dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,18.692736842105273,7.057157894736845,2022,3
Friday,1,17.31555555555555,6.5501010101010095,2022,3
Friday,2,15.14642857142858,5.647040816326531,2022,3
Friday,3,15.022244897959188,5.832448979591833,2022,3
Friday,4,15.72909090909091,5.861212121212123,2022,3
Friday,5,19.051515151515154,6.181010101010104,2022,3
Friday,6,19.574742268041252,6.495773195876289,2022,3
Friday,7,16.694848484848492,6.533535353535354,2022,3
Friday,8,17.551237113402077,7.589587628865985,2022,3
Friday,9,21.78783505154639,9.13288659793814,2022,3
Friday,10,21.529746835443046,8.917848101265822,2022,3
Friday,11,17.974500000000006,6.390875000000003,2022,3
Friday,12,15.388571428571439,5.334805194805196,2022,3
Friday,13,12.20884615384616,4.522435897435896,2022,3
Friday,14,13.43114583333334,5.196562500000002,2022,3
Friday,15,13.421894736842123,5.359684210526316,2022,3
Friday,16,13.980909090909106,4.990707070707068,2022,3
Friday,17,16.753737373737383,5.7239393939393945,2022,3
Friday,18,16.747319587628876,5.746185567010311,2022,3
Friday,19,16.29020202020203,6.071818181818183,2022,3
Friday,20,16.31144329896908,6.622474226804126,2022,3
Friday,21,14.674949494949502,5.841010101010099,2022,3
Friday,22,14.142959183673469,5.676632653061225,2022,3
Friday,23,15.15864583333333,5.825,2022,3
Monday,0,12.615612244897964,6.247040816326531,2022,3
Monday,1,14.008969072164946,6.221958762886599,2022,3
Monday,2,14.84270833333334,6.740208333333335,2022,3
Monday,3,14.764444444444441,6.635050505050506,2022,3
Monday,4,15.750000000000009,7.010606060606062,2022,3
Monday,5,17.033608247422684,7.610824742268041,2022,3
Monday,6,17.312121212121216,8.238181818181818,2022,3
Monday,7,17.106565656565664,8.066565656565658,2022,3
Monday,8,21.11765306122449,9.236632653061227,2022,3
Monday,9,21.09445652173913,8.941630434782606,2022,3
Monday,10,18.361428571428576,7.695714285714287,2022,3
Monday,11,16.066117647058828,6.910588235294117,2022,3
Monday,12,16.947875,8.077249999999998,2022,3
Monday,13,15.91574712643678,7.126896551724138,2022,3
Monday,14,20.576808510638298,8.173829787234041,2022,3
Monday,15,15.958969072164951,7.042886597938142,2022,3
Monday,16,14.414432989690729,6.387525773195878,2022,3
Monday,17,14.232448979591837,6.298061224489797,2022,3
Monday,18,14.95510204081633,6.796224489795917,2022,3
Monday,19,17.162424242424244,7.795353535353535,2022,3
Monday,20,16.699387755102048,8.061428571428571,2022,3
Monday,21,20.67183673469388,9.886020408163265,2022,3
Monday,22,20.246464646464645,9.881717171717169,2022,3
Monday,23,21.00168421052632,9.956526315789473,2022,3
Saturday,0,14.61281250000001,5.632708333333333,2022,3
Saturday,1,14.998775510204084,5.957551020408163,2022,3
Saturday,2,15.250824742268039,6.166907216494846,2022,3
Saturday,3,17.05214285714286,6.85408163265306,2022,3
Saturday,4,18.947628865979382,7.591855670103093,2022,3
Saturday,5,19.862755102040822,7.782244897959185,2022,3
Saturday,6,21.23747474747475,8.188383838383837,2022,3
Saturday,7,18.906099999999995,7.621400000000001,2022,3
Saturday,8,15.733711340206185,6.200927835051548,2022,3
Saturday,9,13.281313131313137,5.157878787878786,2022,3
Saturday,10,12.162926829268292,4.149634146341463,2022,3
Saturday,11,10.46784810126582,3.135696202531645,2022,3
Saturday,12,11.980465116279069,4.390348837209302,2022,3
Saturday,13,13.005977011494256,4.668045977011493,2022,3
Saturday,14,10.291363636363634,3.4365909090909095,2022,3
Saturday,15,10.53582417582418,3.783406593406593,2022,3
Saturday,16,12.086000000000002,4.3219,2022,3
Saturday,17,12.523092783505158,4.529896907216494,2022,3
Saturday,18,13.61612244897959,4.983571428571429,2022,3
Saturday,19,14.373917525773198,5.58783505154639,2022,3
Saturday,20,15.312653061224488,5.792857142857142,2022,3
Saturday,21,13.661649484536085,5.093711340206185,2022,3
Saturday,22,11.79561224489796,4.437551020408163,2022,3
Saturday,23,11.73905263157895,4.363473684210526,2022,3
Sunday,0,12.17354166666667,4.316666666666666,2022,3
Sunday,1,13.225806451612907,4.874838709677419,2022,3
Sunday,2,13.865425531914898,5.291063829787235,2022,3
Sunday,3,14.200102040816326,5.589183673469385,2022,3
Sunday,4,15.132857142857144,5.6141836734693875,2022,3
Sunday,5,14.910204081632656,5.318775510204082,2022,3
Sunday,6,15.212040816326533,5.388673469387755,2022,3
Sunday,7,15.841010101010104,5.480505050505051,2022,3
Sunday,8,15.951578947368422,5.360842105263158,2022,3
Sunday,9,14.305164835164842,4.9007692307692325,2022,3
Sunday,10,11.25219512195122,3.657682926829269,2022,3
Sunday,11,10.605692307692307,3.391230769230769,2022,3
Sunday,12,10.322054794520549,3.467123287671233,2022,3
Sunday,13,8.727804878048783,3.11829268292683,2022,3
Sunday,14,9.170989010989011,3.2265934065934085,2022,3
Sunday,15,9.98353535353535,3.5286868686868686,2022,3
Sunday,16,9.432653061224487,3.982551020408164,2022,3
Sunday,17,10.367070707070706,4.709595959595959,2022,3
Sunday,18,13.35134020618557,6.378144329896904,2022,3
Sunday,19,14.608437500000006,6.643333333333332,2022,3
Sunday,20,14.692291666666664,7.201354166666668,2022,3
Sunday,21,14.781836734693886,7.922040816326532,2022,3
Sunday,22,14.126288659793815,6.953298969072168,2022,3
Sunday,23,13.278958333333335,6.6682291666666655,2022,3
Thursday,0,12.980808080808082,5.923535353535352,2022,3
Thursday,1,14.971414141414147,6.921616161616158,2022,3
Thursday,2,15.495520833333343,6.909166666666667,2022,3
Thursday,3,15.669797979797984,7.056161616161618,2022,3
Thursday,4,17.342371134020617,7.67,2022,3
Thursday,5,17.64397959183674,7.769183673469385,2022,3
Thursday,6,18.35684210526316,7.535894736842106,2022,3
Thursday,7,19.327234042553197,7.969468085106384,2022,3
Thursday,8,19.423469387755105,7.532346938775512,2022,3
