dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,4,14.091999999999999,4.4399999999999995,2019,8
Saturday,5,18.666666666666668,5.256666666666667,2019,8
Saturday,6,14.414285714285715,4.37,2019,8
Saturday,7,5.766666666666667,2.66,2019,8
Saturday,8,7.666666666666667,51.01333333333334,2019,8
Saturday,9,8.425,2.2775,2019,8
Saturday,10,7.925,1.95,2019,8
Saturday,11,7.1499999999999995,1.7349999999999999,2019,8
Saturday,12,4.949999999999999,1.2875,2019,8
Saturday,13,5.3,1.4825,2019,8
Saturday,14,4.9399999999999995,1.1260000000000001,2019,8
Saturday,15,5.21,1.5219999999999998,2019,8
Saturday,16,5.458333333333333,1.655,2019,8
Saturday,17,6.432,1.5625,2019,8
Saturday,18,3.34,0.8666666666666666,2019,8
Saturday,19,7.551428571428572,2.953333333333333,2019,8
Saturday,20,9.716666666666667,2.966666666666667,2019,8
Saturday,21,6.3999999999999995,2.064285714285714,2019,8
Saturday,22,8.459999999999999,1.7239999999999998,2019,8
Saturday,23,5.308333333333333,1.49,2019,8
Sunday,0,9.0,2.3375,2019,8
Sunday,1,3.925,2.2125,2019,8
Sunday,2,8.675,3.3325,2019,8
Sunday,3,10.475,3.12,2019,8
Sunday,4,8.6,2.84,2019,8
Sunday,5,8.64,2.812,2019,8
Sunday,6,8.62,2.0700000000000003,2019,8
Sunday,7,9.1,3.23,2019,8
Sunday,8,4.675,2.5974999999999997,2019,8
Sunday,9,8.125,4.155,2019,8
Sunday,10,4.015,1.9133333333333333,2019,8
Sunday,11,9.7,4.0,2019,8
Sunday,12,6.652000000000001,3.135,2019,8
Sunday,13,7.1899999999999995,1.5533333333333335,2019,8
Sunday,14,8.166666666666666,2.6233333333333335,2019,8
Sunday,15,9.625,3.3775,2019,8
Sunday,16,9.975,75.9,2019,8
Sunday,17,13.524999999999999,3.405,2019,8
Sunday,18,7.2250000000000005,3.5925000000000002,2019,8
Sunday,19,8.549999999999999,3.9525,2019,8
Sunday,20,14.712,6.4275,2019,8
Sunday,21,14.16,4.58,2019,8
Sunday,22,15.6,6.2524999999999995,2019,8
Sunday,23,23.75,8.155,2019,8
Thursday,0,8.45,3.375,2019,8
Thursday,1,11.524999999999999,3.64,2019,8
Thursday,2,11.149999999999999,3.82,2019,8
Thursday,3,10.4,3.4539999999999997,2019,8
Thursday,4,12.25,3.73,2019,8
Thursday,5,9.6,3.9000000000000004,2019,8
Thursday,6,11.375,4.0775,2019,8
Thursday,7,6.275,2.1900000000000004,2019,8
Thursday,8,7.0,1.0150000000000001,2019,8
Thursday,9,5.0375,1.2275,2019,8
Thursday,10,4.2125,1.3225,2019,8
Thursday,11,4.45,1.3050000000000002,2019,8
Thursday,12,2.82,1.166,2019,8
Thursday,13,3.375,1.3525,2019,8
Thursday,14,6.1,38.053749999999994,2019,8
Thursday,15,6.128571428571428,1.612857142857143,2019,8
Thursday,16,5.55,1.47,2019,8
Thursday,17,7.366666666666667,2.4499999999999997,2019,8
Thursday,18,5.766666666666667,1.0983333333333334,2019,8
Thursday,19,6.716666666666666,1.54,2019,8
Thursday,20,2.8857142857142857,1.1485714285714288,2019,8
Thursday,21,5.58,1.53,2019,8
Thursday,22,8.008333333333333,1.735,2019,8
Thursday,23,3.8666666666666667,1.5916666666666668,2019,8
Tuesday,0,9.025,2.94,2019,8
Tuesday,1,9.775,2.77,2019,8
Tuesday,2,7.2,2.855,2019,8
Tuesday,3,10.1,2.98,2019,8
Tuesday,4,11.616666666666667,3.4916666666666667,2019,8
Tuesday,5,10.7125,3.395,2019,8
Tuesday,6,11.9,4.6899999999999995,2019,8
Tuesday,7,10.5,3.2399999999999998,2019,8
Tuesday,8,8.375,2.6125,2019,8
Tuesday,9,11.025,3.535,2019,8
Tuesday,10,7.725,3.34,2019,8
Tuesday,11,10.4,3.49,2019,8
Tuesday,12,11.716666666666667,4.116666666666666,2019,8
Tuesday,13,7.85,3.2925,2019,8
Tuesday,14,6.525,2.8325,2019,8
Tuesday,15,7.466666666666666,2.533333333333333,2019,8
Tuesday,16,9.1,3.2725,2019,8
Tuesday,17,10.65,3.3575,2019,8
Tuesday,18,8.7,2.5675,2019,8
Tuesday,19,4.08,2.2199999999999998,2019,8
Tuesday,20,7.38,3.0140000000000002,2019,8
Tuesday,21,8.233333333333334,3.0399999999999996,2019,8
Tuesday,22,6.475,2.5625,2019,8
Tuesday,23,11.35,3.026666666666667,2019,8
Wednesday,0,9.816666666666668,3.6466666666666665,2019,8
Wednesday,1,4.5,1.9866666666666666,2019,8
Wednesday,2,8.7,2.705,2019,8
Wednesday,3,6.16,2.702,2019,8
Wednesday,4,6.9,3.2520000000000002,2019,8
Wednesday,5,7.675000000000001,3.485,2019,8
Wednesday,6,7.65,3.27,2019,8
Wednesday,7,2.85,1.6425,2019,8
Wednesday,8,5.025,2.2025,2019,8
Wednesday,9,5.1000000000000005,2.276666666666667,2019,8
Wednesday,10,3.4,1.4025,2019,8
Wednesday,11,3.35,1.3,2019,8
Wednesday,12,4.766666666666667,1.9166666666666667,2019,8
Wednesday,13,8.0,3.0866666666666664,2019,8
Wednesday,14,4.775,2.235,2019,8
Wednesday,15,9.15,3.1975000000000002,2019,8
Wednesday,16,6.75,2.89,2019,8
Wednesday,17,8.966666666666667,3.266666666666667,2019,8
Wednesday,18,4.025,2.11,2019,8
Wednesday,19,2.375,1.49,2019,8
Wednesday,20,4.066666666666667,1.365,2019,8
Wednesday,21,2.125,1.4625000000000001,2019,8
Wednesday,22,4.975,3.0475000000000003,2019,8
Wednesday,23,7.066666666666666,2.9633333333333334,2019,8
