dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.251399999999999,6.9426,2022,4
Friday,1,15.336458333333331,7.858125000000001,2022,4
Friday,2,17.286530612244896,8.961632653061223,2022,4
Friday,3,18.89734693877551,9.640816326530611,2022,4
Friday,4,21.56765957446808,10.723829787234042,2022,4
Friday,5,23.971458333333334,12.244791666666664,2022,4
Friday,6,28.731224489795927,14.808979591836735,2022,4
Friday,7,31.47458333333334,15.354999999999997,2022,4
Friday,8,25.988775510204082,13.661020408163262,2022,4
Friday,9,23.128409090909084,12.247500000000002,2022,4
Friday,10,18.254615384615388,9.040256410256408,2022,4
Friday,11,16.5390243902439,8.475853658536586,2022,4
Friday,12,16.122558139534885,8.58046511627907,2022,4
Friday,13,15.021632653061221,7.799795918367348,2022,4
Friday,14,13.662199999999999,6.392,2022,4
Friday,15,11.859999999999998,5.7725,2022,4
Friday,16,11.749166666666673,5.676875000000003,2022,4
Friday,17,10.860199999999999,5.0028,2022,4
Friday,18,9.963673469387755,3.842448979591838,2022,4
Friday,19,10.045208333333333,4.21875,2022,4
Friday,20,11.848979591836736,5.265102040816328,2022,4
Friday,21,12.750204081632646,6.072448979591833,2022,4
Friday,22,43.38714285714287,19.614285714285707,2022,4
Friday,23,18.96260000000001,9.02,2022,4
Monday,0,6.796799999999999,2.6664000000000003,2022,4
Monday,1,12.062083333333332,4.667083333333334,2022,4
Monday,2,15.331666666666665,6.010000000000001,2022,4
Monday,3,15.4464,6.837999999999999,2022,4
Monday,4,16.590833333333332,7.7754166666666675,2022,4
Monday,5,21.6376,10.791999999999998,2022,4
Monday,6,20.0364,9.2688,2022,4
Monday,7,14.304166666666665,6.58625,2022,4
Monday,8,11.77125,5.456666666666666,2022,4
Monday,9,10.145238095238096,4.425238095238096,2022,4
Monday,10,8.290909090909091,3.523636363636364,2022,4
Monday,11,7.437222222222221,3.4511111111111115,2022,4
Monday,12,7.704761904761904,2.8976190476190475,2022,4
Monday,13,5.627083333333334,2.3320833333333333,2022,4
Monday,14,6.207199999999999,2.5507999999999997,2022,4
Monday,15,5.7008333333333345,2.3487500000000003,2022,4
Monday,16,5.62,2.3192,2022,4
Monday,17,6.912499999999999,2.5954166666666665,2022,4
Monday,18,6.330952380952379,2.6599999999999997,2022,4
Monday,19,6.826818181818183,3.389090909090909,2022,4
Monday,20,10.404545454545458,5.529090909090908,2022,4
Monday,21,11.105454545454545,5.759090909090909,2022,4
Monday,22,10.515454545454546,6.1095454545454535,2022,4
Monday,23,11.18909090909091,6.234090909090909,2022,4
Saturday,0,15.290416666666664,7.745208333333334,2022,4
Saturday,1,16.595918367346943,8.499591836734693,2022,4
Saturday,2,19.36551020408163,9.54469387755102,2022,4
Saturday,3,21.974489795918366,10.564285714285713,2022,4
Saturday,4,23.07775510204081,10.912857142857144,2022,4
Saturday,5,25.25081632653061,11.765714285714287,2022,4
Saturday,6,24.684081632653058,11.820204081632655,2022,4
Saturday,7,23.075833333333332,10.533541666666663,2022,4
Saturday,8,19.461041666666674,9.065416666666666,2022,4
Saturday,9,16.643636363636364,8.624090909090908,2022,4
Saturday,10,14.8245,8.22675,2022,4
Saturday,11,13.370476190476186,7.741904761904762,2022,4
Saturday,12,12.397272727272725,7.6504545454545445,2022,4
Saturday,13,11.593749999999998,7.149375000000002,2022,4
Saturday,14,12.831836734693878,7.921428571428572,2022,4
Saturday,15,13.855102040816327,8.019183673469387,2022,4
Saturday,16,13.1473469387755,7.469591836734695,2022,4
Saturday,17,11.351632653061227,6.37265306122449,2022,4
Saturday,18,15.519166666666665,8.289375000000001,2022,4
Saturday,19,17.0082,8.442799999999997,2022,4
Saturday,20,17.362291666666668,8.626874999999998,2022,4
Saturday,21,20.89979591836735,10.394897959183673,2022,4
Saturday,22,20.881041666666665,9.964791666666661,2022,4
Saturday,23,19.4454,9.044599999999999,2022,4
Sunday,0,22.5872,9.044799999999999,2022,4
Sunday,1,24.25041666666667,9.577083333333333,2022,4
