dayOfWeek,hourOfDay,P1,P2,year,month
Monday,18,9.35,2.033333333333333,2022,2
Monday,19,10.194285714285714,1.7871428571428571,2022,2
Monday,20,7.997142857142857,1.4114285714285713,2022,2
Monday,21,10.815,1.8629166666666668,2022,2
Monday,22,10.082,1.6112,2022,2
Monday,23,7.959130434782607,1.3021739130434784,2022,2
Tuesday,0,7.219166666666665,1.2779166666666668,2022,2
Tuesday,1,7.497916666666665,1.2570833333333333,2022,2
Tuesday,2,7.374799999999999,1.1904,2022,2
Tuesday,3,6.731304347826087,1.1039130434782607,2022,2
Tuesday,4,6.484782608695651,1.222173913043478,2022,2
Tuesday,5,6.81782608695652,1.2234782608695653,2022,2
Tuesday,6,6.8425,1.1612500000000001,2022,2
Tuesday,7,7.4468000000000005,1.1640000000000001,2022,2
Tuesday,8,6.83875,1.1879166666666663,2022,2
Tuesday,9,6.882499999999999,1.1929166666666666,2022,2
Tuesday,10,7.44095238095238,1.1428571428571432,2022,2
Tuesday,11,5.612380952380953,0.9047619047619048,2022,2
Tuesday,12,4.867727272727271,0.8863636363636364,2022,2
Tuesday,13,5.671428571428571,1.044761904761905,2022,2
Tuesday,14,6.0061904761904765,1.1652380952380952,2022,2
Tuesday,15,5.2245833333333325,0.8779166666666663,2022,2
Tuesday,16,5.013043478260869,1.0517391304347825,2022,2
Tuesday,17,5.860000000000001,1.1860869565217393,2022,2
Tuesday,18,5.815652173913043,1.2930434782608697,2022,2
Tuesday,19,5.721304347826089,1.3056521739130438,2022,2
Tuesday,20,5.715,1.1749999999999998,2022,2
