dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,1.7888888888888888,0.4666666666666667,2020,9
Friday,1,2.042857142857143,0.39142857142857146,2020,9
Friday,2,1.275,0.4375,2020,9
Friday,3,2.2857142857142856,0.7328571428571429,2020,9
Friday,4,1.1857142857142857,0.5700000000000001,2020,9
Friday,5,1.2874999999999999,0.51625,2020,9
Friday,6,0.7,0.3733333333333333,2020,9
Friday,7,1.475,0.3425,2020,9
Friday,8,1.025,0.25875,2020,9
Friday,9,2.2,0.2622222222222222,2020,9
Friday,10,1.2,0.26125,2020,9
Friday,11,1.4555555555555555,0.43,2020,9
Friday,12,0.85,0.175,2020,9
Friday,13,1.2666666666666666,0.4288888888888889,2020,9
Friday,14,1.6,0.31777777777777777,2020,9
Friday,15,1.625,0.24125000000000002,2020,9
Friday,16,1.288888888888889,0.3888888888888889,2020,9
Friday,17,1.4,0.22999999999999998,2020,9
Friday,18,1.5666666666666667,0.35555555555555557,2020,9
Friday,19,2.25,0.5862499999999999,2020,9
Friday,20,1.5333333333333334,0.41111111111111115,2020,9
Friday,21,2.3444444444444446,0.46222222222222226,2020,9
Friday,22,2.975,0.47250000000000003,2020,9
Friday,23,1.3125,0.34125,2020,9
Monday,0,2.5999999999999996,1.3511111111111112,2020,9
Monday,1,2.611111111111111,1.008888888888889,2020,9
Monday,2,2.3874999999999997,1.065,2020,9
Monday,3,2.2555555555555555,1.011111111111111,2020,9
Monday,4,2.575,0.9525,2020,9
Monday,5,1.6142857142857143,1.0328571428571427,2020,9
Monday,6,3.0625,1.51,2020,9
Monday,7,2.9444444444444446,1.4511111111111112,2020,9
Monday,8,2.5875,0.9612499999999999,2020,9
Monday,9,1.83,0.773,2020,9
Monday,10,1.875,0.8574999999999999,2020,9
Monday,11,2.2222222222222223,0.7955555555555556,2020,9
Monday,12,2.2625,0.745,2020,9
Monday,13,2.3875,0.8575,2020,9
Monday,14,1.875,0.70875,2020,9
Monday,15,2.05,0.91125,2020,9
Monday,16,2.0555555555555554,0.7111111111111111,2020,9
Monday,17,2.588888888888889,0.9844444444444443,2020,9
Monday,18,2.5374999999999996,1.05875,2020,9
Monday,19,4.311111111111111,1.822222222222222,2020,9
Monday,20,5.114285714285714,2.2971428571428567,2020,9
Monday,21,4.228571428571429,2.0100000000000002,2020,9
Monday,22,4.266666666666667,1.9555555555555553,2020,9
Monday,23,3.3,1.4425,2020,9
Saturday,0,1.0666666666666667,0.33222222222222225,2020,9
Saturday,1,2.5125,0.3825,2020,9
Saturday,2,1.1555555555555557,0.3466666666666667,2020,9
Saturday,3,1.475,0.39375,2020,9
Saturday,4,0.9375,0.27875,2020,9
Saturday,5,1.3125,0.38875,2020,9
Saturday,6,0.6571428571428571,0.33285714285714285,2020,9
Saturday,7,1.75,0.46375,2020,9
Saturday,8,1.2222222222222223,0.4055555555555556,2020,9
Saturday,9,1.3125,0.39125,2020,9
Saturday,10,1.788888888888889,0.4466666666666666,2020,9
Saturday,11,0.925,0.32375,2020,9
Saturday,12,0.7666666666666667,0.19111111111111112,2020,9
Saturday,13,1.1666666666666667,0.26333333333333336,2020,9
Saturday,14,0.6875,0.24625,2020,9
Saturday,15,0.7857142857142857,0.2914285714285714,2020,9
Saturday,16,1.3777777777777778,0.41333333333333333,2020,9
Saturday,17,1.488888888888889,0.3188888888888889,2020,9
Saturday,18,2.1125,0.4425,2020,9
Saturday,19,1.4555555555555555,0.5233333333333333,2020,9
Saturday,20,1.7222222222222223,0.4855555555555556,2020,9
Saturday,21,2.1375,0.5650000000000001,2020,9
Saturday,22,0.8125,0.36875,2020,9
Saturday,23,1.2222222222222223,0.41777777777777775,2020,9
Sunday,0,1.4000000000000001,0.33,2020,9
Sunday,1,1.0555555555555556,0.4033333333333333,2020,9
Sunday,2,1.3111111111111111,0.4466666666666666,2020,9
Sunday,3,2.15,0.4275,2020,9
Sunday,4,0.9777777777777779,0.3444444444444444,2020,9
Sunday,5,2.242857142857143,0.5614285714285715,2020,9
Sunday,6,1.4857142857142858,0.44857142857142857,2020,9
Sunday,7,1.7333333333333334,0.4933333333333334,2020,9
Sunday,8,2.075,0.64125,2020,9
Sunday,9,1.6222222222222222,0.6222222222222222,2020,9
Sunday,10,2.3,0.5933333333333333,2020,9
Sunday,11,4.171428571428572,1.337142857142857,2020,9
Sunday,12,2.5444444444444443,0.6744444444444445,2020,9
Sunday,13,1.5625,0.48625,2020,9
Sunday,14,1.0714285714285714,0.42142857142857143,2020,9
Sunday,15,1.8888888888888888,0.6588888888888889,2020,9
Sunday,16,0.8875,0.2575,2020,9
Sunday,17,1.3555555555555554,0.46888888888888886,2020,9
Sunday,18,2.3666666666666667,0.7355555555555555,2020,9
Sunday,19,2.988888888888889,1.2999999999999998,2020,9
Sunday,20,1.9428571428571428,0.9914285714285713,2020,9
Sunday,21,2.8,1.34875,2020,9
Sunday,22,2.7625,1.2175,2020,9
Sunday,23,2.5999999999999996,1.1922222222222223,2020,9
Thursday,0,1.5625,0.555,2020,9
