dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,14.433333333333332,7.233541666666668,2022,6
Friday,1,12.834464285714288,6.316249999999998,2022,6
Friday,2,12.834313725490192,6.15921568627451,2022,6
Friday,3,11.792500000000002,6.231249999999999,2022,6
Friday,4,7.608039215686274,3.797450980392157,2022,6
Friday,5,9.40549019607843,4.604313725490196,2022,6
Friday,6,9.833392857142854,4.4523214285714285,2022,6
Friday,7,9.817777777777774,4.163968253968253,2022,6
Friday,8,10.596499999999999,5.102166666666666,2022,6
Friday,9,12.047857142857143,5.737321428571428,2022,6
Friday,10,8.200892857142858,3.8328571428571423,2022,6
Friday,11,8.143500000000001,2.9694999999999996,2022,6
Friday,12,7.977735849056602,2.867358490566037,2022,6
Friday,13,7.775957446808513,3.046170212765958,2022,6
Friday,14,8.965660377358489,3.0241509433962275,2022,6
Friday,15,8.449076923076923,2.286153846153846,2022,6
Friday,16,12.548076923076918,4.386923076923076,2022,6
Friday,17,17.958787878787874,7.469545454545454,2022,6
Friday,18,11.350566037735843,4.288301886792452,2022,6
Friday,19,9.793999999999995,5.096833333333333,2022,6
Friday,20,9.935245901639345,4.416065573770492,2022,6
Friday,21,14.01606557377049,6.429672131147541,2022,6
Friday,22,9.607205882352938,4.010735294117645,2022,6
Friday,23,10.968356164383563,4.939863013698631,2022,6
Monday,0,13.607391304347827,2.5808695652173914,2022,6
Monday,1,8.799545454545454,1.6668181818181815,2022,6
Monday,2,6.234893617021275,1.202340425531915,2022,6
Monday,3,6.134375000000002,1.2793749999999997,2022,6
Monday,4,5.214761904761906,1.1159523809523808,2022,6
Monday,5,5.254893617021277,1.179148936170213,2022,6
Monday,6,4.797857142857144,1.1452380952380952,2022,6
Monday,7,5.397826086956521,1.1958695652173916,2022,6
Monday,8,5.248285714285714,1.3305714285714285,2022,6
Monday,9,5.524137931034482,1.4406896551724138,2022,6
Monday,10,6.020000000000001,1.4155,2022,6
Monday,11,7.183870967741936,1.5683870967741937,2022,6
Monday,12,5.8755263157894735,1.4563157894736845,2022,6
Monday,13,5.235714285714284,1.3299999999999998,2022,6
Monday,14,5.979761904761904,1.3688095238095241,2022,6
Monday,15,6.066341463414634,1.4573170731707317,2022,6
Monday,16,5.445714285714286,1.425714285714286,2022,6
Monday,17,8.068235294117649,1.8014705882352944,2022,6
Monday,18,7.487692307692307,1.582564102564103,2022,6
Monday,19,11.5540625,2.48375,2022,6
Monday,20,12.864736842105263,3.625526315789473,2022,6
Monday,21,9.850425531914892,2.211702127659574,2022,6
Monday,22,12.55608695652174,3.435869565217391,2022,6
Monday,23,12.093877551020412,3.9338775510204074,2022,6
Saturday,0,12.503666666666664,5.166666666666667,2022,6
Saturday,1,15.688510638297865,6.411914893617017,2022,6
Saturday,2,16.123913043478257,6.811304347826088,2022,6
Saturday,3,15.2798,6.373400000000004,2022,6
Saturday,4,15.050638297872338,6.167446808510636,2022,6
