dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,5.212,2.46,2020,3
Friday,1,13.825,8.4975,2020,3
Friday,2,13.780000000000001,5.856,2020,3
Friday,3,14.933333333333332,5.960000000000001,2020,3
Friday,4,12.325,5.92875,2020,3
Friday,5,7.702222222222222,3.6471428571428572,2020,3
Friday,6,12.19625,5.716666666666666,2020,3
Friday,7,16.433333333333334,6.793333333333333,2020,3
Friday,8,24.208571428571428,12.633333333333333,2020,3
Friday,9,14.885,6.598000000000001,2020,3
Friday,10,16.740000000000002,6.264,2020,3
Friday,11,4.543333333333333,2.526,2020,3
Friday,12,11.614285714285714,6.592857142857143,2020,3
Friday,13,8.52,4.575714285714286,2020,3
Friday,14,7.6575,3.117142857142857,2020,3
Friday,15,7.495555555555555,5.2700000000000005,2020,3
Friday,16,1.7366666666666666,0.945,2020,3
Friday,17,7.014285714285714,3.8857142857142857,2020,3
Friday,18,5.56,2.8120000000000003,2020,3
Friday,19,3.564,2.69,2020,3
Friday,20,7.501428571428571,3.2550000000000003,2020,3
Friday,21,7.68,2.733333333333333,2020,3
Friday,22,3.8285714285714287,1.8357142857142856,2020,3
Friday,23,6.3,1.8525,2020,3
Monday,0,8.383333333333333,2.225,2020,3
Monday,1,7.192,3.725,2020,3
Monday,2,11.683333333333332,2.296666666666667,2020,3
Monday,3,3.104,1.58,2020,3
Monday,4,4.836666666666667,2.9625,2020,3
Monday,5,11.225000000000001,2.7575,2020,3
Monday,6,8.9,3.496,2020,3
Monday,7,15.983333333333334,3.033333333333333,2020,3
Monday,8,5.052,2.495,2020,3
Monday,9,9.075,2.365,2020,3
Monday,10,3.732,1.405,2020,3
Monday,11,7.4719999999999995,1.925,2020,3
Monday,12,6.5200000000000005,2.098,2020,3
Monday,13,6.36,1.548,2020,3
Monday,14,3.9375,1.605,2020,3
Monday,15,3.6666666666666665,1.4433333333333334,2020,3
Monday,16,2.966666666666667,1.0583333333333333,2020,3
Monday,17,3.235,1.254,2020,3
Monday,18,4.24375,2.51625,2020,3
Monday,19,4.9125,2.0375,2020,3
Monday,20,6.44,1.88625,2020,3
Monday,21,8.428571428571429,2.454285714285714,2020,3
Monday,22,7.7,2.955,2020,3
Monday,23,11.5,4.32,2020,3
Saturday,0,7.466666666666666,2.533333333333333,2020,3
Saturday,1,6.5,2.123333333333333,2020,3
Saturday,2,3.9166666666666665,1.47,2020,3
Saturday,3,4.351999999999999,1.1375,2020,3
Saturday,4,4.220000000000001,1.24,2020,3
Saturday,5,4.814285714285714,1.1642857142857144,2020,3
Saturday,6,8.1,1.202,2020,3
Saturday,7,6.68,1.364,2020,3
Saturday,8,6.776666666666666,1.4579999999999997,2020,3
Saturday,9,5.743333333333333,1.318,2020,3
Saturday,10,1.01,0.942,2020,3
Saturday,11,4.5,2.0175,2020,3
Saturday,12,8.78,2.0759999999999996,2020,3
Saturday,13,8.683333333333334,1.6966666666666665,2020,3
Saturday,14,7.672,1.815,2020,3
Saturday,15,4.6,1.282,2020,3
Saturday,16,4.157142857142857,1.0085714285714285,2020,3
Saturday,17,3.32,1.0799999999999998,2020,3
Saturday,18,4.340000000000001,1.638,2020,3
Saturday,19,4.95,1.6983333333333333,2020,3
Saturday,20,4.571,1.5522222222222222,2020,3
Saturday,21,8.676666666666668,1.6,2020,3
Saturday,22,7.040000000000001,2.428,2020,3
Saturday,23,5.8,2.9,2020,3
Sunday,0,9.059999999999999,2.412,2020,3
Sunday,1,4.825,1.695,2020,3
Sunday,2,6.4319999999999995,2.3,2020,3
Sunday,3,2.7399999999999998,1.1300000000000001,2020,3
Sunday,4,7.585714285714286,1.9157142857142857,2020,3
Sunday,5,6.183333333333334,2.0533333333333332,2020,3
Sunday,6,5.220000000000001,1.8539999999999999,2020,3
Sunday,7,8.466666666666667,2.3066666666666666,2020,3
Sunday,8,7.3999999999999995,1.3566666666666667,2020,3
Sunday,9,13.366666666666667,1.1466666666666667,2020,3
Sunday,10,5.42,1.574,2020,3
Sunday,11,2.0,0.86,2020,3
Sunday,12,3.346,1.1266666666666667,2020,3
Sunday,13,4.512,1.6449999999999998,2020,3
Sunday,14,3.6100000000000003,0.85,2020,3
Sunday,15,3.6839999999999997,1.2433333333333334,2020,3
Sunday,16,3.408,1.0842857142857143,2020,3
Sunday,17,4.18,0.8816666666666667,2020,3
Sunday,18,4.195555555555555,1.45,2020,3
Sunday,19,5.271999999999999,0.9924999999999999,2020,3
Sunday,20,6.243333333333333,3.2439999999999998,2020,3
Sunday,21,5.386666666666667,3.92,2020,3
Sunday,22,6.880000000000001,2.6950000000000003,2020,3
Sunday,23,5.0811111111111105,2.8333333333333335,2020,3
Thursday,0,6.376666666666666,3.17,2020,3
Thursday,1,12.166666666666666,4.82,2020,3
Thursday,2,11.843333333333334,5.811999999999999,2020,3
Thursday,3,11.222857142857142,5.753333333333333,2020,3
Thursday,4,14.3125,5.8225,2020,3
Thursday,5,4.573333333333333,3.37,2020,3
Thursday,6,9.852,6.96,2020,3
Thursday,7,11.157142857142858,6.01,2020,3
Thursday,8,10.614285714285714,4.3999999999999995,2020,3
Thursday,9,10.459999999999999,3.368,2020,3
Thursday,10,7.25,5.065,2020,3
Thursday,11,6.4025,3.776666666666667,2020,3
Thursday,12,5.279999999999999,3.786,2020,3
Thursday,13,5.995,3.5242857142857145,2020,3
Thursday,14,5.902857142857143,4.134,2020,3
Thursday,15,6.6875,3.03375,2020,3
Thursday,16,8.9625,3.99625,2020,3
Thursday,17,7.287142857142858,3.6783333333333332,2020,3
Thursday,18,11.72,5.2219999999999995,2020,3
Thursday,19,9.82,4.55,2020,3
Thursday,20,11.232000000000001,5.325,2020,3
Thursday,21,10.592,5.867500000000001,2020,3
Thursday,22,7.626666666666668,3.6439999999999997,2020,3
Thursday,23,8.854,6.586666666666666,2020,3
Tuesday,0,6.751428571428571,3.4483333333333337,2020,3
Tuesday,1,4.15,1.5687499999999999,2020,3
Tuesday,2,5.0625,2.545,2020,3
Tuesday,3,7.466666666666666,4.065,2020,3
Tuesday,4,2.8525,1.9400000000000002,2020,3
Tuesday,5,9.285714285714286,3.6257142857142854,2020,3
Tuesday,6,6.94,2.96125,2020,3
Tuesday,7,9.02,4.6259999999999994,2020,3
Tuesday,8,7.7555555555555555,2.6444444444444444,2020,3
Tuesday,9,3.56,1.9720000000000002,2020,3
Tuesday,10,5.01,3.7640000000000002,2020,3
Tuesday,11,3.6766666666666663,2.382,2020,3
Tuesday,12,7.366666666666667,2.8333333333333335,2020,3
Tuesday,13,2.10875,0.6183333333333333,2020,3
Tuesday,14,4.05,0.96,2020,3
Tuesday,15,3.52,2.092857142857143,2020,3
Tuesday,16,3.1622222222222223,1.91,2020,3
Tuesday,17,2.7275,1.55,2020,3
Tuesday,18,6.383333333333333,2.031111111111111,2020,3
Tuesday,19,10.758333333333333,2.1133333333333333,2020,3
Tuesday,20,5.7871428571428565,2.1566666666666667,2020,3
Tuesday,21,10.517777777777777,3.0225,2020,3
Tuesday,22,9.0,2.3283333333333336,2020,3
Tuesday,23,7.666666666666667,2.1166666666666667,2020,3
Wednesday,0,8.110000000000001,1.922,2020,3
Wednesday,1,6.137142857142857,2.715,2020,3
Wednesday,2,7.82,1.1179999999999999,2020,3
Wednesday,3,5.484444444444445,2.69625,2020,3
Wednesday,4,6.033333333333334,3.3233333333333337,2020,3
