dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,10.255483870967746,4.878951612903225,2022,4
Friday,1,11.3504132231405,5.521239669421488,2022,4
Friday,2,11.921219512195128,5.6741463414634135,2022,4
Friday,3,11.922459016393448,5.685737704918034,2022,4
Friday,4,12.739836065573778,5.922704918032788,2022,4
Friday,5,15.233559322033903,7.3174576271186424,2022,4
Friday,6,18.585254237288122,8.905593220338982,2022,4
Friday,7,22.87899159663866,9.130840336134451,2022,4
Friday,8,16.16112903225807,7.565806451612904,2022,4
Friday,9,13.526697247706426,6.011559633027523,2022,4
Friday,10,11.873925233644858,4.943644859813082,2022,4
Friday,11,11.422761904761908,4.509714285714285,2022,4
Friday,12,10.057692307692308,4.342211538461539,2022,4
Friday,13,13.041932773109247,4.509243697478992,2022,4
Friday,14,13.940573770491808,3.63967213114754,2022,4
Friday,15,10.983089430894312,4.0056097560975585,2022,4
Friday,16,10.969098360655739,4.003688524590163,2022,4
Friday,17,12.442605042016808,3.988991596638655,2022,4
Friday,18,11.801869918699195,3.6659349593495945,2022,4
Friday,19,11.304416666666677,3.8853333333333326,2022,4
Friday,20,10.651803278688522,4.676065573770492,2022,4
Friday,21,11.316422764227644,4.894146341463415,2022,4
Friday,22,13.155081967213123,6.0729508196721325,2022,4
Friday,23,12.503170731707321,6.322845528455283,2022,4
Monday,0,7.177216494845359,2.0201030927835046,2022,4
Monday,1,9.521237113402062,2.6087628865979386,2022,4
Monday,2,10.19226804123711,3.1770103092783497,2022,4
Monday,3,11.425102040816329,3.826428571428571,2022,4
Monday,4,12.763979591836739,4.277959183673466,2022,4
Monday,5,15.07222222222223,5.367373737373738,2022,4
Monday,6,13.497373737373742,4.75969696969697,2022,4
Monday,7,12.956428571428578,4.176428571428572,2022,4
Monday,8,12.937857142857146,4.166224489795916,2022,4
Monday,9,12.742470588235296,4.3101176470588225,2022,4
Monday,10,12.144567901234568,4.169012345679013,2022,4
Monday,11,9.86082191780822,3.5761643835616432,2022,4
Monday,12,7.846987951807231,2.8221686746987955,2022,4
Monday,13,7.676063829787235,2.4070212765957435,2022,4
Monday,14,7.3678,2.2503999999999995,2022,4
Monday,15,7.445154639175256,2.078659793814432,2022,4
Monday,16,8.322323232323232,2.4783838383838384,2022,4
Monday,17,8.77484536082474,2.712268041237113,2022,4
Monday,18,10.185104166666667,3.3367708333333344,2022,4
Monday,19,10.383854166666664,3.7906250000000004,2022,4
Monday,20,10.564838709677417,4.259462365591398,2022,4
Monday,21,11.000520833333333,4.686458333333331,2022,4
Monday,22,11.198958333333328,4.8828125,2022,4
Monday,23,12.545000000000005,5.311382978723404,2022,4
Saturday,0,12.889349593495941,6.47544715447154,2022,4
Saturday,1,14.133658536585374,7.21991869918699,2022,4
Saturday,2,14.824344262295089,7.2829508196721315,2022,4
Saturday,3,15.891382113821136,7.70471544715447,2022,4
Saturday,4,17.09132231404959,8.542809917355374,2022,4
Saturday,5,18.255200000000002,9.195520000000002,2022,4
Saturday,6,19.46072580645162,9.538145161290323,2022,4
Saturday,7,18.956779661016952,8.983389830508473,2022,4
Saturday,8,19.35784482758621,8.923362068965515,2022,4
Saturday,9,24.169090909090922,10.867878787878785,2022,4
Saturday,10,19.72566037735849,10.515471698113211,2022,4
Saturday,11,18.029417475728163,9.116504854368932,2022,4
Saturday,12,12.388818181818186,6.793545454545453,2022,4
Saturday,13,12.856371681415927,7.235840707964599,2022,4
Saturday,14,12.99715596330275,7.389999999999999,2022,4
Saturday,15,12.409818181818192,6.616636363636364,2022,4
Saturday,16,10.737747747747749,5.308018018018019,2022,4
Saturday,17,10.095213675213676,4.686068376068377,2022,4
Saturday,18,11.858512396694223,5.545206611570248,2022,4
Saturday,19,13.572540983606562,6.417131147540984,2022,4
Saturday,20,13.417851239669426,6.414049586776858,2022,4
Saturday,21,19.79859504132233,9.450247933884297,2022,4
Saturday,22,18.631967213114752,9.145491803278691,2022,4
Saturday,23,18.100080000000013,8.748640000000002,2022,4
Sunday,0,21.03618556701031,9.782680412371139,2022,4
Sunday,1,21.561212121212133,10.068686868686873,2022,4
Sunday,2,23.132448979591835,10.989183673469391,2022,4
Sunday,3,21.710937500000004,10.113750000000001,2022,4
Sunday,4,22.743673469387765,10.872142857142853,2022,4
Sunday,5,23.587171717171724,10.986565656565658,2022,4
Sunday,6,23.60938144329897,11.232164948453606,2022,4
Sunday,7,22.241224489795925,10.490204081632655,2022,4
Sunday,8,19.82092783505155,9.427113402061858,2022,4
Sunday,9,17.014880952380956,8.036190476190477,2022,4
Sunday,10,12.433291139240506,5.866075949367088,2022,4
Sunday,11,9.55567901234568,4.325185185185184,2022,4
Sunday,12,6.442705882352941,3.037882352941177,2022,4
Sunday,13,5.490315789473686,2.6747368421052635,2022,4
Sunday,14,5.361836734693878,2.681428571428572,2022,4
Sunday,15,6.639381443298973,3.4246391752577314,2022,4
Sunday,16,6.741414141414138,3.323838383838383,2022,4
Sunday,17,7.693030303030303,3.617171717171717,2022,4
Sunday,18,8.776701030927835,4.254432989690723,2022,4
Sunday,19,9.167373737373739,4.48151515151515,2022,4
Sunday,20,10.498854166666666,5.400208333333333,2022,4
