dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,8.561219512195125,5.255040650406503,2022,4
Friday,1,11.436611570247935,6.971735537190079,2022,4
Friday,2,11.117851239669424,6.614793388429751,2022,4
Friday,3,11.249421487603303,6.487933884297521,2022,4
Friday,4,12.139344262295092,7.004344262295087,2022,4
Friday,5,14.03201680672269,8.16579831932773,2022,4
Friday,6,16.138500000000004,9.261916666666673,2022,4
Friday,7,15.524067796610165,9.133813559322034,2022,4
Friday,8,12.912809917355368,7.670909090909091,2022,4
Friday,9,10.585714285714285,6.4829411764705895,2022,4
Friday,10,8.734741379310348,4.842844827586207,2022,4
Friday,11,7.7428318584070785,4.445309734513274,2022,4
Friday,12,7.555378151260506,4.360840336134454,2022,4
Friday,13,6.89316666666667,3.935333333333335,2022,4
Friday,14,5.984426229508196,3.441065573770491,2022,4
Friday,15,6.312833333333333,3.5312499999999996,2022,4
Friday,16,6.018114754098358,3.77188524590164,2022,4
Friday,17,6.185250000000001,3.740666666666667,2022,4
Friday,18,6.128016528925623,3.28198347107438,2022,4
Friday,19,6.986016949152543,3.938050847457628,2022,4
Friday,20,7.571487603305786,4.366776859504134,2022,4
Friday,21,8.267685950413219,5.053553719008265,2022,4
Friday,22,9.677377049180329,5.949918032786885,2022,4
Friday,23,10.184297520661163,6.503388429752068,2022,4
Monday,0,5.780816326530612,2.400408163265306,2022,4
Monday,1,6.906288659793812,2.953711340206183,2022,4
Monday,2,8.18257731958763,3.6565979381443303,2022,4
Monday,3,9.10041237113402,4.184123711340208,2022,4
Monday,4,10.35432989690722,4.518453608247425,2022,4
Monday,5,11.983061224489802,5.742653061224492,2022,4
Monday,6,10.69226804123711,4.9338144329896885,2022,4
Monday,7,9.788556701030926,4.322474226804122,2022,4
Monday,8,9.069690721649488,4.070000000000001,2022,4
Monday,9,10.004421052631578,4.4937894736842106,2022,4
Monday,10,8.673977272727274,4.135454545454546,2022,4
Monday,11,5.615164835164835,2.9697802197802203,2022,4
Monday,12,5.4654347826086935,2.7485869565217396,2022,4
Monday,13,5.162916666666667,2.462708333333333,2022,4
Monday,14,5.873125000000002,2.753229166666667,2022,4
Monday,15,5.0049494949494955,2.263434343434344,2022,4
Monday,16,5.468750000000001,2.423645833333334,2022,4
Monday,17,5.764736842105264,2.5957894736842118,2022,4
Monday,18,7.086631578947371,3.2392631578947366,2022,4
Monday,19,7.415212765957449,3.8290425531914902,2022,4
Monday,20,8.93115789473684,4.712842105263158,2022,4
Monday,21,9.943684210526323,5.144631578947367,2022,4
Monday,22,10.144680851063834,5.506702127659576,2022,4
Monday,23,10.664583333333335,5.837812499999998,2022,4
Saturday,0,11.6494262295082,7.204016393442624,2022,4
Saturday,1,12.929173553719007,7.842066115702479,2022,4
Saturday,2,15.272083333333331,9.220083333333339,2022,4
