dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,17.567789473684215,10.058315789473687,2021,11
Friday,1,15.854062499999998,8.841770833333337,2021,11
Friday,2,16.597628865979384,8.607835051546394,2021,11
Friday,3,17.37427083333333,8.991249999999999,2021,11
Friday,4,14.973263157894735,8.25021052631579,2021,11
Friday,5,14.227684210526316,7.979263157894733,2021,11
Friday,6,14.320103092783503,8.335670103092784,2021,11
Friday,7,15.769166666666669,8.478958333333335,2021,11
Friday,8,17.407083333333322,8.217395833333335,2021,11
Friday,9,16.320744680851067,7.170425531914893,2021,11
Friday,10,16.550238095238097,6.190714285714287,2021,11
Friday,11,15.783296703296713,4.888901098901099,2021,11
Friday,12,11.831645569620257,3.4386075949367108,2021,11
Friday,13,12.080121951219514,3.37609756097561,2021,11
Friday,14,11.7243956043956,3.4336263736263724,2021,11
Friday,15,12.26311111111111,3.676444444444445,2021,11
Friday,16,13.782842105263162,4.26842105263158,2021,11
Friday,17,14.742765957446812,5.230425531914893,2021,11
Friday,18,15.323473684210532,5.427684210526315,2021,11
Friday,19,20.57752808988764,10.422584269662922,2021,11
Friday,20,22.669125,12.484124999999995,2021,11
Friday,21,19.309431818181817,9.891022727272727,2021,11
Friday,22,19.94652631578947,10.43873684210526,2021,11
Friday,23,15.279489795918373,8.411632653061226,2021,11
Monday,0,21.373688524590165,10.876885245901638,2021,11
Monday,1,21.293140495867767,10.512396694214871,2021,11
Monday,2,19.526416666666663,10.063083333333338,2021,11
Monday,3,19.34454545454545,10.010000000000005,2021,11
Monday,4,21.311500000000006,11.06266666666666,2021,11
Monday,5,22.176416666666665,11.713916666666664,2021,11
Monday,6,23.580341880341873,12.057863247863247,2021,11
Monday,7,27.04874999999999,13.47991666666667,2021,11
Monday,8,27.938474576271194,13.437881355932213,2021,11
Monday,9,25.848559322033893,12.698559322033892,2021,11
Monday,10,19.575086206896565,9.429051724137933,2021,11
Monday,11,18.96547826086956,8.504086956521743,2021,11
Monday,12,16.929813084112148,7.746635514018688,2021,11
Monday,13,15.356491228070178,7.993508771929824,2021,11
Monday,14,15.026491228070173,7.532456140350879,2021,11
Monday,15,16.57008620689655,8.519827586206898,2021,11
Monday,16,17.40033613445377,9.027983193277311,2021,11
Monday,17,20.318135593220347,11.190508474576275,2021,11
Monday,18,21.65310924369749,12.371680672268909,2021,11
Monday,19,25.766610169491518,15.646949152542375,2021,11
Monday,20,29.59034188034188,17.410769230769233,2021,11
Monday,21,30.40798319327732,18.173529411764697,2021,11
