dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,12.051789473684213,2.187368421052631,2022,2
Friday,1,8.700624999999997,1.6763541666666661,2022,2
Friday,2,7.046521739130435,1.3449999999999998,2022,2
Friday,3,7.444166666666669,1.41625,2022,2
Friday,4,7.421999999999999,1.345157894736842,2022,2
Friday,5,7.588229166666667,1.3839583333333325,2022,2
Friday,6,11.556020408163265,2.0657142857142863,2022,2
Friday,7,13.106597938144334,2.426907216494846,2022,2
Friday,8,13.211041666666665,2.5239583333333324,2022,2
Friday,9,14.776836734693878,2.688163265306122,2022,2
Friday,10,11.582962962962963,2.176913580246912,2022,2
Friday,11,15.997499999999999,2.602352941176471,2022,2
Friday,12,8.428591549295774,1.5014084507042256,2022,2
Friday,13,9.263373493975905,1.900361445783133,2022,2
Friday,14,9.992045454545455,1.9118181818181812,2022,2
Friday,15,11.452989690721648,2.024432989690722,2022,2
Friday,16,11.320927835051547,2.230309278350515,2022,2
Friday,17,11.581010101010103,2.353838383838384,2022,2
Friday,18,13.340204081632649,3.04295918367347,2022,2
Friday,19,14.35519480519481,3.8122077922077926,2022,2
Friday,20,15.270136986301374,4.018082191780821,2022,2
Friday,21,14.73684931506849,3.8153424657534245,2022,2
Friday,22,14.28174418604652,3.76860465116279,2022,2
Friday,23,11.427789473684216,2.692842105263158,2022,2
Monday,0,10.890659340659342,2.51120879120879,2022,2
Monday,1,11.105161290322584,2.547419354838709,2022,2
Monday,2,13.21044444444445,2.75211111111111,2022,2
Monday,3,12.206888888888896,2.450666666666666,2022,2
Monday,4,12.765670103092784,2.300927835051545,2022,2
Monday,5,14.069693877551018,2.4440816326530608,2022,2
Monday,6,13.834183673469385,2.4238775510204085,2022,2
Monday,7,13.9315306122449,2.3932653061224487,2022,2
Monday,8,14.6689898989899,2.7267676767676767,2022,2
Monday,9,15.100000000000001,2.757244897959183,2022,2
Monday,10,15.959523809523803,2.753809523809524,2022,2
Monday,11,14.156049382716045,2.5109876543209873,2022,2
