dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,16.125,7.172499999999999,2019,11
Friday,1,7.043333333333333,6.268,2019,11
Friday,2,8.935,4.731,2019,11
Friday,3,6.692,3.9899999999999998,2019,11
Friday,4,7.214285714285714,2.75,2019,11
Friday,5,6.044444444444444,3.678888888888889,2019,11
Friday,6,9.328888888888889,4.55625,2019,11
Friday,7,5.6,1.616,2019,11
Friday,8,6.0125,2.39875,2019,11
Friday,9,10.18,5.655714285714287,2019,11
Friday,10,5.175,2.1625,2019,11
Friday,11,5.428888888888888,3.62,2019,11
Friday,12,5.787272727272728,2.284,2019,11
Friday,13,6.233333333333333,2.4666666666666663,2019,11
Friday,14,4.466666666666667,2.7055555555555553,2019,11
Friday,15,2.9285714285714284,1.57,2019,11
Friday,16,4.688888888888889,2.07,2019,11
Friday,17,8.85625,3.28375,2019,11
Friday,18,13.791111111111112,7.391428571428571,2019,11
Friday,19,12.706,6.698888888888889,2019,11
Friday,20,9.65,3.74125,2019,11
Friday,21,7.351428571428571,3.561666666666667,2019,11
Friday,22,13.476666666666667,7.3,2019,11
Friday,23,16.25,7.6525,2019,11
Monday,0,8.422222222222222,3.5477777777777777,2019,11
Monday,1,7.720000000000001,3.1420000000000003,2019,11
Monday,2,6.725,2.3962499999999998,2019,11
Monday,3,4.87,2.424285714285714,2019,11
Monday,4,5.4511111111111115,3.235,2019,11
Monday,5,9.1,2.9675000000000002,2019,11
Monday,6,13.0875,4.17,2019,11
Monday,7,13.257142857142856,4.117142857142857,2019,11
Monday,8,11.376666666666667,3.478,2019,11
Monday,9,11.012,6.655,2019,11
Monday,10,9.6,2.4983333333333335,2019,11
Monday,11,4.752000000000001,2.13,2019,11
Monday,12,3.8028571428571425,1.358,2019,11
Monday,13,5.236666666666666,0.905,2019,11
Monday,14,3.54,1.0966666666666667,2019,11
Monday,15,2.2266666666666666,1.188,2019,11
Monday,16,3.6325,1.4785714285714284,2019,11
Monday,17,9.26,2.62,2019,11
Monday,18,10.85,4.07,2019,11
Monday,19,16.24375,7.34375,2019,11
Monday,20,13.001111111111111,6.6975,2019,11
Monday,21,5.551428571428572,3.0583333333333336,2019,11
Monday,22,21.233333333333334,9.478333333333333,2019,11
Monday,23,6.137142857142857,3.4633333333333334,2019,11
Saturday,0,13.328571428571427,6.109999999999999,2019,11
Saturday,1,12.513333333333334,7.262857142857143,2019,11
Saturday,2,15.975,7.066666666666666,2019,11
Saturday,3,9.7325,6.012857142857143,2019,11
Saturday,4,10.40857142857143,6.055,2019,11
Saturday,5,11.606666666666667,7.68375,2019,11
Saturday,6,11.585714285714285,5.875714285714286,2019,11
Saturday,7,10.894285714285715,6.661666666666666,2019,11
