dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.03333333333333333,-0.23,2020,12
Friday,1,0.1622222222222222,-0.1975,2020,12
Friday,2,0.08,-0.21333333333333335,2020,12
Friday,3,0.05000000000000001,-0.215,2020,12
Friday,4,0.03333333333333333,-0.21,2020,12
Friday,5,0.06000000000000001,-0.202,2020,12
Friday,6,0.042857142857142864,-0.16999999999999998,2020,12
Friday,7,0.18444444444444447,-0.175,2020,12
Friday,8,0.04,-0.186,2020,12
Friday,9,0.025,-0.2525,2020,12
Friday,10,0.016666666666666666,-0.24666666666666667,2020,12
Friday,11,0.1575,-0.27285714285714285,2020,12
Friday,12,0.252,-0.315,2020,12
Friday,13,-0.14285714285714285,-0.27285714285714285,2020,12
Friday,14,0.0,-0.28250000000000003,2020,12
Friday,15,-0.2111111111111111,-0.32,2020,12
Friday,16,0.016666666666666666,-0.25166666666666665,2020,12
Friday,17,0.0125,-0.19625,2020,12
Friday,18,0.028571428571428574,-0.12000000000000001,2020,12
Friday,19,0.0125,-0.205,2020,12
Friday,20,0.025,-0.25125,2020,12
Friday,21,0.0125,-0.24125000000000002,2020,12
Friday,22,0.028571428571428574,-0.21,2020,12
Friday,23,0.0125,-0.27,2020,12
Monday,0,-0.1125,-0.275,2020,12
Monday,1,-0.15,-0.315,2020,12
Monday,2,0.022222222222222223,-0.23888888888888887,2020,12
Monday,3,0.028571428571428574,-0.23857142857142857,2020,12
Monday,4,0.025,-0.225,2020,12
Monday,5,0.025,-0.24875,2020,12
Monday,6,-0.1,-0.2975,2020,12
Monday,7,0.025,-0.25125,2020,12
Monday,8,0.014285714285714287,-0.2342857142857143,2020,12
Monday,9,-0.0875,-0.2575,2020,12
Monday,10,0.011111111111111112,-0.20333333333333334,2020,12
Monday,11,0.0125,-0.28,2020,12
Monday,12,0.0,-0.21500000000000002,2020,12
Monday,13,0.0125,-0.195,2020,12
Monday,14,0.03333333333333334,-0.061111111111111116,2020,12
Monday,15,0.0,-0.18,2020,12
Monday,16,0.0125,-0.26875,2020,12
Monday,17,-0.06249999999999999,-0.19875,2020,12
Monday,18,0.022222222222222223,-0.17,2020,12
Monday,19,0.05714285714285715,-0.2,2020,12
Monday,20,0.037500000000000006,-0.25,2020,12
Monday,21,0.044444444444444446,-0.11444444444444445,2020,12
Monday,22,0.044444444444444446,-0.1788888888888889,2020,12
Monday,23,0.05555555555555555,-0.12000000000000001,2020,12
Saturday,0,0.028571428571428574,-0.1685714285714286,2020,12
Saturday,1,0.03333333333333333,-0.245,2020,12
Saturday,2,0.14,-0.2725,2020,12
Saturday,3,0.044444444444444446,-0.21000000000000002,2020,12
Saturday,4,0.18250000000000002,-0.31,2020,12
Saturday,5,-0.18,-0.296,2020,12
Saturday,6,0.0,-0.236,2020,12
Saturday,7,0.22666666666666668,-0.268,2020,12
Saturday,8,0.057499999999999996,-0.26571428571428574,2020,12
Saturday,9,-0.1,-0.2675,2020,12
Saturday,10,0.009090909090909092,-0.34909090909090906,2020,12
Saturday,11,0.0325,-0.33999999999999997,2020,12
Saturday,12,0.0,-0.16714285714285712,2020,12
Saturday,13,0.1575,-0.2671428571428572,2020,12
Saturday,14,0.0,-0.27875,2020,12
Saturday,15,0.0,-0.36,2020,12
Saturday,16,-0.14285714285714285,-0.2871428571428571,2020,12
Saturday,17,0.0,-0.3275,2020,12
Saturday,18,0.0,-0.30428571428571427,2020,12
Saturday,19,-0.08888888888888889,-0.26555555555555554,2020,12
Saturday,20,0.016666666666666666,-0.245,2020,12
Saturday,21,0.025,-0.23875000000000002,2020,12
Saturday,22,0.057499999999999996,-0.3014285714285715,2020,12
Saturday,23,0.028571428571428574,-0.24285714285714288,2020,12
Sunday,0,-0.1,-0.23500000000000001,2020,12
Sunday,1,0.0125,-0.16,2020,12
Sunday,2,-0.1285714285714286,-0.2542857142857143,2020,12
Sunday,3,0.016666666666666666,-0.24,2020,12
Sunday,4,0.0,-0.26666666666666666,2020,12
Sunday,5,0.03333333333333333,-0.20333333333333334,2020,12
Sunday,6,0.0,-0.29000000000000004,2020,12
Sunday,7,0.028571428571428574,-0.2057142857142857,2020,12
