dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,31.515,15.77,2019,1
Friday,1,61.565000000000005,29.3,2019,1
Friday,2,34.629999999999995,22.78,2019,1
Friday,3,9.785,4.715,2019,1
Friday,4,11.7,4.6,2019,1
Friday,5,62.47,26.47,2019,1
Friday,6,37.43333333333333,15.209999999999999,2019,1
Friday,7,39.05,19.62,2019,1
Friday,8,26.3675,15.35,2019,1
Friday,9,13.331666666666669,7.823333333333333,2019,1
Friday,10,28.93,18.8,2019,1
Friday,11,4.513333333333333,2.3433333333333333,2019,1
Friday,12,9.648888888888889,3.7266666666666666,2019,1
Friday,13,14.206999999999999,7.523999999999999,2019,1
Friday,14,16.828181818181818,11.32,2019,1
Friday,15,18.799999999999997,7.7522222222222235,2019,1
Friday,16,18.108571428571427,11.124285714285715,2019,1
Friday,17,32.49,21.139999999999997,2019,1
Friday,18,15.4,10.065000000000001,2019,1
Friday,19,39.16,21.342000000000002,2019,1
Friday,20,47.515,26.95,2019,1
Friday,21,44.6,28.665,2019,1
Friday,22,22.735,14.02,2019,1
Friday,23,41.53,26.43,2019,1
Monday,0,71.346,38.326,2019,1
Monday,2,24.585,11.847500000000002,2019,1
Monday,3,46.0,22.135,2019,1
Monday,4,6.9,2.17,2019,1
Monday,5,11.58,4.3566666666666665,2019,1
Monday,6,11.665,3.465,2019,1
Monday,8,11.85,2.95,2019,1
Monday,9,19.566666666666666,10.243333333333334,2019,1
Monday,10,12.026,3.1859999999999995,2019,1
Monday,11,8.7,3.667272727272727,2019,1
Monday,12,10.003333333333334,3.3433333333333337,2019,1
Monday,13,14.541818181818183,6.812727272727273,2019,1
Monday,14,9.0425,2.9325,2019,1
Monday,15,6.726666666666667,3.4066666666666667,2019,1
Monday,16,8.042,2.726,2019,1
Monday,17,19.611666666666665,10.156666666666668,2019,1
Monday,19,18.243333333333336,9.523333333333333,2019,1
Monday,20,43.9675,20.8075,2019,1
Monday,21,11.8,7.07,2019,1
Monday,23,23.485,11.785,2019,1
Saturday,0,21.05,10.0,2019,1
Saturday,1,6.23,5.07,2019,1
Saturday,2,44.635,25.285,2019,1
Saturday,3,7.456666666666666,1.72,2019,1
Saturday,4,9.415,1.75,2019,1
Saturday,5,12.2,7.43,2019,1
Saturday,6,7.1850000000000005,4.165,2019,1
Saturday,11,6.23,1.6,2019,1
Saturday,12,25.349999999999998,8.834999999999999,2019,1
Saturday,14,7.886666666666666,2.7099999999999995,2019,1
Saturday,15,8.13,2.77,2019,1
Saturday,17,34.64333333333334,22.276666666666667,2019,1
Saturday,18,24.477999999999998,11.84,2019,1
Saturday,19,29.13,22.43,2019,1
Saturday,20,19.93,6.83,2019,1
Saturday,21,62.75,40.150000000000006,2019,1
Saturday,22,36.87,9.97,2019,1
Saturday,23,80.13,53.93,2019,1
Sunday,0,20.685,11.624999999999998,2019,1
Sunday,1,38.910000000000004,24.210000000000004,2019,1
Sunday,3,11.465,7.135,2019,1
Sunday,4,18.97,13.8,2019,1
Sunday,5,0.8,0.5,2019,1
Sunday,6,42.37,28.83,2019,1
Sunday,8,21.633333333333336,10.433333333333335,2019,1
Sunday,9,16.21,10.04,2019,1
Sunday,10,10.975714285714286,4.671428571428572,2019,1
Sunday,11,23.91857142857143,13.301428571428572,2019,1
Sunday,12,20.577272727272728,12.008181818181818,2019,1
Sunday,13,18.478333333333335,6.323333333333333,2019,1
Sunday,14,27.024545454545454,15.518181818181818,2019,1
Sunday,15,18.743333333333336,7.609999999999999,2019,1
Sunday,16,36.754000000000005,19.728,2019,1
