dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,23.096849315068496,11.531917808219175,2022,12
Friday,1,19.290985915492957,9.689718309859158,2022,12
Friday,2,16.90540983606557,7.410983606557377,2022,12
Friday,3,16.121492537313433,7.495522388059701,2022,12
Friday,4,17.965277777777775,8.305138888888887,2022,12
Friday,5,17.120985915492955,8.357887323943661,2022,12
Friday,6,15.542941176470586,8.424558823529411,2022,12
Friday,7,16.828358208955226,9.129104477611937,2022,12
Friday,8,17.89557142857143,9.214857142857142,2022,12
Friday,9,19.219850746268662,9.894477611940298,2022,12
Friday,10,17.731020408163268,9.928163265306123,2022,12
Friday,11,19.156170212765957,10.804255319148936,2022,12
Friday,12,14.386956521739132,8.275434782608695,2022,12
Friday,13,12.74545454545455,6.920909090909089,2022,12
Friday,14,17.37459016393443,8.878360655737703,2022,12
Friday,15,19.967543859649126,9.522280701754386,2022,12
Friday,16,28.059846153846156,12.498615384615386,2022,12
Friday,17,50.95902777777778,19.69930555555556,2022,12
Friday,18,51.322615384615375,21.882307692307688,2022,12
Friday,19,56.47916666666668,26.286666666666676,2022,12
Friday,20,60.597,28.089142857142857,2022,12
Friday,21,67.92916666666665,31.982777777777788,2022,12
Friday,22,57.76691176470589,27.471029411764707,2022,12
Friday,23,56.11830985915494,24.683943661971835,2022,12
Monday,0,14.036891891891893,6.71472972972973,2022,12
Monday,1,14.666571428571427,6.684285714285713,2022,12
Monday,2,13.108571428571425,5.714897959183674,2022,12
Monday,3,15.82098039215687,6.81862745098039,2022,12
Monday,4,14.194923076923079,6.548615384615383,2022,12
Monday,5,16.78685714285715,7.425714285714287,2022,12
Monday,6,17.409718309859155,7.8487323943662,2022,12
Monday,7,18.601095890410967,8.052602739726028,2022,12
Monday,8,19.98851351351353,8.779864864864857,2022,12
Monday,9,18.958769230769235,8.794000000000002,2022,12
Monday,10,18.192916666666665,8.066875000000001,2022,12
Monday,11,19.139795918367344,7.893469387755102,2022,12
Monday,12,16.087777777777774,6.158055555555554,2022,12
Monday,13,17.03063829787234,6.849361702127657,2022,12
Monday,14,18.262500000000003,6.412916666666669,2022,12
Monday,15,17.428070175438595,6.4571929824561405,2022,12
Monday,16,23.213283582089556,7.841940298507462,2022,12
Monday,17,15.886197183098593,6.022676056338029,2022,12
Monday,18,14.921095890410959,6.313698630136985,2022,12
Monday,19,13.210972222222223,5.993472222222221,2022,12
Monday,20,12.18716216216216,5.577027027027028,2022,12
Monday,21,12.323661971830989,5.290985915492956,2022,12
Monday,22,13.704507042253521,5.406760563380283,2022,12
Monday,23,16.737972972972976,6.18027027027027,2022,12
Saturday,0,49.253472222222214,21.849861111111107,2022,12
Saturday,1,40.66208955223882,18.895820895522384,2022,12
Saturday,2,28.181147540983613,13.62737704918033,2022,12
Saturday,3,22.256086956521745,10.934202898550726,2022,12
Saturday,4,20.413571428571437,10.063714285714282,2022,12
Saturday,5,19.914428571428576,9.895428571428573,2022,12
Saturday,6,18.00802816901408,8.84225352112676,2022,12
Saturday,7,15.147323943661972,7.833661971830987,2022,12
Saturday,8,16.90223880597015,7.990298507462685,2022,12
Saturday,9,17.78044117647059,7.745441176470587,2022,12
Saturday,10,17.76015384615385,8.125692307692306,2022,12
Saturday,11,9.924999999999999,3.6897727272727265,2022,12
Saturday,12,5.624565217391304,2.6526086956521735,2022,12
Saturday,13,5.442682926829268,2.446097560975611,2022,12
Saturday,14,5.231969696969696,2.3584848484848493,2022,12
Saturday,15,11.85811594202898,5.416231884057972,2022,12
Saturday,16,11.244492753623193,5.040579710144924,2022,12
Saturday,17,17.86614285714287,7.4565714285714275,2022,12
Saturday,18,35.05661971830986,14.619577464788733,2022,12
Saturday,19,24.72029411764706,12.628529411764704,2022,12
Saturday,20,26.258783783783798,12.533108108108108,2022,12
Saturday,21,28.56555555555556,13.486944444444445,2022,12
Saturday,22,34.37794520547946,16.19041095890411,2022,12
Saturday,23,21.991200000000006,11.110533333333333,2022,12
Sunday,0,20.807500000000005,10.371666666666664,2022,12
Sunday,1,24.683055555555555,11.533611111111108,2022,12
Sunday,2,15.700175438596487,8.024561403508772,2022,12
Sunday,3,13.5816129032258,7.0864516129032245,2022,12
Sunday,4,13.225147058823529,6.971764705882354,2022,12
Sunday,5,12.914428571428571,6.801571428571428,2022,12
Sunday,6,13.965277777777779,7.2494444444444435,2022,12
Sunday,7,15.765000000000004,8.073243243243244,2022,12
Sunday,8,17.487222222222226,8.570555555555554,2022,12
Sunday,9,18.177968749999998,9.075468749999997,2022,12
Sunday,10,21.118679245283015,10.464716981132076,2022,12
Sunday,11,23.120535714285722,11.317321428571427,2022,12
Sunday,12,23.0524,12.0084,2022,12
Sunday,13,24.301153846153856,11.566538461538459,2022,12
Sunday,14,19.6823076923077,9.779230769230766,2022,12
Sunday,15,20.87596774193549,10.293225806451613,2022,12
Sunday,16,17.7395945945946,9.12,2022,12
Sunday,17,21.116849315068492,10.438082191780822,2022,12
Sunday,18,24.090945945945954,10.707432432432428,2022,12
Sunday,19,28.07589041095891,12.199452054794524,2022,12
Sunday,20,18.338783783783782,8.189054054054054,2022,12
Sunday,21,25.10338028169015,9.763380281690145,2022,12
Sunday,22,22.123918918918925,8.76527027027027,2022,12
Sunday,23,16.626081081081082,7.47891891891892,2022,12
Thursday,0,37.63085714285715,15.265999999999998,2022,12
Thursday,1,39.483088235294105,16.16147058823529,2022,12
Thursday,2,29.622127659574474,12.824255319148934,2022,12
Thursday,3,26.020163934426236,10.578032786885249,2022,12
Thursday,4,23.65246575342466,9.324657534246574,2022,12
Thursday,5,22.711232876712337,9.084657534246578,2022,12
Thursday,6,21.940821917808226,8.297534246575344,2022,12
Thursday,7,23.47905405405406,8.25810810810811,2022,12
Thursday,8,24.305135135135142,9.77878378378378,2022,12
Thursday,9,25.692238805970156,10.792537313432836,2022,12
Thursday,10,24.105471698113213,11.087547169811318,2022,12
Thursday,11,21.231698113207543,9.654150943396226,2022,12
Thursday,12,14.038157894736838,5.804736842105263,2022,12
Thursday,13,15.931914893617018,6.395957446808511,2022,12
Thursday,14,12.965423728813565,5.4444067796610165,2022,12
Thursday,15,14.570937499999996,6.838906250000001,2022,12
Thursday,16,16.98275362318841,8.35536231884058,2022,12
Thursday,17,18.833698630136997,9.113424657534244,2022,12
Thursday,18,24.28369863013698,11.056849315068492,2022,12
Thursday,19,31.01913043478261,14.407246376811594,2022,12
Thursday,20,38.94905405405406,17.92594594594595,2022,12
Thursday,21,39.499411764705876,19.003235294117655,2022,12
Thursday,22,33.47261538461538,16.754923076923077,2022,12
Thursday,23,26.45371428571429,12.943428571428568,2022,12
Tuesday,0,18.662253521126768,7.149014084507041,2022,12
Tuesday,1,16.870416666666674,6.824722222222221,2022,12
Tuesday,2,12.72105263157895,5.812631578947368,2022,12
Tuesday,3,12.834218749999998,5.928125000000002,2022,12
Tuesday,4,12.667808219178085,6.14082191780822,2022,12
Tuesday,5,15.2922972972973,6.605405405405404,2022,12
Tuesday,6,17.10680000000001,6.855999999999997,2022,12
Tuesday,7,15.863194444444442,6.581805555555556,2022,12
Tuesday,8,17.080533333333335,6.563066666666669,2022,12
Tuesday,9,16.539402985074624,6.48462686567164,2022,12
Tuesday,10,15.592692307692309,6.365961538461537,2022,12
Tuesday,11,12.639583333333334,5.4054166666666665,2022,12
Tuesday,12,10.115937500000003,4.812500000000001,2022,12
Tuesday,13,9.844500000000002,4.932,2022,12
Tuesday,14,9.156774193548388,4.966774193548388,2022,12
Tuesday,15,13.571463414634147,6.869512195121952,2022,12
Tuesday,16,16.50108695652174,8.435217391304347,2022,12
Tuesday,17,19.429583333333337,9.579791666666667,2022,12
Tuesday,18,20.503255813953487,10.016744186046514,2022,12
Tuesday,19,16.6256,8.4292,2022,12
Tuesday,20,21.476666666666663,10.678125,2022,12
Tuesday,21,16.408333333333335,8.681458333333333,2022,12
Tuesday,22,17.547399999999996,8.982000000000001,2022,12
Tuesday,23,23.32723404255319,11.094042553191489,2022,12
Wednesday,0,26.135800000000003,12.044999999999998,2022,12
Wednesday,1,25.96145833333333,11.720625,2022,12
Wednesday,2,22.022,10.632000000000001,2022,12
Wednesday,3,24.276285714285716,11.401714285714286,2022,12
Wednesday,4,23.441590909090905,10.436818181818184,2022,12
Wednesday,5,24.102340425531914,10.795106382978727,2022,12
Wednesday,6,26.365200000000005,11.502799999999997,2022,12
Wednesday,7,25.39693877551021,11.309591836734695,2022,12
Wednesday,8,28.08918367346939,12.251020408163264,2022,12
Wednesday,9,34.4125,14.356041666666664,2022,12
Wednesday,10,30.798214285714295,13.83642857142857,2022,12
Wednesday,11,24.56028571428572,10.462285714285716,2022,12
Wednesday,12,19.2440625,8.376875000000002,2022,12
Wednesday,13,20.57483870967742,8.442258064516128,2022,12
Wednesday,14,16.076470588235292,6.366764705882353,2022,12
Wednesday,15,22.013333333333335,9.035111111111108,2022,12
Wednesday,16,31.61111111111111,11.895999999999995,2022,12
Wednesday,17,36.51276595744681,15.602978723404254,2022,12
Wednesday,18,44.25541666666667,20.086874999999996,2022,12
Wednesday,19,50.79040000000003,23.2018,2022,12
Wednesday,20,42.94750000000001,20.41354166666667,2022,12
Wednesday,21,42.066808510638296,20.13127659574469,2022,12
Wednesday,22,56.685306122449,25.868367346938776,2022,12
Wednesday,23,41.61638297872341,19.955106382978713,2022,12
