dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,22.02408163265307,9.130918367346936,2022,3
Friday,1,18.922346938775515,7.9515306122449,2022,3
Friday,2,16.741458333333334,6.65322916666666,2022,3
Friday,3,17.113131313131326,6.77040404040404,2022,3
Friday,4,17.402000000000005,7.047789473684206,2022,3
Friday,5,21.70747474747475,7.0224242424242345,2022,3
Friday,6,23.99937500000001,7.5562499999999995,2022,3
Friday,7,20.219032258064537,8.02569892473118,2022,3
Friday,8,21.29835051546392,8.975979381443302,2022,3
Friday,9,25.269175257731987,10.360103092783502,2022,3
Friday,10,21.926027397260277,8.700136986301374,2022,3
Friday,11,15.591184210526317,6.090394736842105,2022,3
Friday,12,13.03369230769231,4.973999999999998,2022,3
Friday,13,13.246265060240965,5.309518072289157,2022,3
Friday,14,12.328829787234048,5.012340425531919,2022,3
Friday,15,12.82494623655915,5.418387096774192,2022,3
Friday,16,16.016351351351354,5.91310810810811,2022,3
Friday,17,20.041232876712343,7.160273972602737,2022,3
Friday,18,20.38260273972603,7.250684931506849,2022,3
Friday,19,20.695657894736836,8.07473684210526,2022,3
Friday,20,18.125918367346937,7.808367346938776,2022,3
Friday,21,19.70000000000002,8.316734693877548,2022,3
Friday,22,17.17489795918369,7.174795918367344,2022,3
Friday,23,17.823978494623663,7.112688172043012,2022,3
Monday,0,17.415959595959595,8.871919191919188,2022,3
Monday,1,17.626185567010317,8.941855670103093,2022,3
Monday,2,17.0119587628866,8.157628865979381,2022,3
Monday,3,17.391030927835054,8.326907216494845,2022,3
Monday,4,17.907319587628873,8.27896907216495,2022,3
Monday,5,24.22381443298969,9.24103092783505,2022,3
Monday,6,18.293608247422682,9.178659793814434,2022,3
Monday,7,19.731249999999996,9.927083333333334,2022,3
Monday,8,23.706494845360833,11.019999999999998,2022,3
Monday,9,23.12433333333334,10.66733333333333,2022,3
Monday,10,21.38528089887641,9.771011235955054,2022,3
Monday,11,16.173205128205133,7.1071794871794856,2022,3
Monday,12,15.8204,7.378666666666668,2022,3
Monday,13,18.019431818181815,7.769886363636362,2022,3
Monday,14,15.617582417582419,7.692857142857144,2022,3
Monday,15,15.404947368421057,7.266105263157894,2022,3
