dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,22.152876712328766,8.613150684931504,2022,6
Friday,1,18.74872727272727,8.734727272727271,2022,6
Friday,2,20.314857142857146,8.260285714285713,2022,6
Friday,3,19.158088235294123,7.538970588235294,2022,6
Friday,4,17.155753424657536,5.823287671232878,2022,6
Friday,5,18.321891891891898,6.3293243243243245,2022,6
Friday,6,17.05724137931035,6.464022988505747,2022,6
Friday,7,15.965647058823533,5.901294117647057,2022,6
Friday,8,16.663974358974354,6.8500000000000005,2022,6
Friday,9,15.25185714285714,7.260142857142857,2022,6
Friday,10,11.644714285714288,5.233571428571428,2022,6
Friday,11,10.059000000000003,3.7756250000000002,2022,6
Friday,12,8.942999999999996,3.5171666666666663,2022,6
Friday,13,11.10126984126984,3.8990476190476193,2022,6
Friday,14,12.410428571428572,4.141857142857143,2022,6
Friday,15,11.402151898734184,2.9691139240506335,2022,6
Friday,16,14.87298701298702,4.510389610389609,2022,6
Friday,17,17.20366666666667,6.452222222222223,2022,6
Friday,18,14.691785714285722,5.447142857142855,2022,6
Friday,19,15.331375000000003,6.0558749999999995,2022,6
Friday,20,16.273837209302332,6.2495348837209335,2022,6
Friday,21,16.33093023255813,5.779418604651163,2022,6
Friday,22,15.377912087912089,5.274395604395606,2022,6
Friday,23,16.14927835051547,5.954123711340207,2022,6
Monday,0,15.080777777777785,4.972777777777774,2022,6
Monday,1,10.832399999999998,3.2787999999999995,2022,6
Monday,2,7.865384615384617,2.48043956043956,2022,6
Monday,3,7.1842028985507245,1.8342028985507248,2022,6
Monday,4,6.704594594594593,1.8170270270270272,2022,6
Monday,5,6.816052631578947,2.2947368421052623,2022,6
Monday,6,5.9747499999999985,1.8794999999999997,2022,6
Monday,7,6.549753086419754,1.9462962962962953,2022,6
Monday,8,5.733428571428571,2.062,2022,6
Monday,9,6.34409090909091,2.235,2022,6
Monday,10,6.554509803921567,2.337647058823529,2022,6
Monday,11,6.784468085106382,2.0493617021276593,2022,6
Monday,12,6.472999999999998,1.8724,2022,6
Monday,13,5.995849056603772,1.6877358490566035,2022,6
Monday,14,5.259178082191779,1.6149315068493149,2022,6
Monday,15,5.616799999999999,1.6337333333333335,2022,6
Monday,16,5.524794520547946,1.6316438356164384,2022,6
Monday,17,6.643230769230769,1.8679999999999999,2022,6
Monday,18,6.594102564102563,1.888461538461538,2022,6
Monday,19,7.894935064935063,2.2146753246753232,2022,6
Monday,20,10.00682926829268,2.8429268292682934,2022,6
Monday,21,8.41393617021277,2.3118085106382997,2022,6
Monday,22,9.778854166666665,3.122395833333334,2022,6
Monday,23,10.536105263157893,3.7264210526315793,2022,6
Saturday,0,18.473118279569892,6.673763440860216,2022,6
Saturday,1,18.170133333333336,6.818133333333334,2022,6
Saturday,2,19.072727272727278,6.457045454545457,2022,6
Saturday,3,17.058645833333333,5.809583333333332,2022,6
Saturday,4,18.510309278350512,6.352989690721647,2022,6
Saturday,5,17.981616161616156,6.504646464646463,2022,6
Saturday,6,18.439278350515462,6.658762886597937,2022,6
Saturday,7,14.400510204081638,4.968673469387756,2022,6
Saturday,8,12.10048192771084,3.8701204819277106,2022,6
Saturday,9,11.285,3.3494827586206903,2022,6
Saturday,10,11.287910447761186,3.00731343283582,2022,6
Saturday,11,11.317714285714283,2.884714285714285,2022,6
Saturday,12,10.328000000000001,2.9423636363636363,2022,6
Saturday,13,8.336031746031747,2.441746031746031,2022,6
Saturday,14,8.664754098360659,2.4927868852459,2022,6
Saturday,15,9.672112676056338,3.0107042253521126,2022,6
Saturday,16,10.155277777777776,2.7836111111111115,2022,6
Saturday,17,11.623614457831328,3.1375903614457825,2022,6
Saturday,18,10.85575757575758,2.7516161616161625,2022,6
Saturday,19,12.439895833333336,3.1870833333333324,2022,6
Saturday,20,13.230707070707076,3.6039393939393953,2022,6
Saturday,21,13.877291666666673,3.7965625000000007,2022,6
Saturday,22,12.488061224489797,3.1213265306122437,2022,6
Saturday,23,15.132916666666672,4.174687500000002,2022,6
Sunday,0,13.337126436781608,3.3734482758620685,2022,6
Sunday,1,12.987916666666667,3.148333333333333,2022,6
Sunday,2,13.254117647058825,3.568823529411763,2022,6
Sunday,3,12.997362637362642,4.020549450549448,2022,6
Sunday,4,13.987234042553196,4.14755319148936,2022,6
Sunday,5,13.669393939393949,3.9482828282828275,2022,6
Sunday,6,11.92896907216495,3.3651546391752563,2022,6
Sunday,7,10.369090909090913,2.695454545454544,2022,6
Sunday,8,8.816867469879517,2.173975903614458,2022,6
Sunday,9,8.53936507936508,2.2720634920634915,2022,6
Sunday,10,7.7653846153846136,2.2967692307692307,2022,6
Sunday,11,7.838867924528305,2.2950943396226418,2022,6
Sunday,12,10.215820895522388,3.0711940298507443,2022,6
Sunday,13,10.049661016949154,3.087457627118642,2022,6
Sunday,14,10.749733333333337,3.364933333333333,2022,6
Sunday,15,10.959866666666663,3.3853333333333335,2022,6
Sunday,16,11.747325581395351,4.145116279069766,2022,6
Sunday,17,11.631250000000003,3.916625000000002,2022,6
Sunday,18,11.77510638297872,3.9817021276595743,2022,6
Sunday,19,12.926744186046513,3.6083720930232537,2022,6
Sunday,20,13.689080459770116,3.8059770114942517,2022,6
Sunday,21,15.244631578947367,4.641157894736839,2022,6
Sunday,22,15.152142857142861,4.541428571428571,2022,6
Sunday,23,13.34030612244898,3.830510204081634,2022,6
Thursday,0,14.389146341463418,3.6142682926829246,2022,6
Thursday,1,12.55183333333333,3.9468333333333327,2022,6
Thursday,2,14.176493506493511,4.077792207792208,2022,6
Thursday,3,14.4775,4.4085714285714275,2022,6
Thursday,4,15.464642857142865,5.277261904761905,2022,6
Thursday,5,16.25410256410257,4.907435897435899,2022,6
Thursday,6,13.813466666666667,3.4686666666666666,2022,6
Thursday,7,11.620731707317074,2.908048780487803,2022,6
Thursday,8,10.764999999999999,2.733625000000001,2022,6
Thursday,9,8.68846153846154,2.4304615384615382,2022,6
Thursday,10,8.04909090909091,2.3361818181818177,2022,6
Thursday,11,7.789090909090907,2.1438181818181814,2022,6
Thursday,12,6.6236764705882365,1.7402941176470585,2022,6
Thursday,13,6.928554216867472,2.1412048192771076,2022,6
Thursday,14,7.147241379310344,2.0795402298850574,2022,6
Thursday,15,7.739148936170212,2.3569148936170214,2022,6
Thursday,16,7.284823529411763,2.6111764705882354,2022,6
Thursday,17,6.535544554455446,2.756930693069307,2022,6
Thursday,18,6.670520833333334,2.823854166666667,2022,6
Thursday,19,6.593617021276596,2.912127659574467,2022,6
Thursday,20,7.476020408163264,3.117346938775512,2022,6
Thursday,21,10.972783505154647,3.5686597938144327,2022,6
Thursday,22,11.617311827956987,3.790107526881723,2022,6
Thursday,23,13.623368421052634,4.948421052631581,2022,6
Tuesday,0,10.117582417582415,3.4757142857142855,2022,6
Tuesday,1,10.179545454545455,3.559090909090909,2022,6
Tuesday,2,9.161444444444443,3.232555555555556,2022,6
Tuesday,3,10.266136363636365,3.4577272727272725,2022,6
Tuesday,4,10.325625,3.372375000000001,2022,6
Tuesday,5,10.550116279069762,3.566744186046511,2022,6
Tuesday,6,9.365542168674697,3.139156626506025,2022,6
Tuesday,7,9.366428571428573,3.115119047619048,2022,6
Tuesday,8,9.147948717948717,2.9402564102564095,2022,6
Tuesday,9,8.662857142857144,2.2926530612244895,2022,6
Tuesday,10,7.091666666666668,1.9341666666666661,2022,6
Tuesday,11,7.132978723404256,2.0004255319148934,2022,6
Tuesday,12,6.455438596491227,1.9075438596491223,2022,6
Tuesday,13,6.3103030303030305,1.7281818181818183,2022,6
Tuesday,14,6.475507246376813,1.7800000000000002,2022,6
Tuesday,15,6.427638888888886,1.8015277777777783,2022,6
Tuesday,16,6.758072289156627,1.900361445783133,2022,6
Tuesday,17,7.049358974358975,2.204102564102565,2022,6
Tuesday,18,7.169444444444442,2.0465277777777775,2022,6
Tuesday,19,7.2932835820895505,2.0391044776119402,2022,6
Tuesday,20,6.8585365853658535,2.286951219512196,2022,6
Tuesday,21,6.9532584269662925,2.6873033707865153,2022,6
Tuesday,22,7.002749999999999,2.7032499999999997,2022,6
Tuesday,23,9.228767123287675,3.8152054794520556,2022,6
Wednesday,0,5.6930434782608685,2.375652173913044,2022,6
Wednesday,1,4.928333333333332,2.015,2022,6
Wednesday,2,8.743529411764705,2.9462352941176473,2022,6
Wednesday,3,10.899278350515464,3.7460824742268026,2022,6
Wednesday,4,9.84479166666667,3.255833333333333,2022,6
Wednesday,5,10.414693877551022,3.412346938775511,2022,6
Wednesday,6,10.397878787878787,3.365555555555557,2022,6
Wednesday,7,10.105567010309278,3.024845360824741,2022,6
Wednesday,8,8.830444444444446,2.4382222222222207,2022,6
Wednesday,9,7.497887323943661,1.795915492957746,2022,6
