dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,3.0833333333333335,1.2750000000000001,2020,8
Friday,1,4.371428571428572,1.6428571428571428,2020,8
Friday,2,2.6,0.552,2020,8
Friday,3,1.78,0.41200000000000003,2020,8
Friday,4,0.39999999999999997,0.12333333333333334,2020,8
Friday,5,7.7,2.7079999999999997,2020,8
Friday,6,3.9500000000000006,1.3549999999999998,2020,8
Friday,7,3.8142857142857145,1.0657142857142856,2020,8
Friday,8,1.7333333333333334,0.5599999999999999,2020,8
Friday,9,1.6333333333333335,0.33,2020,8
Friday,10,2.557142857142857,1.28,2020,8
Friday,11,3.9875,1.17875,2020,8
Friday,12,3.392857142857143,1.2042857142857142,2020,8
Friday,13,3.1888888888888887,1.1344444444444446,2020,8
Friday,14,2.2444444444444445,0.9377777777777777,2020,8
Friday,15,3.1125000000000003,1.27625,2020,8
Friday,16,2.7099999999999995,1.578,2020,8
Friday,17,3.516666666666667,1.365,2020,8
Friday,18,2.766666666666667,1.4716666666666667,2020,8
Friday,19,7.685714285714285,3.188571428571428,2020,8
Friday,20,9.02,3.6239999999999997,2020,8
Friday,21,7.859999999999999,3.3939999999999997,2020,8
Friday,22,8.34,3.242,2020,8
Friday,23,6.5,2.6066666666666665,2020,8
Monday,0,3.3325,1.5285714285714285,2020,8
Monday,1,2.925,1.2925,2020,8
Monday,2,4.457142857142857,1.7785714285714287,2020,8
Monday,3,4.228571428571429,1.3685714285714285,2020,8
Monday,4,4.25,1.5325,2020,8
Monday,5,10.7,1.88,2020,8
Monday,6,2.75,1.53,2020,8
Monday,7,3.733333333333333,1.5483333333333336,2020,8
Monday,8,1.2571428571428573,0.6357142857142858,2020,8
Monday,9,2.0,1.2675,2020,8
Monday,10,3.483333333333333,1.2833333333333334,2020,8
Monday,11,2.075,0.97875,2020,8
Monday,12,1.6500000000000001,0.8485714285714286,2020,8
Monday,13,2.841666666666667,1.0816666666666668,2020,8
Monday,14,3.477777777777778,1.5155555555555555,2020,8
Monday,15,2.3400000000000003,1.057,2020,8
Monday,16,2.433333333333333,1.0933333333333333,2020,8
