dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.681752577319589,2.971546391752578,2018,9
Friday,1,6.096632653061223,2.787653061224491,2018,9
Friday,2,5.032291666666667,2.2374999999999994,2018,9
Friday,3,4.168877551020406,1.9272448979591843,2018,9
Friday,4,4.90778947368421,2.4026315789473682,2018,9
Friday,5,6.104183673469386,3.1385714285714297,2018,9
Friday,6,6.733505154639172,3.0298969072164956,2018,9
Friday,7,6.908749999999998,3.0046874999999997,2018,9
Friday,8,5.9439175257731955,2.5264948453608262,2018,9
Friday,9,5.403678160919539,1.8158620689655172,2018,9
Friday,10,5.240721649484536,1.8710309278350519,2018,9
Friday,11,5.809278350515464,1.9871134020618566,2018,9
Friday,12,5.955208333333332,1.972395833333333,2018,9
Friday,13,5.954123711340208,2.140309278350515,2018,9
Friday,14,5.737959183673471,2.0603061224489805,2018,9
Friday,15,5.623092783505156,1.994639175257732,2018,9
Friday,16,6.484329896907216,2.225257731958763,2018,9
Friday,17,8.024123711340206,2.6610309278350504,2018,9
Friday,18,8.430309278350515,2.8467010309278358,2018,9
Friday,19,9.843195876288659,3.6799999999999975,2018,9
Friday,20,11.157835051546389,4.447628865979381,2018,9
Friday,21,13.06408163265306,5.062551020408162,2018,9
Friday,22,13.36315789473684,5.43778947368421,2018,9
Friday,23,14.498673469387759,5.734591836734694,2018,9
Monday,0,9.352021276595744,4.734574468085106,2018,9
Monday,1,10.972395833333332,5.376770833333334,2018,9
Monday,2,8.882916666666668,4.5071875,2018,9
Monday,3,9.941578947368424,4.606736842105263,2018,9
Monday,4,9.211666666666668,4.327916666666668,2018,9
Monday,5,8.940206185567009,4.268144329896907,2018,9
Monday,6,9.806354166666667,4.512291666666665,2018,9
Monday,7,12.067263157894736,4.41357894736842,2018,9
Monday,8,10.336736842105266,4.0370526315789474,2018,9
Monday,9,8.536315789473683,3.294736842105263,2018,9
Monday,10,8.535368421052631,3.3341052631578956,2018,9
