dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.832638888888888,3.16736111111111,2022,5
Friday,1,8.163783783783781,2.8178378378378364,2022,5
Friday,2,7.9156578947368414,2.687631578947369,2022,5
Friday,3,7.314594594594595,2.577162162162162,2022,5
Friday,4,6.983289473684212,2.1501315789473683,2022,5
Friday,5,7.6549350649350645,2.01,2022,5
Friday,6,9.272926829268293,1.9975609756097557,2022,5
Friday,7,8.915384615384614,2.0620879120879114,2022,5
Friday,8,6.371904761904761,1.6884126984126984,2022,5
Friday,9,8.168970588235295,1.9107352941176472,2022,5
Friday,10,7.216666666666668,1.8054385964912278,2022,5
Friday,11,4.720714285714284,1.2285714285714284,2022,5
Friday,12,6.4743859649122815,1.5317543859649123,2022,5
Friday,13,6.023809523809522,1.3658730158730157,2022,5
Friday,14,6.9484722222222235,1.5623611111111115,2022,5
Friday,15,6.806486486486486,1.4809459459459458,2022,5
Friday,16,8.629146341463413,1.859878048780488,2022,5
Friday,17,9.333478260869565,1.932826086956522,2022,5
Friday,18,9.73045977011495,2.0875862068965523,2022,5
Friday,19,11.117916666666666,2.435520833333334,2022,5
Friday,20,11.843448275862068,2.7051724137931026,2022,5
Friday,21,13.001956521739132,3.0873913043478263,2022,5
Friday,22,12.347500000000002,2.709886363636364,2022,5
Friday,23,12.089183673469392,2.968673469387754,2022,5
Monday,0,10.641595744680851,5.6268085106382975,2022,5
Monday,1,13.145490196078436,6.722450980392156,2022,5
Monday,2,12.954,5.735157894736844,2022,5
Monday,3,16.961470588235304,7.097745098039217,2022,5
Monday,4,17.778058252427186,7.029902912621361,2022,5
Monday,5,19.754432989690724,7.540618556701028,2022,5
Monday,6,18.495818181818187,7.053454545454547,2022,5
Monday,7,12.705438596491229,5.298947368421051,2022,5
Monday,8,9.874999999999998,3.857386363636364,2022,5
Monday,9,11.392236842105266,4.761973684210524,2022,5
Monday,10,10.150266666666669,4.202533333333335,2022,5
Monday,11,10.39864406779661,4.351694915254236,2022,5
Monday,12,9.84290909090909,4.102909090909091,2022,5
Monday,13,6.940975609756096,2.689268292682927,2022,5
Monday,14,6.862929292929293,2.733535353535354,2022,5
Monday,15,7.159047619047624,2.544095238095238,2022,5
Monday,16,8.232235294117645,3.490588235294118,2022,5
Monday,17,13.63313953488372,5.602209302325581,2022,5
Monday,18,12.103168316831681,5.051881188118808,2022,5
Monday,19,12.362804878048783,5.069024390243904,2022,5
Monday,20,14.596666666666662,6.548020833333335,2022,5
Monday,21,13.334579439252341,5.654953271028038,2022,5
Monday,22,15.319316239316244,5.867606837606839,2022,5
Monday,23,12.673737373737383,5.320606060606062,2022,5
Saturday,0,12.95000000000001,3.5742553191489366,2022,5
Saturday,1,12.097252747252751,2.8497802197802207,2022,5
Saturday,2,10.30924731182796,2.216344086021505,2022,5
Saturday,3,10.082020202020205,2.0327272727272727,2022,5
Saturday,4,10.779583333333328,2.333229166666665,2022,5
Saturday,5,10.7120618556701,2.3423711340206177,2022,5
Saturday,6,11.963924050632906,2.7334177215189874,2022,5
Saturday,7,12.634999999999998,3.6770512820512784,2022,5
Saturday,8,11.006626506024098,2.948433734939759,2022,5
Saturday,9,9.649859154929572,1.9435211267605632,2022,5
Saturday,10,7.044999999999999,1.6179999999999997,2022,5
Saturday,11,7.346212121212121,1.8196969696969696,2022,5
Saturday,12,6.761805555555553,1.7698611111111109,2022,5
Saturday,13,7.211153846153843,1.806153846153846,2022,5
Saturday,14,6.332142857142857,1.7145238095238093,2022,5
Saturday,15,7.912417582417586,2.026483516483516,2022,5
Saturday,16,6.997010309278346,1.9095876288659799,2022,5
Saturday,17,6.085729166666667,1.8920833333333344,2022,5
Saturday,18,6.72125,2.046124999999999,2022,5
Saturday,19,7.955694444444443,2.566388888888889,2022,5
Saturday,20,6.344464285714284,2.2849999999999993,2022,5
Saturday,21,12.915795454545467,5.520113636363637,2022,5
Saturday,22,9.779117647058827,4.128088235294119,2022,5
Saturday,23,7.882972972972974,3.2118918918918906,2022,5
Sunday,0,8.648936170212766,4.167446808510638,2022,5
Sunday,1,8.72125,4.353977272727271,2022,5
Sunday,2,11.516119402985076,6.55492537313433,2022,5
Sunday,3,13.522794117647058,7.7824999999999935,2022,5
Sunday,4,13.74182926829269,7.6560975609756055,2022,5
Sunday,5,12.164891304347835,6.805543478260864,2022,5
Sunday,6,13.389207920792082,7.078316831683168,2022,5
Sunday,7,10.329065420560752,4.934485981308408,2022,5
Sunday,8,9.473523809523812,4.702571428571427,2022,5
Sunday,9,10.422134831460673,5.114494382022471,2022,5
Sunday,10,9.004153846153848,4.114307692307692,2022,5
Sunday,11,7.594328358208954,4.141044776119404,2022,5
Sunday,12,9.088026315789472,4.540789473684211,2022,5
Sunday,13,10.262727272727272,5.381818181818181,2022,5
Sunday,14,8.607938144329898,4.58103092783505,2022,5
Sunday,15,7.912099999999997,4.022999999999999,2022,5
Sunday,16,6.3846391752577345,3.2456701030927824,2022,5
Sunday,17,7.191553398058254,3.8577669902912617,2022,5
Sunday,18,6.411839080459772,2.986666666666666,2022,5
Sunday,19,6.058837209302326,2.9362790697674415,2022,5
Sunday,20,7.398735632183909,3.716781609195399,2022,5
Sunday,21,12.733518518518528,6.817037037037035,2022,5
Sunday,22,19.201333333333352,8.765619047619046,2022,5
Sunday,23,12.654200000000012,6.553300000000005,2022,5
Thursday,0,10.291971830985913,3.3901408450704213,2022,5
Thursday,1,9.172830188679246,3.4950943396226406,2022,5
Thursday,2,9.705285714285717,3.343571428571428,2022,5
Thursday,3,9.869315068493151,3.4919178082191773,2022,5
Thursday,4,9.595571428571429,3.5257142857142862,2022,5
Thursday,5,10.386477272727273,3.0011363636363644,2022,5
Thursday,6,10.550967741935485,2.9876344086021507,2022,5
Thursday,7,13.3730612244898,3.2538775510204103,2022,5
Thursday,8,12.925978260869563,3.4831521739130458,2022,5
Thursday,9,10.082711864406779,2.2377966101694926,2022,5
Thursday,10,9.208125,1.987916666666666,2022,5
Thursday,11,6.209516129032256,1.7443548387096766,2022,5
Thursday,12,7.102962962962961,1.95037037037037,2022,5
Thursday,13,8.308026315789473,2.373815789473683,2022,5
Thursday,14,10.492705882352936,2.7267058823529413,2022,5
Thursday,15,10.561684210526316,2.8112631578947354,2022,5
Thursday,16,10.129789473684212,2.812,2022,5
Thursday,17,10.101595744680846,2.889574468085107,2022,5
Thursday,18,8.55924050632911,3.014683544303798,2022,5
Thursday,19,9.63774193548387,3.682903225806451,2022,5
Thursday,20,8.910985915492953,3.2602816901408462,2022,5
Thursday,21,8.485714285714284,3.202077922077922,2022,5
Thursday,22,9.470298507462685,3.6010447761194038,2022,5
Thursday,23,9.451772151898735,3.8550632911392393,2022,5
Tuesday,0,12.241428571428571,6.245238095238094,2022,5
Tuesday,1,11.952142857142855,5.365714285714287,2022,5
Tuesday,2,11.027594936708862,5.142151898734175,2022,5
Tuesday,3,12.440341880341892,5.2948717948717965,2022,5
Tuesday,4,13.194416666666676,5.828750000000003,2022,5
Tuesday,5,13.607826086956528,6.330434782608689,2022,5
Tuesday,6,12.525166666666662,6.089499999999998,2022,5
Tuesday,7,12.734571428571437,5.853904761904761,2022,5
Tuesday,8,12.60509433962265,5.3592452830188675,2022,5
Tuesday,9,13.698125000000006,5.6194791666666655,2022,5
Tuesday,10,13.098181818181812,5.528030303030305,2022,5
