dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,22.69298969072166,10.032164948453605,2018,3
Friday,1,21.569591836734695,9.824183673469385,2018,3
Friday,2,17.940206185567,8.19061855670103,2018,3
Friday,3,18.391212121212106,8.54989898989899,2018,3
Friday,4,21.686082474226797,9.634536082474227,2018,3
Friday,5,31.030303030303052,11.081414141414143,2018,3
Friday,6,31.926701030927838,11.186185567010309,2018,3
Friday,7,33.28989795918368,11.62908163265306,2018,3
Friday,8,32.029381443298966,11.39154639175258,2018,3
Friday,9,31.253232323232325,11.3810101010101,2018,3
Friday,10,29.80958762886598,11.452371134020622,2018,3
Friday,11,29.16556701030928,11.426804123711353,2018,3
Friday,12,29.343838383838385,12.003434343434341,2018,3
Friday,13,27.81560439560439,11.726263736263736,2018,3
Friday,14,30.94927835051544,14.503814432989687,2018,3
Friday,15,32.85040816326531,15.985612244897956,2018,3
Friday,16,33.954842105263175,16.318947368421053,2018,3
Friday,17,35.873099999999994,16.525100000000005,2018,3
Friday,18,39.81635416666665,18.850416666666657,2018,3
Friday,19,47.400300000000016,22.602800000000002,2018,3
Friday,20,52.92708333333334,25.300520833333337,2018,3
Friday,21,53.493877551020404,25.281734693877553,2018,3
Friday,22,48.38785714285713,22.78479591836735,2018,3
Friday,23,55.91865979381447,24.59824742268042,2018,3
Monday,0,16.361428571428572,8.322857142857142,2018,3
Monday,1,16.426082474226803,7.998659793814435,2018,3
Monday,2,14.49919191919191,7.216565656565656,2018,3
Monday,3,14.287216494845367,6.402989690721648,2018,3
Monday,4,15.643939393939394,6.963737373737375,2018,3
Monday,5,14.832268041237109,7.155154639175256,2018,3
Monday,6,18.79781250000001,8.061979166666664,2018,3
Monday,7,26.327407407407406,12.247283950617279,2018,3
Monday,8,15.874285714285712,7.557857142857145,2018,3
Monday,9,13.261546391752583,6.107422680412371,2018,3
Monday,10,11.27545454545454,5.354848484848484,2018,3
Monday,11,8.102371134020618,3.689484536082476,2018,3
Monday,12,7.496777777777778,3.255444444444443,2018,3
Monday,13,7.000404040404042,3.157878787878789,2018,3
Monday,14,6.726413043478259,3.3640217391304343,2018,3
Monday,15,6.66795918367347,3.587755102040816,2018,3
Monday,16,6.922653061224492,3.6470408163265287,2018,3
Monday,17,6.615670103092785,3.5274226804123714,2018,3
Monday,18,9.671134020618556,5.391958762886598,2018,3
Monday,19,12.395102040816324,7.078163265306122,2018,3
Monday,20,14.371530612244898,8.429897959183679,2018,3
Monday,21,15.161237113402057,8.545360824742266,2018,3
Monday,22,14.940102040816328,8.351326530612242,2018,3
Monday,23,16.184583333333332,9.140312499999999,2018,3
Saturday,0,52.718144329896916,23.086494845360818,2018,3
Saturday,1,60.872526315789464,27.116947368421055,2018,3
Saturday,2,60.90244897959183,26.43030612244898,2018,3
Saturday,3,50.43826530612245,21.092346938775506,2018,3
Saturday,4,54.83291666666662,22.485312499999996,2018,3
Saturday,5,56.054941176470614,21.79870588235294,2018,3
Saturday,6,51.71021739130436,20.315108695652167,2018,3
Saturday,7,46.877959183673475,18.806428571428572,2018,3
Saturday,8,42.78760416666666,18.30489583333333,2018,3
Saturday,9,41.79214285714284,17.91204081632654,2018,3
Saturday,10,32.59706521739133,14.769782608695657,2018,3
Saturday,11,29.986494845360824,13.61247422680413,2018,3
Saturday,12,29.98877551020408,12.57836734693878,2018,3
Saturday,13,31.170638297872337,13.175851063829782,2018,3
Saturday,14,33.54082474226803,14.280412371134021,2018,3
Saturday,15,36.8902105263158,15.807578947368429,2018,3
Saturday,16,44.36546391752576,18.48154639175258,2018,3
Saturday,17,49.08060606060604,20.145151515151518,2018,3
Saturday,18,56.93556701030924,22.892989690721638,2018,3
