dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,2.0500000000000003,0.9708333333333333,2020,5
Friday,1,1.94,0.9630000000000001,2020,5
Friday,2,2.65,0.9570000000000001,2020,5
Friday,3,2.308333333333333,0.8783333333333333,2020,5
Friday,4,2.26,0.9400000000000001,2020,5
Friday,5,1.85,0.826,2020,5
Friday,6,3.290909090909091,1.0518181818181818,2020,5
Friday,7,2.63,0.781,2020,5
Friday,8,2.7636363636363637,0.7536363636363635,2020,5
Friday,9,2.8363636363636364,0.6709090909090909,2020,5
Friday,10,1.77,0.47400000000000003,2020,5
Friday,11,1.5299999999999998,0.45899999999999996,2020,5
Friday,12,1.8399999999999999,0.507,2020,5
Friday,13,1.5299999999999998,0.521,2020,5
Friday,14,1.718181818181818,0.5627272727272726,2020,5
Friday,15,1.5111111111111113,0.6977777777777777,2020,5
Friday,16,1.3545454545454545,0.4036363636363637,2020,5
Friday,17,1.72,0.589,2020,5
Friday,18,1.8666666666666665,0.4916666666666667,2020,5
Friday,19,2.8649999999999998,0.596,2020,5
Friday,20,3.02,1.155,2020,5
Friday,21,1.78,0.743,2020,5
Friday,22,2.25,0.899,2020,5
Friday,23,1.9833333333333334,1.045,2020,5
Monday,0,1.4,0.5725,2020,5
Monday,1,2.511111111111111,0.7633333333333333,2020,5
Monday,2,4.625,1.48875,2020,5
Monday,3,2.0125,0.83,2020,5
Monday,4,1.39,0.7449999999999999,2020,5
Monday,5,1.9875,0.9724999999999999,2020,5
Monday,6,2.1,0.9924999999999999,2020,5
Monday,7,2.9,1.11125,2020,5
Monday,8,1.7999999999999998,0.7211111111111111,2020,5
Monday,9,1.1,0.55875,2020,5
Monday,10,1.3888888888888888,0.6977777777777778,2020,5
Monday,11,1.9888888888888887,0.7322222222222222,2020,5
Monday,12,1.6444444444444446,0.5977777777777777,2020,5
Monday,13,0.9875,0.405,2020,5
Monday,14,1.5,0.755,2020,5
Monday,15,2.3375,0.95625,2020,5
Monday,16,2.111111111111111,0.7799999999999999,2020,5
Monday,17,1.7375,0.7849999999999999,2020,5
Monday,18,2.92,1.27,2020,5
Monday,19,1.9333333333333336,0.9577777777777777,2020,5
Monday,20,3.0375,1.03875,2020,5
Monday,21,1.5125,0.83375,2020,5
Monday,22,1.5625,0.78,2020,5
Monday,23,1.1125,0.6175,2020,5
Saturday,0,2.5,1.078888888888889,2020,5
Saturday,1,1.8125,1.13875,2020,5
Saturday,2,2.46,0.925,2020,5
Saturday,3,1.72,0.7249999999999999,2020,5
Saturday,4,1.625,0.5216666666666666,2020,5
Saturday,5,1.1099999999999999,0.51,2020,5
Saturday,6,1.3818181818181818,0.6127272727272728,2020,5
Saturday,7,2.118181818181818,0.6472727272727272,2020,5
Saturday,8,1.9,0.829090909090909,2020,5
Saturday,9,2.4375,0.89875,2020,5
Saturday,10,2.075,1.0525,2020,5
Saturday,11,2.1375,0.70875,2020,5
Saturday,12,1.488888888888889,0.45999999999999996,2020,5
Saturday,13,1.325,0.3775,2020,5
Saturday,14,1.5,0.40249999999999997,2020,5
Saturday,15,1.8590909090909091,0.49,2020,5
Saturday,16,1.8199999999999998,0.563,2020,5
Saturday,17,1.67,0.538,2020,5
Saturday,18,2.17,0.645,2020,5
Saturday,19,2.7111111111111112,0.86,2020,5
Saturday,20,1.842857142857143,0.7957142857142857,2020,5
Saturday,21,2.5727272727272728,1.1490909090909092,2020,5
Saturday,22,3.8454545454545452,1.5863636363636362,2020,5
Saturday,23,2.475,1.2083333333333333,2020,5
Sunday,0,2.55,1.262,2020,5
Sunday,1,3.17,1.345,2020,5
Sunday,2,2.4899999999999998,1.038,2020,5
Sunday,3,3.8299999999999996,1.135,2020,5
Sunday,4,2.15,1.0230000000000001,2020,5
Sunday,5,1.5454545454545454,0.7227272727272728,2020,5
Sunday,6,2.3583333333333334,0.8725,2020,5
Sunday,7,1.9727272727272727,0.9163636363636364,2020,5
Sunday,8,2.19,0.906,2020,5
Sunday,9,2.536363636363636,1.2018181818181817,2020,5
Sunday,10,1.61,0.7060000000000001,2020,5
Sunday,11,1.5799999999999998,0.615,2020,5
Sunday,12,1.17,0.522,2020,5
Sunday,13,2.118181818181818,0.5936363636363636,2020,5
Sunday,14,2.0166666666666666,0.6183333333333333,2020,5
Sunday,15,1.97,0.588,2020,5
Sunday,16,1.5699999999999998,0.7030000000000001,2020,5
Sunday,17,1.89,0.589,2020,5
Sunday,18,1.4300000000000002,0.63,2020,5
Sunday,19,1.3,0.539,2020,5
Sunday,20,2.1,0.9645454545454545,2020,5
Sunday,21,1.3555555555555554,0.7077777777777778,2020,5
Sunday,22,1.64,0.7110000000000001,2020,5
Sunday,23,1.41,0.644,2020,5
Thursday,0,2.88,1.4140000000000001,2020,5
Thursday,1,2.175,1.22375,2020,5
Thursday,2,1.85,1.2862500000000001,2020,5
Thursday,3,2.15,1.14625,2020,5
Thursday,4,2.225,0.98875,2020,5
Thursday,5,2.2375,1.17,2020,5
Thursday,6,3.914285714285714,1.6314285714285715,2020,5
Thursday,7,2.314285714285714,1.2857142857142858,2020,5
Thursday,8,2.685,1.3820000000000001,2020,5
Thursday,9,2.5625,1.455,2020,5
Thursday,10,2.6222222222222222,1.1933333333333334,2020,5
Thursday,11,2.357142857142857,1.1585714285714286,2020,5
Thursday,12,2.242857142857143,1.0071428571428573,2020,5
Thursday,13,2.0,0.93375,2020,5
Thursday,14,1.8825,0.9142857142857144,2020,5
Thursday,15,1.6,0.68,2020,5
Thursday,16,1.625,0.67125,2020,5
Thursday,17,1.25,0.69375,2020,5
