dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,17.869894736842106,3.582842105263158,2019,10
Friday,1,15.745312499999999,3.1577083333333333,2019,10
Friday,2,11.718105263157895,2.4324210526315793,2019,10
Friday,3,11.215652173913043,2.3181521739130435,2019,10
Friday,4,11.894315789473685,2.555684210526316,2019,10
Friday,5,11.230412371134019,2.558144329896907,2019,10
Friday,6,11.853061224489794,2.6705102040816326,2019,10
Friday,7,11.021195652173914,2.403369565217391,2019,10
Friday,8,12.51530612244898,2.6524489795918367,2019,10
Friday,9,13.024516129032257,2.9053763440860214,2019,10
Friday,10,12.158333333333333,2.5084375,2019,10
Friday,11,12.052371134020618,2.7376288659793815,2019,10
Friday,12,12.97375,2.905625,2019,10
Friday,13,12.679479166666667,2.966875,2019,10
Friday,14,12.242978723404255,2.6839361702127658,2019,10
Friday,15,12.040520833333334,2.9569791666666667,2019,10
Friday,16,12.887319587628866,3.1271134020618554,2019,10
Friday,17,11.419368421052631,2.939157894736842,2019,10
Friday,18,13.975454545454545,4.0341414141414145,2019,10
Friday,19,17.20663157894737,5.507052631578947,2019,10
Friday,20,15.785368421052631,5.807684210526316,2019,10
Friday,21,15.277835051546392,5.885773195876288,2019,10
Friday,22,14.138315789473685,5.901578947368421,2019,10
Friday,23,19.902886597938142,8.119175257731959,2019,10
Monday,0,12.095714285714287,5.437755102040816,2019,10
Monday,1,11.888453608247424,5.250927835051546,2019,10
Monday,2,9.681807228915662,4.054216867469879,2019,10
Monday,3,11.670333333333332,5.288555555555555,2019,10
Monday,4,11.239677419354837,5.2172043010752684,2019,10
Monday,5,10.944042553191489,5.644787234042553,2019,10
Monday,6,12.588854166666666,6.155729166666667,2019,10
Monday,7,12.902680412371133,6.419690721649485,2019,10
Monday,8,11.70340206185567,5.802783505154639,2019,10
Monday,9,7.962872340425532,3.449148936170213,2019,10
Monday,10,8.278541666666667,3.099895833333333,2019,10
Monday,11,7.7653125,2.5894791666666666,2019,10
Monday,12,5.035568181818181,1.9417045454545454,2019,10
Monday,13,6.1163043478260875,2.4881521739130434,2019,10
