dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,45.293749999999996,17.952083333333334,2022,1
Friday,1,40.48625,16.5675,2022,1
Friday,2,38.214166666666664,14.855416666666665,2022,1
Friday,3,34.841249999999995,14.076666666666668,2022,1
Friday,4,29.482799999999994,11.8792,2022,1
Friday,5,28.520833333333332,11.394583333333332,2022,1
Friday,6,26.847600000000003,11.152000000000001,2022,1
Friday,7,25.504400000000004,9.8068,2022,1
Friday,8,28.558333333333334,11.029166666666667,2022,1
Friday,9,26.3884,10.106400000000002,2022,1
Friday,10,30.778181818181807,10.300909090909089,2022,1
Friday,11,29.685000000000002,11.39409090909091,2022,1
Friday,12,22.72705882352941,9.025882352941176,2022,1
Friday,13,17.97368421052632,5.686842105263159,2022,1
Friday,14,15.394761904761904,4.932857142857142,2022,1
Friday,15,12.945416666666667,3.8637499999999996,2022,1
Friday,16,12.325416666666667,3.7612500000000004,2022,1
Friday,17,12.541999999999998,4.465199999999999,2022,1
Friday,18,18.177083333333332,6.646250000000001,2022,1
Friday,19,17.1572,6.494,2022,1
Friday,20,18.07869565217391,6.926086956521741,2022,1
Friday,21,19.238636363636363,7.793181818181816,2022,1
Friday,22,16.69391304347826,7.395652173913043,2022,1
Friday,23,21.763333333333335,10.414583333333331,2022,1
Monday,0,36.87749999999999,18.49375,2022,1
Monday,1,32.094545454545454,16.491363636363634,2022,1
Monday,2,31.19391304347826,16.286956521739132,2022,1
Monday,3,28.926800000000004,14.872,2022,1
Monday,4,30.54666666666667,15.087916666666667,2022,1
Monday,5,27.627499999999998,13.532916666666667,2022,1
Monday,6,26.44083333333334,13.045416666666666,2022,1
Monday,7,27.7188,13.4296,2022,1
Monday,8,27.704799999999995,12.1644,2022,1
Monday,9,29.693750000000005,12.753749999999998,2022,1
Monday,10,29.37684210526316,12.576315789473684,2022,1
Monday,11,32.81545454545455,12.935454545454546,2022,1
Monday,12,24.63227272727273,9.111363636363636,2022,1
Monday,13,23.16068181818181,8.232045454545451,2022,1
Monday,14,24.409090909090914,8.59590909090909,2022,1
Monday,15,24.473829787234045,8.853829787234039,2022,1
Monday,16,28.160816326530615,10.105306122448981,2022,1
Monday,17,39.97510204081633,15.528979591836732,2022,1
Monday,18,45.90755102040816,18.40244897959183,2022,1
Monday,19,54.46734693877552,22.61265306122449,2022,1
Monday,20,58.63591836734694,25.114285714285717,2022,1
Monday,21,60.43591836734696,25.189795918367338,2022,1
Monday,22,60.01359999999999,25.0754,2022,1
Monday,23,58.756304347826116,24.689999999999994,2022,1
Saturday,0,20.0692,9.6072,2022,1
Saturday,1,17.737391304347824,8.225217391304346,2022,1
Saturday,2,20.449166666666667,8.515,2022,1
Saturday,3,13.266666666666666,6.826250000000001,2022,1
Saturday,4,14.18875,7.147083333333334,2022,1
Saturday,5,14.800416666666669,6.9325,2022,1
Saturday,6,16.763749999999995,8.120833333333332,2022,1
Saturday,7,19.5664,8.970399999999998,2022,1
Saturday,8,24.197083333333328,10.637916666666667,2022,1
Saturday,9,27.139200000000002,12.318799999999996,2022,1
Saturday,10,29.16,13.9375,2022,1
