dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,12.14479591836735,5.3040816326530615,2021,5
Friday,1,11.875000000000005,5.914183673469388,2021,5
Friday,2,12.555000000000001,6.275816326530613,2021,5
Friday,3,12.680206185567013,6.383195876288659,2021,5
Friday,4,14.682727272727272,6.920909090909088,2021,5
Friday,5,15.97639175257732,7.086391752577317,2021,5
Friday,6,14.356597938144331,6.879484536082477,2021,5
Friday,7,11.057938144329896,5.375567010309278,2021,5
Friday,8,9.886868686868688,4.4553535353535345,2021,5
Friday,9,9.98230769230769,4.1151648351648324,2021,5
Friday,10,8.76686046511628,3.5347674418604624,2021,5
Friday,11,9.161888888888889,3.5377777777777784,2021,5
Friday,12,8.465638297872335,3.3568085106382957,2021,5
Friday,13,9.372580645161287,3.7078494623655907,2021,5
Friday,14,9.571326530612243,3.852551020408163,2021,5
Friday,15,9.793814432989688,4.019896907216494,2021,5
Friday,16,11.50448979591837,4.952551020408162,2021,5
Friday,17,10.925578947368423,5.175473684210527,2021,5
Friday,18,11.037499999999996,5.834062500000003,2021,5
Friday,19,11.824893617021278,6.464680851063833,2021,5
Friday,20,12.131249999999994,6.911770833333332,2021,5
Friday,21,12.814947368421054,7.671894736842105,2021,5
Friday,22,13.50863157894737,8.878526315789479,2021,5
Friday,23,15.435757575757574,10.499898989898993,2021,5
Monday,0,9.228099173553717,4.2804132231404965,2021,5
Monday,1,11.665573770491802,5.1836065573770504,2021,5
Monday,2,13.985867768595044,6.300578512396697,2021,5
Monday,3,16.882300884955754,7.542920353982299,2021,5
Monday,4,20.695999999999998,8.665478260869564,2021,5
Monday,5,19.96429752066115,8.995123966942147,2021,5
Monday,6,18.43254237288136,8.610338983050847,2021,5
Monday,7,15.209137931034483,7.454224137931036,2021,5
Monday,8,11.831592920353982,6.4585840707964595,2021,5
Monday,9,9.695775862068963,5.393965517241381,2021,5
Monday,10,9.384684684684682,5.16027027027027,2021,5
Monday,11,8.755794392523363,4.776822429906543,2021,5
Monday,12,10.025263157894738,4.268421052631578,2021,5
Monday,13,8.259035087719298,4.211754385964914,2021,5
Monday,14,8.690731707317074,3.8808943089430903,2021,5
Monday,15,8.76115702479339,3.760330578512397,2021,5
Monday,16,8.222892561983473,3.36809917355372,2021,5
Monday,17,6.509999999999999,2.767622950819672,2021,5
Monday,18,6.703739837398375,2.86959349593496,2021,5
Monday,19,7.145169491525427,2.9171186440677976,2021,5
Monday,20,15.72760330578512,4.4171074380165285,2021,5
Monday,21,16.048852459016395,4.891311475409834,2021,5
Monday,22,16.96254237288136,5.339406779661017,2021,5
Monday,23,18.897049180327862,5.892868852459015,2021,5
Saturday,0,16.54181818181819,11.795619834710743,2021,5
Saturday,1,17.118278688524597,12.339918032786889,2021,5
Saturday,2,17.117723577235765,12.46365853658536,2021,5
Saturday,3,17.90311475409836,13.376557377049185,2021,5
Saturday,4,19.403658536585368,14.85739837398374,2021,5
Saturday,5,18.676694214876033,14.199338842975203,2021,5
Saturday,6,16.171788617886175,12.123333333333333,2021,5
Saturday,7,13.354500000000003,9.683333333333334,2021,5
Saturday,8,10.626048387096777,7.444677419354842,2021,5
Saturday,9,6.594999999999998,4.309122807017544,2021,5
Saturday,10,7.743157894736842,4.1469298245614015,2021,5
Saturday,11,8.3667,4.248099999999999,2021,5
Saturday,12,6.747652173913045,3.5100869565217394,2021,5
Saturday,13,6.4015517241379305,3.2705172413793098,2021,5
Saturday,14,7.203249999999995,3.433583333333334,2021,5
Saturday,15,7.703813559322031,3.9780508474576273,2021,5
Saturday,16,8.707950819672131,4.3422950819672135,2021,5
Saturday,17,9.808536585365857,4.52869918699187,2021,5
Saturday,18,9.035289256198348,4.4973553719008255,2021,5
Saturday,19,11.774793388429751,5.1311570247933895,2021,5
Saturday,20,13.380909090909093,6.53132231404959,2021,5
Saturday,21,16.186280991735543,7.9183471074380165,2021,5
Saturday,22,19.557786885245907,9.717377049180326,2021,5
Saturday,23,16.881788617886183,9.399024390243902,2021,5
Sunday,0,21.114049586776854,12.621735537190078,2021,5
Sunday,1,19.035378151260506,10.742605042016802,2021,5
Sunday,2,17.657768595041333,9.775289256198349,2021,5
Sunday,3,15.140245901639346,8.821885245901642,2021,5
Sunday,4,13.993688524590166,8.352868852459014,2021,5
Sunday,5,12.635609756097558,7.801138211382115,2021,5
Sunday,6,11.38040983606557,7.227131147540979,2021,5
Sunday,7,10.6869918699187,6.750650406504065,2021,5
Sunday,8,9.014754098360655,5.598524590163936,2021,5
Sunday,9,7.203893805309735,3.8058407079646,2021,5
Sunday,10,6.530283018867925,3.002169811320753,2021,5
Sunday,11,5.783333333333335,2.840360360360359,2021,5
Sunday,12,5.909561403508773,3.048508771929825,2021,5
Sunday,13,5.868956521739127,2.4093043478260876,2021,5
Sunday,14,5.889999999999999,2.3534959349593496,2021,5
Sunday,15,6.455000000000002,2.7713934426229523,2021,5
Sunday,16,6.44910569105691,2.62349593495935,2021,5
Sunday,17,5.893083333333333,2.6180833333333324,2021,5
Sunday,18,4.751544715447155,2.4453658536585365,2021,5
Sunday,19,14.837226890756291,8.900924369747898,2021,5
Sunday,20,5.864112903225806,3.2286290322580644,2021,5
Sunday,21,8.26310924369748,4.394033613445376,2021,5
Sunday,22,8.697016129032258,3.9237096774193567,2021,5
Sunday,23,8.04146551724138,3.7290517241379324,2021,5
Thursday,0,9.947526881720428,4.616129032258064,2021,5
Thursday,1,10.595394736842104,5.183421052631578,2021,5
Thursday,2,10.243943661971832,5.245774647887324,2021,5
Thursday,3,10.342500000000001,5.479305555555554,2021,5
