dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,68.22253968253968,30.316190476190474,2020,11
Friday,1,43.667941176470606,19.943382352941185,2020,11
Friday,2,35.28766666666666,16.56866666666666,2020,11
Friday,3,34.053043478260854,16.051304347826086,2020,11
Friday,4,36.72749999999999,13.178529411764709,2020,11
Friday,5,39.69264150943396,15.113018867924529,2020,11
Friday,6,29.729807692307695,12.835000000000004,2020,11
Friday,7,26.22795454545454,10.069090909090907,2020,11
Friday,8,28.00249999999999,11.728653846153852,2020,11
Friday,9,23.93704918032787,13.020983606557378,2020,11
Friday,10,17.694838709677423,9.899032258064521,2020,11
Friday,11,14.85046153846154,8.269999999999998,2020,11
Friday,12,13.294374999999999,6.751875000000001,2020,11
Friday,13,13.399687500000002,5.9253124999999995,2020,11
Friday,14,13.157796610169493,5.86457627118644,2020,11
Friday,15,19.85000000000001,8.923484848484856,2020,11
Friday,16,25.172253521126766,13.070845070422534,2020,11
Friday,17,24.18880597014925,12.511044776119403,2020,11
Friday,18,24.133965517241386,12.698103448275864,2020,11
Friday,19,27.80999999999999,14.22285714285715,2020,11
Friday,20,28.80016949152542,14.729661016949153,2020,11
Friday,21,37.2275,19.218437500000007,2020,11
Friday,22,28.18086206896551,12.904827586206896,2020,11
Friday,23,22.474181818181826,10.037636363636368,2020,11
Monday,0,27.415394736842106,11.246842105263159,2020,11
Monday,1,33.80718309859156,12.810845070422532,2020,11
Monday,2,34.707159090909094,14.472272727272722,2020,11
Monday,3,29.374021739130438,12.535434782608695,2020,11
Monday,4,28.89711111111112,11.244888888888886,2020,11
Monday,5,38.640963855421695,13.454457831325305,2020,11
Monday,6,36.397439024390245,14.071219512195118,2020,11
Monday,7,38.967875,18.60475,2020,11
Monday,8,32.987640449438196,16.424269662921343,2020,11
Monday,9,25.19633333333334,12.880000000000003,2020,11
Monday,10,25.224864864864863,11.927567567567571,2020,11
Monday,11,21.70072463768116,10.722753623188407,2020,11
Monday,12,17.438987341772155,8.049240506329113,2020,11
Monday,13,15.67246913580247,6.724814814814817,2020,11
Monday,14,17.03985915492958,6.172676056338029,2020,11
Monday,15,14.774545454545455,4.973116883116884,2020,11
Monday,16,13.554936708860762,5.072278481012658,2020,11
Monday,17,13.961538461538458,5.851923076923078,2020,11
Monday,18,12.458387096774194,5.5743548387096755,2020,11
Monday,19,10.10225806451613,4.930000000000001,2020,11
Monday,20,14.588571428571422,5.8175,2020,11
Monday,21,13.8772,4.487799999999999,2020,11
Monday,22,12.322075471698113,3.8133962264150947,2020,11
Monday,23,13.907564102564102,4.159743589743591,2020,11
Saturday,0,17.834062499999995,8.16578125,2020,11
Saturday,1,23.41123287671233,10.7172602739726,2020,11
Saturday,2,33.28405405405406,15.59256756756758,2020,11
Saturday,3,24.961971830985913,10.843521126760558,2020,11
Saturday,4,23.92532258064516,10.717096774193545,2020,11
