dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,8.17378151260504,4.013529411764706,2022,4
Friday,1,8.71033333333333,4.350416666666664,2022,4
Friday,2,9.625702479338845,4.6870247933884315,2022,4
Friday,3,9.364749999999999,4.693166666666669,2022,4
Friday,4,9.549915254237296,4.752372881355931,2022,4
Friday,5,11.19622807017544,5.5740350877193,2022,4
Friday,6,14.79171171171172,7.600720720720717,2022,4
Friday,7,14.447916666666673,7.058666666666667,2022,4
Friday,8,12.696864406779664,6.34771186440678,2022,4
Friday,9,9.476222222222225,4.484777777777777,2022,4
Friday,10,8.425444444444445,3.6472222222222217,2022,4
Friday,11,8.508800000000003,3.7515000000000005,2022,4
Friday,12,8.577314814814816,3.801018518518517,2022,4
Friday,13,8.329561403508768,3.699298245614034,2022,4
Friday,14,6.815322580645154,2.904838709677418,2022,4
Friday,15,6.801946902654867,3.126814159292035,2022,4
Friday,16,6.939256198347109,3.2776859504132236,2022,4
Friday,17,6.03805084745763,2.8230508474576252,2022,4
Friday,18,5.45151260504202,2.501428571428571,2022,4
Friday,19,6.957692307692305,3.144188034188032,2022,4
Friday,20,8.568760330578515,4.293057851239669,2022,4
Friday,21,10.437478991596643,5.094369747899158,2022,4
Friday,22,8.989237288135591,4.693474576271186,2022,4
Friday,23,10.100932203389835,5.482796610169489,2022,4
Monday,0,6.070400000000002,1.621400000000001,2022,4
Monday,1,7.456562500000001,2.0309375,2022,4
Monday,2,8.35677083333333,2.4363541666666673,2022,4
Monday,3,9.47145833333333,3.031979166666666,2022,4
Monday,4,9.816082474226803,3.318144329896906,2022,4
Monday,5,11.212680412371133,4.028659793814433,2022,4
Monday,6,10.338571428571427,3.542755102040816,2022,4
Monday,7,10.444166666666666,3.143854166666666,2022,4
Monday,8,9.147582417582417,2.979560439560439,2022,4
Monday,9,9.434615384615384,3.0767948717948723,2022,4
Monday,10,9.772142857142855,3.4787142857142856,2022,4
Monday,11,8.264025974025971,3.049610389610389,2022,4
Monday,12,6.621547619047616,2.327261904761904,2022,4
Monday,13,6.209787234042554,1.927340425531915,2022,4
Monday,14,6.194421052631579,1.8555789473684214,2022,4
Monday,15,5.706530612244898,1.7170408163265305,2022,4
Monday,16,6.712526315789474,1.9989473684210526,2022,4
Monday,17,6.702608695652174,2.187934782608696,2022,4
Monday,18,8.383578947368424,2.8443157894736815,2022,4
Monday,19,8.54606382978724,3.469787234042552,2022,4
Monday,20,9.165000000000003,3.633695652173912,2022,4
Monday,21,9.778421052631575,4.370736842105263,2022,4
Monday,22,9.670638297872337,4.289148936170211,2022,4
Monday,23,9.697021276595741,4.34191489361702,2022,4
Saturday,0,9.9765,5.297500000000001,2022,4
Saturday,1,10.8620325203252,5.805853658536587,2022,4
Saturday,2,12.136949152542384,6.123389830508474,2022,4
Saturday,3,12.555819672131154,6.509836065573771,2022,4
Saturday,4,14.091166666666668,7.128083333333338,2022,4
Saturday,5,15.608016528925624,7.6261157024793365,2022,4
Saturday,6,16.19611570247935,8.124380165289258,2022,4
Saturday,7,19.00583333333333,8.917916666666663,2022,4
Saturday,8,22.250530973451326,9.804159292035397,2022,4
Saturday,9,21.87350515463919,10.599793814432992,2022,4
Saturday,10,16.791619047619047,9.18561904761905,2022,4
Saturday,11,19.735892857142858,10.26723214285714,2022,4
Saturday,12,13.642450980392159,7.299117647058822,2022,4
Saturday,13,14.149166666666675,7.868425925925929,2022,4
Saturday,14,15.422685185185193,8.418703703703708,2022,4
Saturday,15,11.528396226415099,6.244622641509431,2022,4
Saturday,16,9.58324561403509,4.69657894736842,2022,4
Saturday,17,6.233548387096773,2.9536559139784946,2022,4
Saturday,18,7.089999999999999,3.246091954022988,2022,4
Saturday,19,9.62232558139535,4.29232558139535,2022,4
Saturday,20,10.5,4.919767441860465,2022,4
Saturday,21,13.233402061855678,6.9797938144329885,2022,4
Saturday,22,14.332886597938145,7.559175257731959,2022,4
Saturday,23,15.920638297872337,8.067021276595744,2022,4
Sunday,0,16.939999999999998,8.80891891891892,2022,4
Sunday,1,16.20347222222222,8.300138888888888,2022,4
Sunday,2,16.99263888888889,8.98111111111111,2022,4
Sunday,3,18.298472222222227,9.340694444444445,2022,4
Sunday,4,17.065270270270275,8.955270270270269,2022,4
Sunday,5,17.11465753424658,8.970136986301371,2022,4
Sunday,6,18.207857142857144,9.71785714285714,2022,4
Sunday,7,18.954324324324325,9.860810810810811,2022,4
Sunday,8,16.97310810810811,8.597972972972974,2022,4
Sunday,9,14.087228915662648,6.743734939759037,2022,4
Sunday,10,10.379874999999998,4.943875,2022,4
Sunday,11,7.585679012345681,3.602839506172839,2022,4
Sunday,12,5.454606741573035,2.7587640449438204,2022,4
Sunday,13,4.155777777777778,2.2345555555555556,2022,4
Sunday,14,4.395876288659793,2.2738144329896905,2022,4
Sunday,15,5.806041666666665,3.1056249999999985,2022,4
Sunday,16,5.743958333333333,2.8162499999999997,2022,4
Sunday,17,6.617578947368421,3.196842105263159,2022,4
Sunday,18,7.112872340425531,3.5345744680851063,2022,4
Sunday,19,7.521145833333335,3.7489583333333347,2022,4
Sunday,20,9.68244897959184,5.024489795918368,2022,4
Sunday,21,9.438453608247421,5.082371134020619,2022,4
Sunday,22,10.312812500000001,5.388541666666665,2022,4
Sunday,23,8.451063829787236,3.9551063829787245,2022,4
Thursday,0,12.110909090909093,3.6763636363636385,2022,4
Thursday,1,10.583478260869565,3.6191304347826074,2022,4
Thursday,2,12.30020618556701,3.699690721649485,2022,4
Thursday,3,11.625353535353534,3.774646464646465,2022,4
Thursday,4,11.355612244897959,4.093979591836735,2022,4
Thursday,5,12.540537634408603,4.500967741935483,2022,4
Thursday,6,12.637216494845358,4.63577319587629,2022,4
Thursday,7,13.768085106382982,4.950106382978724,2022,4
Thursday,8,14.414736842105272,5.233789473684209,2022,4
