dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.331,4.7578,2021,11
Friday,1,9.913777777777778,3.8888888888888884,2021,11
Friday,2,11.444042553191489,4.107021276595744,2021,11
Friday,3,11.075208333333334,4.091041666666664,2021,11
Friday,4,9.758979591836734,4.746326530612243,2021,11
Friday,5,10.660408163265306,5.039999999999998,2021,11
Friday,6,12.064199999999996,6.096999999999998,2021,11
Friday,7,12.877083333333333,6.444791666666668,2021,11
Friday,8,12.625200000000005,5.725800000000001,2021,11
Friday,9,9.19880952380952,3.9697619047619046,2021,11
Friday,10,8.039333333333335,3.771,2021,11
Friday,11,6.80625,2.2950000000000004,2021,11
Friday,12,4.457187499999999,1.2015624999999999,2021,11
Friday,13,6.80081081081081,1.3940540540540542,2021,11
Friday,14,10.291935483870969,1.8748387096774195,2021,11
Friday,15,10.981969696969697,1.991212121212121,2021,11
Friday,16,10.813846153846155,1.9886153846153845,2021,11
Friday,17,10.447222222222225,2.364027777777778,2021,11
Friday,18,11.85242857142857,2.723285714285714,2021,11
Friday,19,10.373538461538462,2.750615384615385,2021,11
Friday,20,10.14214285714286,3.1580357142857127,2021,11
Friday,21,10.307419354838709,2.871612903225806,2021,11
Friday,22,10.00216216216216,3.0240540540540546,2021,11
Friday,23,8.029726027397265,2.61835616438356,2021,11
Monday,0,18.030410958904117,9.756575342465752,2021,11
Monday,1,16.96506666666666,8.941466666666667,2021,11
Monday,2,16.78929577464789,8.85774647887324,2021,11
Monday,3,16.906986301369862,9.004657534246578,2021,11
Monday,4,17.435066666666664,9.271866666666666,2021,11
Monday,5,20.41958904109589,10.222739726027397,2021,11
Monday,6,20.966081081081086,10.460135135135134,2021,11
Monday,7,22.693561643835615,11.286438356164386,2021,11
Monday,8,22.774324324324326,10.799189189189192,2021,11
Monday,9,24.936849315068496,11.97780821917808,2021,11
Monday,10,20.89734375,10.1565625,2021,11
Monday,11,18.85377049180328,8.113278688524591,2021,11
Monday,12,22.36309523809524,9.491190476190477,2021,11
Monday,13,19.488,8.602833333333333,2021,11
Monday,14,18.49567164179105,8.287164179104476,2021,11
Monday,15,20.295797101449274,8.901159420289856,2021,11
Monday,16,19.661780821917812,8.934657534246574,2021,11
Monday,17,22.403108108108103,9.899594594594594,2021,11
Monday,18,24.30958333333333,11.075972222222227,2021,11
Monday,19,28.144246575342475,13.275205479452055,2021,11
Monday,20,27.47794520547946,13.157123287671231,2021,11
Monday,21,31.053972602739726,15.403561643835618,2021,11
Monday,22,30.03186666666667,14.679733333333331,2021,11
Monday,23,25.062676056338024,12.132112676056336,2021,11
Saturday,0,6.4386301369863,2.0531506849315058,2021,11
Saturday,1,6.4790277777777785,2.1855555555555557,2021,11
Saturday,2,6.688405797101451,2.3557971014492742,2021,11
Saturday,3,8.458750000000002,3.9674999999999994,2021,11
Saturday,4,7.533108108108106,3.342972972972973,2021,11
Saturday,5,4.584533333333333,1.5415999999999999,2021,11
Saturday,6,4.8436619718309855,1.824225352112676,2021,11
Saturday,7,8.03013698630137,3.2736986301369857,2021,11
Saturday,8,8.515810810810814,3.5363513513513496,2021,11
Saturday,9,6.087727272727273,2.227575757575757,2021,11
Saturday,10,5.757636363636362,2.0498181818181815,2021,11
Saturday,11,5.771249999999998,1.953125,2021,11
Saturday,12,7.751282051282051,3.1492307692307686,2021,11
Saturday,13,6.229672131147541,2.327377049180327,2021,11
Saturday,14,7.967741935483868,3.3956451612903216,2021,11
Saturday,15,7.027605633802818,2.7367605633802814,2021,11
Saturday,16,5.195205479452053,1.8086301369863023,2021,11
Saturday,17,6.996891891891893,2.891621621621621,2021,11
Saturday,18,9.456621621621622,4.060540540540541,2021,11
Saturday,19,16.835972222222225,7.995416666666667,2021,11
Saturday,20,13.185675675675672,5.941486486486487,2021,11
Saturday,21,8.48608108108108,3.615270270270269,2021,11
Saturday,22,7.752432432432434,3.2701351351351353,2021,11
Saturday,23,7.933972602739727,3.6101369863013693,2021,11
Sunday,0,6.594459459459461,2.397297297297297,2021,11
Sunday,1,7.162876712328767,2.3215068493150683,2021,11
Sunday,2,7.056216216216216,2.254594594594594,2021,11
Sunday,3,8.1225,3.0191666666666666,2021,11
Sunday,4,7.734800000000002,2.7034666666666665,2021,11
Sunday,5,6.850547945205477,2.706164383561644,2021,11
Sunday,6,7.676027397260273,2.938082191780822,2021,11
Sunday,7,7.582133333333334,3.055466666666666,2021,11
