dayOfWeek,hourOfDay,P1,P2,year,month
Monday,21,0.252,-0.22999999999999998,2020,11
Monday,22,0.63,-0.35000000000000003,2020,11
Monday,23,0.043333333333333335,-0.314,2020,11
Saturday,0,0.9,-0.16999999999999998,2020,11
Saturday,1,0.756,-0.195,2020,11
Saturday,2,0.54,-0.22749999999999998,2020,11
Saturday,3,0.21,-0.182,2020,11
Saturday,4,0.252,-0.1675,2020,11
Saturday,5,0.63,-0.19333333333333336,2020,11
Saturday,6,0.34750000000000003,-0.22599999999999998,2020,11
Saturday,7,0.63,-0.29000000000000004,2020,11
Saturday,8,0.0,-0.1742857142857143,2020,11
Saturday,9,0.485,-0.196,2020,11
Saturday,10,0.47250000000000003,-0.24,2020,11
Saturday,11,0.315,-0.16666666666666666,2020,11
Saturday,12,0.504,-0.2866666666666667,2020,11
Saturday,13,0.252,-0.35250000000000004,2020,11
Saturday,14,0.84,-0.435,2020,11
Saturday,15,0.504,-0.22666666666666668,2020,11
Saturday,16,0.0,-0.32,2020,11
Saturday,17,0.315,-0.043333333333333335,2020,11
Saturday,18,0.9,-0.30000000000000004,2020,11
Saturday,19,0.21,-0.308,2020,11
Saturday,20,0.42,-0.3,2020,11
Saturday,21,-0.16666666666666666,-0.29833333333333334,2020,11
Saturday,22,0.36,-0.322,2020,11
Saturday,23,0.0,-0.26,2020,11
Sunday,0,0.4633333333333334,-0.31,2020,11
Sunday,1,0.63,-0.43,2020,11
Sunday,2,0.1575,-0.24857142857142858,2020,11
Sunday,3,0.0,-0.24571428571428572,2020,11
Sunday,4,0.504,-0.19166666666666665,2020,11
Sunday,5,0.22666666666666668,-0.148,2020,11
Sunday,6,0.1942857142857143,-0.21666666666666667,2020,11
Sunday,7,0.21,-0.23399999999999999,2020,11
Sunday,8,0.315,-0.3,2020,11
Sunday,9,0.378,-0.1542857142857143,2020,11
Sunday,10,0.315,-0.21666666666666667,2020,11
Sunday,11,0.0,-0.20600000000000002,2020,11
Sunday,12,0.0,-0.31,2020,11
Sunday,13,0.54,-0.1975,2020,11
Sunday,14,0.0,-0.17500000000000002,2020,11
Sunday,15,0.043333333333333335,-0.21600000000000003,2020,11
Sunday,16,-0.25,-0.21500000000000002,2020,11
Sunday,17,-0.2,-0.358,2020,11
Sunday,18,0.315,-0.13,2020,11
Sunday,19,0.21,-0.312,2020,11
Sunday,20,0.252,-0.2525,2020,11
Sunday,21,0.0,-0.25,2020,11
Sunday,22,0.252,-0.2475,2020,11
Sunday,23,0.0,-0.235,2020,11
Thursday,0,0.332,-0.065,2020,11
Thursday,1,0.6799999999999999,-0.12,2020,11
Thursday,2,0.6799999999999999,-0.135,2020,11
Thursday,3,0.51,-0.13,2020,11
Thursday,4,0.24333333333333332,-0.194,2020,11
Thursday,5,0.4366666666666667,-0.155,2020,11
Thursday,6,0.5439999999999999,-0.11333333333333334,2020,11
Thursday,7,0.41714285714285715,-0.156,2020,11
Thursday,8,0.292,-0.1375,2020,11
Thursday,9,0.272,-0.14250000000000002,2020,11
Thursday,10,0.84,-0.09,2020,11
Thursday,11,0.315,-0.22,2020,11
Thursday,12,0.655,-0.065,2020,11
Thursday,13,0.052000000000000005,-0.2675,2020,11
Thursday,14,0.63,-0.13333333333333333,2020,11
Thursday,15,0.252,-0.125,2020,11
Thursday,16,0.0,-0.17,2020,11
Thursday,17,0.524,-0.17,2020,11
Thursday,18,0.6799999999999999,-0.13,2020,11
Thursday,19,0.252,-0.20750000000000002,2020,11
Thursday,20,0.1,-0.125,2020,11
Thursday,21,0.655,-0.17,2020,11
Thursday,22,0.05,-0.125,2020,11
Thursday,23,0.45333333333333337,-0.14,2020,11
Tuesday,0,0.63,-0.365,2020,11
Tuesday,1,0.315,-0.22333333333333336,2020,11
Tuesday,2,0.63,-0.30000000000000004,2020,11
Tuesday,3,0.54,-0.3025,2020,11
Tuesday,4,0.025,-0.265,2020,11
Tuesday,5,0.63,-0.21333333333333335,2020,11
Tuesday,6,0.252,-0.105,2020,11
Tuesday,7,0.556,-0.33999999999999997,2020,11
Tuesday,8,0.2911111111111111,-0.2342857142857143,2020,11
Tuesday,9,0.47250000000000003,-0.194,2020,11
Tuesday,10,0.42,-0.3,2020,11
Tuesday,11,0.63,-0.26,2020,11
Tuesday,12,0.63,-0.18000000000000002,2020,11
Tuesday,13,0.63,-0.16333333333333333,2020,11
Tuesday,14,0.756,-0.28500000000000003,2020,11
Tuesday,15,0.36,-0.192,2020,11
Tuesday,16,0.47250000000000003,-0.28400000000000003,2020,11
Tuesday,17,0.42,-0.3675,2020,11
Tuesday,18,0.504,-0.16333333333333333,2020,11
Tuesday,19,0.304,-0.25666666666666665,2020,11
Tuesday,20,0.38,-0.4,2020,11
Tuesday,21,0.63,-0.30000000000000004,2020,11
Tuesday,22,1.26,,2020,11
Tuesday,23,0.315,-0.32,2020,11
Wednesday,0,0.63,-0.31,2020,11
Wednesday,1,0.312,-0.15500000000000003,2020,11
Wednesday,2,0.03333333333333333,-0.21666666666666667,2020,11
Wednesday,3,0.5914285714285714,-0.3633333333333333,2020,11
Wednesday,4,3.67,-0.09000000000000001,2020,11
Wednesday,5,0.504,-0.39666666666666667,2020,11
Wednesday,6,0.27,-0.2675,2020,11
Wednesday,7,0.24571428571428575,-0.26,2020,11
Wednesday,8,0.3885714285714285,-0.128,2020,11
Wednesday,9,0.24333333333333332,-0.12200000000000003,2020,11
Wednesday,10,0.63,-0.46499999999999997,2020,11
Wednesday,11,0.524,-0.24333333333333332,2020,11
Wednesday,12,0.72,-0.15,2020,11
Wednesday,13,0.252,-0.1825,2020,11
Wednesday,14,0.56,-0.308,2020,11
Wednesday,15,0.42,-0.28250000000000003,2020,11
Wednesday,16,0.84,-0.33,2020,11
Wednesday,17,0.18,-0.22166666666666668,2020,11
Wednesday,18,0.524,-0.09000000000000001,2020,11
Wednesday,19,0.524,-0.12333333333333334,2020,11
Wednesday,20,0.45333333333333337,-0.15000000000000002,2020,11
Wednesday,21,0.06666666666666667,-0.1366666666666667,2020,11
Wednesday,22,0.34,-0.24666666666666667,2020,11
Wednesday,23,0.0,-0.165,2020,11
