dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,35.64958333333333,17.80441666666667,2018,11
Friday,1,33.78975409836066,16.88073770491803,2018,11
Friday,2,32.69694214876033,16.06809917355372,2018,11
Friday,3,34.248916666666666,17.012666666666668,2018,11
Friday,4,37.5201652892562,17.84413223140496,2018,11
Friday,5,37.52758333333334,16.28375,2018,11
Friday,6,36.19025,15.141083333333334,2018,11
Friday,7,33.302,14.676666666666668,2018,11
Friday,8,32.50940170940171,15.552820512820514,2018,11
Friday,9,30.36116666666667,14.360833333333334,2018,11
Friday,10,26.363931623931624,13.424615384615386,2018,11
Friday,11,23.407,12.32725,2018,11
Friday,12,22.071229508196723,11.778360655737705,2018,11
Friday,13,18.790588235294116,10.321176470588236,2018,11
Friday,14,19.096470588235295,9.902436974789916,2018,11
Friday,15,21.043781512605044,10.054033613445378,2018,11
Friday,16,18.933076923076925,9.056581196581195,2018,11
Friday,17,21.85386554621849,11.073109243697479,2018,11
Friday,18,23.336333333333336,11.629,2018,11
Friday,19,23.893644067796608,12.735847457627118,2018,11
Friday,20,23.893666666666668,12.924000000000001,2018,11
Friday,21,25.21033333333333,13.584750000000001,2018,11
Friday,22,25.13844262295082,13.36967213114754,2018,11
Friday,23,22.11313559322034,12.022457627118644,2018,11
Monday,0,26.72835051546392,14.357938144329896,2018,11
Monday,1,26.508659793814434,14.424536082474228,2018,11
Monday,2,26.38257731958763,14.486907216494846,2018,11
Monday,3,25.680319148936167,15.02276595744681,2018,11
Monday,4,28.49876288659794,16.890103092783505,2018,11
Monday,5,30.934948453608246,17.716701030927833,2018,11
Monday,6,30.160208333333333,16.477291666666666,2018,11
Monday,7,28.029375,15.408541666666666,2018,11
Monday,8,28.228969072164947,15.170103092783505,2018,11
Monday,9,26.3875,14.686875,2018,11
Monday,10,22.094166666666666,12.555833333333332,2018,11
Monday,11,16.79715789473684,9.442631578947369,2018,11
Monday,12,13.49824742268041,7.898762886597938,2018,11
Monday,13,12.82967032967033,7.310879120879121,2018,11
Monday,14,14.591805555555554,8.69763888888889,2018,11
Monday,15,16.695068493150686,9.56890410958904,2018,11
Monday,16,20.051830985915494,13.237605633802817,2018,11
Monday,17,22.669027777777778,14.101666666666667,2018,11
Monday,18,32.97575342465753,22.163972602739726,2018,11
Monday,19,32.38154929577465,21.797464788732395,2018,11
Monday,20,43.76901408450704,27.727464788732394,2018,11
Monday,21,42.68794520547945,29.024246575342467,2018,11
Monday,22,45.77309859154929,27.55492957746479,2018,11
Monday,23,37.34197183098592,22.866478873239437,2018,11
Saturday,0,24.586907216494843,13.886701030927835,2018,11
Saturday,1,23.8521875,13.530625,2018,11
Saturday,2,23.4875,12.739270833333334,2018,11
Saturday,3,26.287216494845364,13.274845360824743,2018,11
Saturday,4,32.376666666666665,14.698541666666666,2018,11
Saturday,5,35.702708333333334,15.25125,2018,11
Saturday,6,33.118315789473684,13.962736842105263,2018,11
Saturday,7,31.13051020408163,14.512448979591838,2018,11
Saturday,8,30.362916666666667,13.9146875,2018,11
Saturday,9,26.7584375,12.483229166666668,2018,11
Saturday,10,26.20177083333333,12.949166666666665,2018,11
Saturday,11,26.129166666666666,13.456145833333332,2018,11
Saturday,12,29.04484536082474,14.599690721649486,2018,11
Saturday,13,24.89311827956989,13.69225806451613,2018,11
Saturday,14,24.049270833333335,13.358020833333333,2018,11
Saturday,15,22.944166666666664,12.587604166666667,2018,11
Saturday,16,30.263368421052633,18.550105263157896,2018,11
Saturday,17,22.481458333333332,12.876770833333333,2018,11
Saturday,18,22.218125,12.5209375,2018,11
Saturday,19,21.209895833333334,11.817708333333334,2018,11
Saturday,20,20.6228125,11.417812500000002,2018,11
Saturday,21,19.3834375,10.907499999999999,2018,11
Saturday,22,22.233958333333334,11.5253125,2018,11
Saturday,23,25.58659793814433,12.325154639175258,2018,11
Sunday,0,25.98622448979592,12.699489795918367,2018,11
Sunday,1,26.56114583333333,12.752708333333333,2018,11
Sunday,2,26.50595744680851,12.521170212765957,2018,11
Sunday,3,27.079375,12.656041666666667,2018,11
Sunday,4,23.385555555555555,11.128080808080808,2018,11
Sunday,5,20.20742268041237,10.45422680412371,2018,11
Sunday,6,21.59447916666667,11.110104166666666,2018,11
Sunday,7,22.81126315789474,11.226631578947368,2018,11
Sunday,8,20.54084210526316,11.000421052631578,2018,11
Sunday,9,19.004736842105263,10.512736842105264,2018,11
Sunday,10,16.754631578947368,9.732526315789475,2018,11
Sunday,11,14.775833333333333,8.301875,2018,11
Sunday,12,13.599795918367347,7.758163265306122,2018,11
Sunday,13,12.194583333333334,6.974687500000001,2018,11
Sunday,14,10.9515625,6.216458333333333,2018,11
Sunday,15,10.0959375,5.5734375,2018,11
