dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,2.8636363636363638,1.410909090909091,2019,5
Friday,1,3.04,1.433,2019,5
Friday,2,3.4181818181818184,1.6245454545454547,2019,5
Friday,3,4.183333333333334,1.7608333333333333,2019,5
Friday,4,4.68,2.061,2019,5
Friday,5,4.5200000000000005,2.256,2019,5
Friday,6,5.2299999999999995,2.521,2019,5
Friday,7,4.054545454545455,1.8563636363636364,2019,5
Friday,8,3.3272727272727276,1.6490909090909092,2019,5
Friday,9,2.88,1.2970000000000002,2019,5
Friday,10,3.0384615384615383,1.4015384615384616,2019,5
Friday,11,3.4800000000000004,1.7419999999999998,2019,5
Friday,12,2.89,1.557,2019,5
Friday,13,3.44,1.83,2019,5
Friday,14,5.309090909090909,2.3181818181818183,2019,5
Friday,15,5.181818181818182,2.7809090909090908,2019,5
Friday,16,5.77,2.788,2019,5
Friday,17,4.391666666666667,2.4691666666666667,2019,5
Friday,18,5.76,2.3920000000000003,2019,5
Friday,19,3.71,1.6150000000000002,2019,5
Friday,20,3.5444444444444443,1.4611111111111112,2019,5
Friday,21,2.7636363636363637,1.41,2019,5
Friday,22,4.7727272727272725,2.2172727272727273,2019,5
Friday,23,6.87,3.029,2019,5
Monday,0,7.2124999999999995,3.03125,2019,5
Monday,1,7.288888888888888,2.8922222222222222,2019,5
Monday,2,6.444444444444445,2.8555555555555556,2019,5
Monday,3,8.633333333333333,3.58,2019,5
Monday,4,5.788888888888889,2.477777777777778,2019,5
Monday,5,6.4,2.7271428571428573,2019,5
Monday,6,6.3125,3.23375,2019,5
Monday,7,2.5749999999999997,1.455,2019,5
Monday,8,3.4,1.3644444444444443,2019,5
Monday,9,1.95,1.00375,2019,5
Monday,10,1.9100000000000001,0.889,2019,5
Monday,11,3.1625,1.00625,2019,5
Monday,12,2.125,1.0275,2019,5
Monday,13,3.0374999999999996,1.22625,2019,5
Monday,14,3.75,1.33875,2019,5
Monday,15,2.7875,1.19125,2019,5
Monday,16,44.111111111111114,9.406666666666668,2019,5
Monday,17,2.8899999999999997,1.5070000000000001,2019,5
Monday,18,2.566666666666667,1.0833333333333333,2019,5
Monday,19,3.2125,1.4125,2019,5
Monday,20,3.7625,1.45125,2019,5
Monday,21,2.7624999999999997,1.28125,2019,5
Monday,22,2.8777777777777778,1.0433333333333334,2019,5
Monday,23,3.7125,1.51375,2019,5
Saturday,0,6.777777777777778,3.398888888888889,2019,5
Saturday,1,6.444444444444445,3.6666666666666665,2019,5
Saturday,2,6.6,3.8737500000000002,2019,5
Saturday,3,6.7625,4.11875,2019,5
Saturday,4,8.775,4.6025,2019,5
Saturday,5,9.366666666666667,4.294444444444444,2019,5
Saturday,6,7.300000000000001,3.842222222222222,2019,5
Saturday,7,7.2125,3.4212499999999997,2019,5
Saturday,8,10.511111111111111,4.248888888888889,2019,5
Saturday,9,8.744444444444445,3.9377777777777774,2019,5
Saturday,10,6.325,3.34,2019,5
Saturday,11,5.4375,2.69625,2019,5
Saturday,12,4.9375,2.52875,2019,5
Saturday,13,5.640000000000001,3.029,2019,5
Saturday,14,4.425,2.12875,2019,5
Saturday,15,4.677777777777778,2.285555555555556,2019,5
Saturday,16,4.2555555555555555,2.161111111111111,2019,5
Saturday,17,7.2250000000000005,2.88125,2019,5
Saturday,18,4.9375,2.4425,2019,5
Saturday,19,5.6875,2.6225,2019,5
Saturday,20,7.6,3.18,2019,5
Saturday,21,8.3375,3.13625,2019,5
Saturday,22,5.788888888888889,2.8133333333333335,2019,5
Saturday,23,8.866666666666667,3.8400000000000003,2019,5
Sunday,0,9.5625,4.78625,2019,5
Sunday,1,10.05,4.48375,2019,5
Sunday,2,7.3875,3.2312499999999997,2019,5
Sunday,3,6.888888888888889,3.597777777777777,2019,5
Sunday,4,5.711111111111111,2.8877777777777776,2019,5
Sunday,5,3.7777777777777777,2.1622222222222223,2019,5
Sunday,6,4.0875,2.10625,2019,5
Sunday,7,4.544444444444444,2.381111111111111,2019,5
Sunday,8,5.2375,2.6,2019,5
Sunday,9,5.8125,2.7125,2019,5
Sunday,10,3.0625,1.73125,2019,5
Sunday,11,3.8777777777777778,2.213333333333333,2019,5
Sunday,12,3.988888888888889,2.4144444444444444,2019,5
Sunday,13,4.466666666666667,2.427777777777778,2019,5
Sunday,14,4.955555555555556,2.401111111111111,2019,5
Sunday,15,5.1375,2.54625,2019,5
Sunday,16,3.475,1.9675,2019,5
Sunday,17,3.55,1.49375,2019,5
Sunday,18,3.022222222222222,1.2466666666666668,2019,5
Sunday,19,3.7299999999999995,1.482,2019,5
Sunday,20,4.25,1.92,2019,5
Sunday,21,5.011111111111111,2.3133333333333335,2019,5
Sunday,22,6.0,2.99625,2019,5
Sunday,23,6.5375,2.67,2019,5
