dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,23.62621951219512,12.075609756097565,2020,3
Friday,1,29.026607142857152,13.635535714285714,2020,3
Friday,2,28.08144927536232,13.648550724637683,2020,3
Friday,3,29.476024096385554,14.325421686746994,2020,3
Friday,4,28.938936170212777,14.284255319148935,2020,3
Friday,5,31.51520833333333,15.2165625,2020,3
Friday,6,34.690729166666664,17.59229166666667,2020,3
Friday,7,34.85010309278351,17.736185567010306,2020,3
Friday,8,32.35367346938775,16.558775510204075,2020,3
Friday,9,26.338522727272736,13.780454545454546,2020,3
Friday,10,26.760210526315795,13.706210526315793,2020,3
Friday,11,19.99263736263737,11.297582417582419,2020,3
Friday,12,17.424468085106387,9.786914893617018,2020,3
Friday,13,16.023617021276593,9.625744680851069,2020,3
Friday,14,12.681847826086955,7.437282608695651,2020,3
Friday,15,12.076195652173913,6.7540217391304385,2020,3
Friday,16,11.243578947368421,6.3796842105263165,2020,3
Friday,17,12.784673913043473,6.282717391304346,2020,3
Friday,18,15.311458333333334,7.262291666666665,2020,3
Friday,19,18.929784946236563,9.249892473118281,2020,3
Friday,20,15.513076923076923,7.801098901098901,2020,3
Friday,21,12.674324324324324,5.739459459459459,2020,3
Friday,22,11.546197183098592,4.360140845070421,2020,3
Friday,23,12.158545454545456,4.966727272727273,2020,3
Monday,0,16.708602150537637,5.8766666666666705,2020,3
Monday,1,15.893723404255319,5.979574468085105,2020,3
Monday,2,14.07563829787234,5.386382978723403,2020,3
Monday,3,13.591489361702129,5.337021276595744,2020,3
Monday,4,15.665393258426974,5.970224719101122,2020,3
Monday,5,18.255068493150677,6.407397260273972,2020,3
Monday,6,17.9444578313253,7.08807228915663,2020,3
Monday,7,19.334183673469386,7.920612244897961,2020,3
Monday,8,19.3653125,6.868229166666665,2020,3
Monday,9,14.743061224489795,4.533061224489797,2020,3
Monday,10,13.32875,4.105833333333334,2020,3
Monday,11,13.888064516129035,4.053010752688172,2020,3
Monday,12,13.489999999999995,4.139578947368421,2020,3
Monday,13,13.054536082474224,3.94,2020,3
Monday,14,11.48786516853933,3.7926966292134825,2020,3
Monday,15,9.654166666666667,3.332604166666666,2020,3
Monday,16,9.085981308411215,3.663177570093458,2020,3
Monday,17,8.92120689655172,3.880344827586207,2020,3
Monday,18,9.400964912280704,3.865175438596493,2020,3
Monday,19,10.942434782608697,4.745130434782606,2020,3
Monday,20,11.91529914529914,5.320341880341881,2020,3
Monday,21,12.463565217391308,5.420347826086957,2020,3
Monday,22,14.90472222222223,6.797592592592592,2020,3
Monday,23,13.015463917525773,5.360618556701029,2020,3
Saturday,0,11.058840579710147,4.11449275362319,2020,3
Saturday,1,12.563333333333334,4.506231884057971,2020,3
Saturday,2,12.173098591549298,4.27661971830986,2020,3
Saturday,3,11.710140845070418,3.4226760563380276,2020,3
Saturday,4,12.303611111111111,3.3972222222222226,2020,3
Saturday,5,13.05,3.5998666666666654,2020,3
Saturday,6,16.580000000000002,4.129722222222223,2020,3
Saturday,7,20.167733333333334,4.636399999999998,2020,3
Saturday,8,19.693424657534248,4.814657534246575,2020,3
Saturday,9,13.441690140845067,3.923802816901407,2020,3
Saturday,10,14.7086301369863,4.780547945205478,2020,3
Saturday,11,13.777945205479453,4.054657534246577,2020,3
Saturday,12,13.043424657534247,3.4713698630136984,2020,3
Saturday,13,10.759746835443035,3.065443037974684,2020,3
Saturday,14,10.17042105263158,2.937368421052631,2020,3
Saturday,15,9.959032258064516,3.017741935483871,2020,3
Saturday,16,10.190769230769233,3.033956043956043,2020,3
Saturday,17,10.402022471910112,3.325955056179775,2020,3
Saturday,18,14.81777777777778,4.849166666666667,2020,3
Saturday,19,17.580000000000005,6.355052631578949,2020,3
Saturday,20,17.299897959183674,5.698367346938775,2020,3
Saturday,21,17.495263157894733,5.384842105263159,2020,3
Saturday,22,18.77311111111111,5.695777777777778,2020,3
Saturday,23,23.229152542372873,6.808474576271185,2020,3
Sunday,0,18.99810126582279,5.508101265822786,2020,3
Sunday,1,14.050540540540538,5.2564864864864855,2020,3
Sunday,2,15.231234567901234,5.685802469135801,2020,3
Sunday,3,15.535638297872337,5.513191489361703,2020,3
Sunday,4,17.153541666666666,5.418854166666666,2020,3
Sunday,5,14.468470588235293,4.3051764705882345,2020,3
Sunday,6,15.763777777777783,4.685555555555554,2020,3
Sunday,7,17.73173913043478,5.41927536231884,2020,3
Sunday,8,14.598378378378374,5.054864864864865,2020,3
Sunday,9,10.886249999999999,3.775000000000001,2020,3
Sunday,10,12.39179775280899,3.8391011235955053,2020,3
Sunday,11,8.245897435897431,3.103247863247864,2020,3
Sunday,12,7.956956521739132,3.2091304347826077,2020,3
Sunday,13,8.28159292035398,3.106017699115043,2020,3
Sunday,14,8.856666666666662,3.060250000000001,2020,3
Sunday,15,8.842288135593224,3.093559322033898,2020,3
Sunday,16,7.128290598290597,2.6912820512820512,2020,3
Sunday,17,11.307521367521367,4.092307692307692,2020,3
Sunday,18,10.534649122807014,4.298859649122807,2020,3
Sunday,19,13.562946428571427,5.375446428571431,2020,3
Sunday,20,16.082478632478633,5.9003418803418795,2020,3
Sunday,21,14.724916666666669,5.497250000000002,2020,3
Sunday,22,15.740892857142862,5.999732142857144,2020,3
Sunday,23,14.929549549549554,5.531441441441441,2020,3
Thursday,0,18.930568181818185,11.46954545454546,2020,3
Thursday,1,23.70902173913043,11.591086956521734,2020,3
Thursday,2,25.026666666666674,12.338888888888892,2020,3
Thursday,3,23.768333333333345,12.355729166666668,2020,3
Thursday,4,24.91114285714285,11.235142857142856,2020,3
Thursday,5,19.13966101694915,10.192372881355935,2020,3
Thursday,6,21.394736842105257,11.705,2020,3
Thursday,7,22.682967032967028,12.413406593406592,2020,3
Thursday,8,23.75515463917525,12.171134020618556,2020,3
Thursday,9,21.74683673469388,11.611632653061234,2020,3
Thursday,10,17.12294736842105,9.79863157894737,2020,3
Thursday,11,16.92868686868687,10.277373737373736,2020,3
Thursday,12,15.337684210526316,9.277368421052632,2020,3
Thursday,13,13.402187500000002,8.310624999999996,2020,3
Thursday,14,13.055670103092787,7.228144329896908,2020,3
Thursday,15,14.876842105263165,7.333368421052634,2020,3
Thursday,16,17.035157894736848,8.267157894736844,2020,3
Thursday,17,19.400416666666672,9.593020833333332,2020,3
Thursday,18,20.725104166666664,10.486458333333333,2020,3
Thursday,19,25.920537634408593,13.062258064516133,2020,3
Thursday,20,25.808913043478256,14.08597826086957,2020,3
Thursday,21,25.408117647058813,13.189529411764703,2020,3
Thursday,22,22.545425531914905,12.200638297872343,2020,3
Thursday,23,20.274404761904766,10.742380952380952,2020,3
Tuesday,0,15.254999999999997,5.846304347826084,2020,3
Tuesday,1,13.889708737864078,5.374563106796118,2020,3
Tuesday,2,12.73744444444444,5.910444444444445,2020,3
Tuesday,3,11.949021739130439,5.664021739130434,2020,3
Tuesday,4,14.187142857142868,6.405918367346941,2020,3
Tuesday,5,15.120927835051539,6.920412371134018,2020,3
Tuesday,6,14.807171717171718,7.045252525252525,2020,3
Tuesday,7,15.956111111111106,6.791851851851851,2020,3
Tuesday,8,15.038148148148148,6.0291666666666694,2020,3
Tuesday,9,13.796826923076924,5.231826923076924,2020,3
Tuesday,10,12.124455445544553,5.173465346534655,2020,3
Tuesday,11,10.699484536082476,5.001546391752577,2020,3
Tuesday,12,10.346190476190483,4.603999999999999,2020,3
Tuesday,13,10.880603448275863,4.542068965517243,2020,3
Tuesday,14,11.20591666666666,4.691999999999999,2020,3
Tuesday,15,8.996810344827587,3.974137931034481,2020,3
Tuesday,16,9.084150943396223,3.9756603773584898,2020,3
Tuesday,17,11.924561403508772,5.063421052631579,2020,3
Tuesday,18,15.406283185840712,5.4915929203539795,2020,3
Tuesday,19,18.94090909090909,7.125363636363635,2020,3
Tuesday,20,17.612090909090895,6.364000000000002,2020,3
Tuesday,21,16.274907407407404,6.431388888888892,2020,3
Tuesday,22,17.540571428571432,6.410857142857141,2020,3
Tuesday,23,17.588888888888896,5.728777777777777,2020,3
Wednesday,0,17.58729411764706,5.4103529411764715,2020,3
Wednesday,1,17.102235294117648,5.389882352941175,2020,3
Wednesday,2,15.659550561797756,5.467640449438201,2020,3
Wednesday,3,16.121777777777776,6.073111111111114,2020,3
Wednesday,4,16.049890109890104,6.810879120879121,2020,3
Wednesday,5,14.145567010309273,6.5859793814432965,2020,3
Wednesday,6,16.09773195876289,7.862886597938142,2020,3
Wednesday,7,14.948673469387755,7.998061224489796,2020,3
Wednesday,8,13.969687499999994,6.489270833333337,2020,3
Wednesday,9,9.69447916666667,4.648749999999999,2020,3
Wednesday,10,8.004948453608247,3.948247422680409,2020,3
Wednesday,11,7.5049462365591415,3.5765591397849485,2020,3
Wednesday,12,7.781443298969073,4.176907216494848,2020,3
Wednesday,13,7.1738541666666675,3.852812500000002,2020,3
Wednesday,14,7.681122448979591,4.2261224489795906,2020,3
Wednesday,15,7.2381914893617045,4.281063829787234,2020,3
Wednesday,16,6.785425531914893,4.219361702127659,2020,3
Wednesday,17,8.074430379746834,4.911139240506329,2020,3
Wednesday,18,12.005833333333332,7.012619047619048,2020,3
Wednesday,19,19.465473684210526,11.924210526315793,2020,3
Wednesday,20,20.701237113402073,12.328247422680407,2020,3
Wednesday,21,21.341379310344823,12.669080459770113,2020,3
Wednesday,22,21.01197916666667,12.646249999999997,2020,3
Wednesday,23,21.70863636363637,12.267159090909093,2020,3
