dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,17.065833333333334,10.04625,2019,4
Friday,1,19.733775510204083,10.95734693877551,2019,4
Friday,2,16.482916666666668,8.690208333333333,2019,4
Friday,3,14.953888888888887,8.008444444444445,2019,4
Friday,4,13.757613636363637,7.438522727272727,2019,4
Friday,5,18.028375,9.504875,2019,4
Friday,6,19.144725274725275,9.87043956043956,2019,4
Friday,7,17.62425,9.362874999999999,2019,4
Friday,8,12.135257731958761,6.659484536082474,2019,4
Friday,9,12.397395833333334,6.724166666666666,2019,4
Friday,10,12.4478125,6.706145833333333,2019,4
Friday,11,10.679690721649486,6.188762886597938,2019,4
Friday,12,11.102842105263157,6.0223157894736845,2019,4
Friday,13,11.34375,6.207708333333334,2019,4
Friday,14,8.433092783505154,4.726082474226804,2019,4
Friday,15,9.629270833333333,4.9846875,2019,4
Friday,16,9.215876288659793,4.64298969072165,2019,4
Friday,17,9.283092783505156,4.660103092783505,2019,4
Friday,18,8.89765306122449,4.781938775510204,2019,4
Friday,19,9.886458333333334,5.669791666666666,2019,4
Friday,20,9.707916666666668,5.7058333333333335,2019,4
Friday,21,13.169489795918366,7.42765306122449,2019,4
Friday,22,16.806979166666668,9.393229166666666,2019,4
Friday,23,20.059375,11.698749999999999,2019,4
Monday,0,37.838499999999996,18.774749999999997,2019,4
Monday,1,39.0998347107438,18.84462809917355,2019,4
Monday,2,39.32818181818182,19.123388429752065,2019,4
Monday,3,40.61741666666667,19.379833333333334,2019,4
Monday,4,40.39125,19.796166666666668,2019,4
Monday,5,41.96694214876033,19.878842975206613,2019,4
Monday,6,39.140661157024795,19.097685950413226,2019,4
Monday,7,33.60308333333333,17.833916666666667,2019,4
Monday,8,29.922521008403358,16.148487394957982,2019,4
Monday,9,29.39918032786885,15.621393442622951,2019,4
Monday,10,32.32815126050421,16.51436974789916,2019,4
Monday,11,30.49694915254237,16.094745762711867,2019,4
Monday,12,31.706333333333337,17.185416666666665,2019,4
Monday,13,28.743025210084035,16.056218487394958,2019,4
Monday,14,23.471544715447155,13.583821138211382,2019,4
Monday,15,22.233166666666666,12.462250000000001,2019,4
Monday,16,22.74377049180328,12.55967213114754,2019,4
Monday,17,24.860932203389833,13.749237288135594,2019,4
Monday,18,27.00579831932773,14.841008403361345,2019,4
Monday,19,31.781735537190084,17.393388429752065,2019,4
Monday,20,35.09,19.48520661157025,2019,4
Monday,21,37.587815126050415,21.12529411764706,2019,4
Monday,22,40.12475409836066,22.575491803278688,2019,4
Monday,23,42.61991596638656,23.912268907563025,2019,4
Saturday,0,22.367244897959182,12.981836734693879,2019,4
Saturday,1,26.2853125,14.589270833333332,2019,4
Saturday,2,27.655833333333334,15.276562499999999,2019,4
Saturday,3,28.470309278350513,15.276288659793813,2019,4
Saturday,4,29.487291666666664,15.806354166666667,2019,4
Saturday,5,29.745729166666667,15.962916666666667,2019,4
Saturday,6,27.63587628865979,14.996701030927836,2019,4
Saturday,7,22.831649484536083,13.211546391752577,2019,4
Saturday,8,21.446428571428573,12.363469387755103,2019,4
Saturday,9,20.43,11.942,2019,4
Saturday,10,14.963645833333333,9.333333333333334,2019,4
Saturday,11,11.31557894736842,7.329157894736842,2019,4
Saturday,12,8.931666666666667,5.447083333333333,2019,4
Saturday,13,7.631666666666667,5.1215625000000005,2019,4
Saturday,14,8.566808510638298,5.606914893617021,2019,4
Saturday,15,10.234375,6.194583333333333,2019,4
Saturday,16,9.43778947368421,5.909052631578947,2019,4
Saturday,17,8.830645161290322,5.6251612903225805,2019,4
Saturday,18,10.537395833333333,6.365104166666666,2019,4
Saturday,19,11.4771875,7.354166666666667,2019,4
Saturday,20,13.549795918367348,8.493877551020407,2019,4
Saturday,21,14.582680412371134,9.278144329896907,2019,4
Saturday,22,14.248631578947368,8.461894736842105,2019,4
Saturday,23,16.644329896907216,10.158350515463917,2019,4
Sunday,0,17.950103092783507,10.725567010309279,2019,4
Sunday,1,18.119270833333335,10.503854166666667,2019,4
Sunday,2,19.4228125,11.423854166666667,2019,4
Sunday,3,21.59212765957447,12.142446808510638,2019,4
Sunday,4,19.645670103092783,11.348659793814432,2019,4
Sunday,5,17.576526315789472,10.263157894736842,2019,4
Sunday,6,18.651938775510207,10.061938775510205,2019,4
Sunday,7,20.397263157894738,10.736105263157894,2019,4
Sunday,8,20.777216494845362,10.71639175257732,2019,4
Sunday,9,20.759270833333336,10.705416666666666,2019,4
Sunday,10,18.94666666666667,10.425833333333333,2019,4
Sunday,11,19.609368421052633,11.955894736842104,2019,4
Sunday,12,19.99430107526882,11.950752688172043,2019,4
Sunday,13,21.267500000000002,12.802065217391304,2019,4
Sunday,14,25.058297872340425,14.383297872340425,2019,4
Sunday,15,26.43421052631579,14.28042105263158,2019,4
Sunday,16,28.75142857142857,15.203469387755103,2019,4
Sunday,17,28.61115789473684,14.954947368421053,2019,4
Sunday,18,33.00829787234043,16.592872340425533,2019,4
Sunday,19,33.145208333333336,16.507916666666667,2019,4
Sunday,20,35.21926315789474,18.255684210526315,2019,4
Sunday,21,36.147894736842105,18.88684210526316,2019,4
Sunday,22,37.44347368421053,19.068,2019,4
Sunday,23,42.557422680412365,21.575876288659796,2019,4
Thursday,0,19.202448979591836,10.542755102040816,2019,4
Thursday,1,21.156288659793812,11.15917525773196,2019,4
Thursday,2,23.28052083333333,11.8921875,2019,4
Thursday,3,31.931428571428572,15.214897959183673,2019,4
Thursday,4,38.5009375,16.931562500000002,2019,4
Thursday,5,44.85385416666667,18.534895833333334,2019,4
Thursday,6,46.737368421052636,19.36242105263158,2019,4
Thursday,7,38.70855670103093,17.181649484536084,2019,4
Thursday,8,32.321473684210524,14.76463157894737,2019,4
Thursday,9,27.335729166666667,13.505416666666667,2019,4
Thursday,10,21.092886597938143,11.003814432989692,2019,4
Thursday,11,19.08421052631579,11.101052631578947,2019,4
Thursday,12,17.446122448979594,10.550714285714285,2019,4
Thursday,13,15.001473684210527,9.626526315789473,2019,4
Thursday,14,12.409479166666666,7.73,2019,4
Thursday,15,10.340515463917525,6.16020618556701,2019,4
Thursday,16,8.635263157894737,5.166947368421053,2019,4
Thursday,17,10.399270833333334,5.982083333333333,2019,4
Thursday,18,7.950520833333333,4.375104166666667,2019,4
Thursday,19,11.934591836734693,6.6049999999999995,2019,4
Thursday,20,14.993020833333333,7.71875,2019,4
Thursday,21,17.66917525773196,9.374329896907216,2019,4
Thursday,22,18.732020202020202,10.582525252525253,2019,4
Thursday,23,18.5915625,10.698229166666666,2019,4
Tuesday,0,46.4144262295082,25.86622950819672,2019,4
Tuesday,1,51.657226890756306,29.472689075630253,2019,4
Tuesday,2,60.149579831932776,32.941008403361344,2019,4
Tuesday,3,62.952416666666664,33.603500000000004,2019,4
Tuesday,4,63.45470588235294,33.31478991596639,2019,4
Tuesday,5,61.55436974789916,31.56890756302521,2019,4
Tuesday,6,51.604873949579826,26.7590756302521,2019,4
Tuesday,7,46.327520661157024,25.0101652892562,2019,4
Tuesday,8,42.051260504201686,24.381848739495798,2019,4
Tuesday,9,39.63033333333333,23.161,2019,4
Tuesday,10,35.50579831932773,21.071008403361343,2019,4
Tuesday,11,32.9174358974359,19.69717948717949,2019,4
Tuesday,12,26.139915966386557,15.136050420168068,2019,4
Tuesday,13,24.245378151260503,14.58268907563025,2019,4
Tuesday,14,24.303140495867765,14.786611570247935,2019,4
Tuesday,15,24.509999999999998,14.656749999999999,2019,4
Tuesday,16,24.922314049586777,15.212644628099174,2019,4
Tuesday,17,22.66322314049587,13.527107438016529,2019,4
Tuesday,18,22.16512605042017,13.078487394957982,2019,4
Tuesday,19,23.8475,13.902833333333332,2019,4
Tuesday,20,24.17813008130081,14.264390243902438,2019,4
Tuesday,21,23.319166666666668,13.941,2019,4
Tuesday,22,24.433852459016393,14.405655737704919,2019,4
Tuesday,23,28.002372881355935,15.702203389830508,2019,4
Wednesday,0,36.16765957446808,18.388297872340427,2019,4
Wednesday,1,38.9153125,18.977291666666666,2019,4
Wednesday,2,38.48453608247423,18.746701030927834,2019,4
Wednesday,3,39.25505154639175,19.58958762886598,2019,4
Wednesday,4,37.64854166666667,19.20114583333333,2019,4
Wednesday,5,34.74505154639175,18.06979381443299,2019,4
Wednesday,6,41.19294736842105,19.907473684210526,2019,4
Wednesday,7,41.52887755102041,21.702040816326534,2019,4
Wednesday,8,31.934270833333333,19.296666666666667,2019,4
Wednesday,9,27.294166666666666,16.917916666666667,2019,4
Wednesday,10,31.140416666666667,19.087812500000002,2019,4
Wednesday,11,27.97864583333333,17.4353125,2019,4
Wednesday,12,18.510208333333335,11.52875,2019,4
Wednesday,13,17.1684375,10.749270833333334,2019,4
Wednesday,14,15.7884375,10.241875,2019,4
Wednesday,15,15.818041237113402,9.439690721649484,2019,4
Wednesday,16,17.22595744680851,9.755851063829788,2019,4
Wednesday,17,18.800927835051546,10.930927835051547,2019,4
Wednesday,18,17.2947311827957,9.904408602150538,2019,4
Wednesday,19,20.2078125,11.6853125,2019,4
Wednesday,20,22.18326530612245,12.550510204081633,2019,4
Wednesday,21,23.91395833333333,13.224791666666667,2019,4
Wednesday,22,22.899368421052632,12.649263157894737,2019,4
Wednesday,23,21.418659793814435,11.536701030927835,2019,4
