dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,9.558367346938779,3.3119387755102063,2022,5
Friday,1,10.007804878048782,3.4453658536585356,2022,5
Friday,2,9.496067415730337,3.242247191011235,2022,5
Friday,3,10.72142857142857,3.477472527472528,2022,5
Friday,4,10.615312500000005,3.242708333333333,2022,5
Friday,5,9.081836734693878,2.4120408163265306,2022,5
Friday,6,9.779090909090908,2.2139393939393948,2022,5
Friday,7,9.349278350515466,2.272061855670103,2022,5
Friday,8,7.74622222222222,2.0068888888888883,2022,5
Friday,9,7.5464383561643835,2.072602739726028,2022,5
Friday,10,6.783064516129032,2.0841935483870966,2022,5
Friday,11,5.208936170212766,1.3842553191489366,2022,5
Friday,12,6.407457627118644,1.674067796610169,2022,5
Friday,13,6.258101265822783,1.626582278481013,2022,5
Friday,14,7.452891566265059,1.6912048192771085,2022,5
Friday,15,9.195119047619048,2.1341666666666668,2022,5
Friday,16,9.476060606060607,1.9460606060606054,2022,5
Friday,17,9.259484536082477,1.913505154639175,2022,5
Friday,18,9.25226804123711,2.0955670103092787,2022,5
Friday,19,10.970918367346938,2.3424489795918357,2022,5
Friday,20,12.344999999999999,2.8287499999999994,2022,5
Friday,21,13.461111111111114,3.3757575757575755,2022,5
Friday,22,13.818333333333337,3.4012499999999997,2022,5
Friday,23,15.128673469387758,3.92122448979592,2022,5
Monday,0,16.463416666666667,8.959750000000001,2022,5
Monday,1,17.213771929824567,9.238245614035083,2022,5
Monday,2,15.740901639344267,8.032213114754096,2022,5
Monday,3,15.763089430894311,7.3864227642276425,2022,5
Monday,4,18.04447154471546,7.675447154471544,2022,5
Monday,5,18.623207547169812,7.594622641509437,2022,5
Monday,6,18.277264957264958,7.404017094017095,2022,5
Monday,7,11.450869565217399,4.767999999999998,2022,5
Monday,8,9.080625000000001,3.353541666666666,2022,5
Monday,9,9.942499999999999,4.173750000000001,2022,5
Monday,10,10.740447761194027,4.3331343283582076,2022,5
Monday,11,10.40728813559322,4.481016949152541,2022,5
Monday,12,10.09953125,4.754531249999999,2022,5
Monday,13,7.930879120879121,3.4154945054945056,2022,5
Monday,14,6.597391304347824,2.859239130434782,2022,5
Monday,15,7.353909090909091,2.836181818181816,2022,5
Monday,16,8.582966101694915,3.8604237288135566,2022,5
Monday,17,9.657627118644074,4.177542372881355,2022,5
Monday,18,11.583055555555553,4.988425925925926,2022,5
Monday,19,15.39563025210084,6.216554621848737,2022,5
Monday,20,15.988760330578522,6.668181818181819,2022,5
Monday,21,15.752413793103452,6.325344827586206,2022,5
Monday,22,15.755798319327727,6.457478991596635,2022,5
Monday,23,15.773109243697492,6.031344537815127,2022,5
Saturday,0,15.69252631578948,4.547894736842106,2022,5
Saturday,1,15.767282608695655,4.711956521739131,2022,5
Saturday,2,13.462234042553199,3.0973404255319146,2022,5
Saturday,3,13.22938775510204,2.9617346938775517,2022,5
Saturday,4,12.740612244897957,2.737857142857144,2022,5
Saturday,5,12.616060606060605,2.664747474747473,2022,5
Saturday,6,11.650618556701035,2.637422680412371,2022,5
Saturday,7,11.665204081632654,3.268163265306123,2022,5
Saturday,8,10.94216494845361,2.82422680412371,2022,5
Saturday,9,9.128974358974357,2.043333333333334,2022,5
Saturday,10,6.157,1.717666666666667,2022,5
Saturday,11,7.0074999999999985,1.7994444444444448,2022,5
Saturday,12,6.005873015873014,1.6690476190476191,2022,5
Saturday,13,6.553372093023257,1.7149999999999994,2022,5
Saturday,14,6.041590909090909,1.8331818181818178,2022,5
Saturday,15,6.365670103092781,1.9798969072164945,2022,5
Saturday,16,6.137938144329897,1.8668041237113404,2022,5
Saturday,17,6.737040816326529,2.1411224489795915,2022,5
Saturday,18,10.53494845360825,5.04257731958763,2022,5
Saturday,19,11.626842105263162,5.439368421052632,2022,5
Saturday,20,7.705463917525776,2.997731958762886,2022,5
Saturday,21,10.978877551020414,4.501428571428572,2022,5
Saturday,22,11.068750000000001,4.735104166666664,2022,5
Saturday,23,8.576363636363633,3.5093939393939406,2022,5
Sunday,0,9.277310924369752,4.384957983193275,2022,5
Sunday,1,10.305945945945949,5.099369369369369,2022,5
Sunday,2,11.80168141592921,6.132123893805309,2022,5
Sunday,3,12.138547008547015,6.565299145299148,2022,5
