dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.147033898305085,3.9536440677966116,2021,4
Friday,1,8.612268907563022,5.081512605042015,2021,4
Friday,2,10.157735849056607,6.318867924528301,2021,4
Friday,3,10.52378640776699,6.617087378640773,2021,4
Friday,4,11.799494949494951,7.671010101010101,2021,4
Friday,5,12.092772277227724,7.76079207920792,2021,4
Friday,6,13.787032967032966,9.144285714285715,2021,4
Friday,7,13.26198113207547,8.108113207547168,2021,4
Friday,8,13.304871794871795,6.794358974358974,2021,4
Friday,9,10.955514018691586,4.920747663551399,2021,4
Friday,10,7.1299122807017525,3.7036842105263164,2021,4
Friday,11,6.76009009009009,3.544234234234235,2021,4
Friday,12,6.8532758620689656,3.4430172413793114,2021,4
Friday,13,5.717457627118643,3.085169491525423,2021,4
Friday,14,4.6723140495867765,2.5868595041322306,2021,4
Friday,15,4.514715447154471,2.7013008130081286,2021,4
Friday,16,4.890413223140496,2.883223140495869,2021,4
Friday,17,6.456666666666667,3.8,2021,4
Friday,18,7.346446280991731,4.558347107438017,2021,4
Friday,19,19.375245901639346,10.378114754098355,2021,4
Friday,20,13.960163934426232,8.65459016393443,2021,4
Friday,21,13.491074380165296,8.379752066115701,2021,4
Friday,22,13.236416666666669,8.36166666666667,2021,4
Friday,23,12.33243697478992,7.508487394957982,2021,4
Monday,0,22.176914893617017,13.105,2021,4
Monday,1,20.32524390243902,12.029146341463411,2021,4
Monday,2,19.387441860465117,11.22906976744186,2021,4
Monday,3,14.411022727272728,8.390909090909085,2021,4
Monday,4,13.76353658536585,7.969756097560973,2021,4
Monday,5,15.947261904761913,9.574880952380951,2021,4
Monday,6,16.581125,8.777249999999999,2021,4
Monday,7,16.055512820512828,8.397307692307692,2021,4
Monday,8,14.714125000000005,7.963249999999998,2021,4
Monday,9,10.256176470588237,5.882205882352941,2021,4
Monday,10,8.458674698795184,5.373975903614458,2021,4
Monday,11,7.563488372093026,4.674883720930234,2021,4
Monday,12,6.547553191489365,4.15117021276596,2021,4
Monday,13,6.085624999999996,3.8846874999999987,2021,4
Monday,14,5.267422680412371,3.2989690721649474,2021,4
Monday,15,5.0438947368421045,3.1903157894736847,2021,4
Monday,16,6.123020833333331,3.512083333333336,2021,4
Monday,17,6.654210526315789,3.797052631578948,2021,4
Monday,18,6.14835164835165,3.323516483516483,2021,4
Monday,19,8.156117647058823,4.500235294117648,2021,4
Monday,20,11.073870967741934,6.034301075268813,2021,4
Monday,21,12.805227272727272,7.415340909090909,2021,4
Monday,22,14.159677419354836,7.5938709677419345,2021,4
Monday,23,14.218172043010751,8.25612903225807,2021,4
Saturday,0,10.893877551020402,6.022244897959183,2021,4
Saturday,1,12.617159090909086,7.171931818181818,2021,4
Saturday,2,13.281919191919197,7.064747474747475,2021,4
Saturday,3,11.634123711340207,6.335257731958765,2021,4
Saturday,4,12.69469387755102,6.430102040816328,2021,4
Saturday,5,13.996326530612246,7.106938775510204,2021,4
Saturday,6,14.96364583333333,7.550729166666663,2021,4
Saturday,7,16.15273684210526,8.332631578947368,2021,4
Saturday,8,18.811770833333334,9.459375,2021,4
Saturday,9,16.58867469879519,8.449879518072288,2021,4
Saturday,10,12.729772727272728,6.934772727272729,2021,4
Saturday,11,12.408505747126434,6.484022988505746,2021,4
Saturday,12,11.073711340206186,5.690000000000002,2021,4
Saturday,13,9.636185567010306,4.940515463917528,2021,4
Saturday,14,9.425918367346938,4.811224489795919,2021,4
Saturday,15,8.980824742268043,4.693298969072163,2021,4
Saturday,16,9.385306122448982,4.93520408163265,2021,4
Saturday,17,12.050875000000001,6.286999999999998,2021,4
Saturday,18,13.810779220779224,7.30922077922078,2021,4
Saturday,19,16.601494252873568,8.977586206896556,2021,4
Saturday,20,20.017600000000005,11.5869,2021,4
Saturday,21,24.240104166666665,13.921666666666669,2021,4
Saturday,22,22.404742268041236,13.251855670103094,2021,4
Saturday,23,24.993875000000003,13.297374999999999,2021,4
Sunday,0,24.729000000000003,13.811124999999999,2021,4
Sunday,1,25.867499999999993,14.002083333333335,2021,4
Sunday,2,25.820256410256416,14.43064102564103,2021,4
Sunday,3,23.652702702702697,13.14445945945946,2021,4
Sunday,4,25.775270270270276,13.820945945945951,2021,4
Sunday,5,25.294597701149428,14.356896551724132,2021,4
Sunday,6,27.513846153846146,15.334615384615386,2021,4
Sunday,7,25.60917647058823,14.83894117647059,2021,4
Sunday,8,21.345411764705883,12.026470588235295,2021,4
Sunday,9,14.402727272727274,8.358181818181817,2021,4
Sunday,10,12.107802197802192,7.150769230769227,2021,4
Sunday,11,11.074457831325303,6.600120481927709,2021,4
Sunday,12,11.37163043478261,6.818695652173914,2021,4
Sunday,13,11.009479166666665,6.663750000000003,2021,4
Sunday,14,11.516043956043957,6.569780219780219,2021,4
Sunday,15,12.111222222222223,6.500888888888889,2021,4
Sunday,16,13.020519480519484,6.8185714285714285,2021,4
Sunday,17,14.82662162162162,7.267432432432433,2021,4
Sunday,18,16.10027397260274,7.447945205479451,2021,4
Sunday,19,16.706987951807232,7.857349397590361,2021,4
Sunday,20,18.67287356321839,9.256896551724136,2021,4
Sunday,21,20.419540229885055,10.487356321839082,2021,4
Sunday,22,20.96047619047619,11.348571428571429,2021,4
Sunday,23,24.479565217391304,13.828695652173908,2021,4
Thursday,0,15.452499999999995,8.583846153846155,2021,4
