dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,41.978416666666696,21.55075000000001,2022,12
Friday,1,34.710924369747886,18.013025210084038,2022,12
Friday,2,36.17368421052631,17.365701754385974,2022,12
Friday,3,35.090168067226905,16.471764705882354,2022,12
Friday,4,29.38613445378152,14.101428571428569,2022,12
Friday,5,26.425500000000017,12.979999999999999,2022,12
Friday,6,21.074201680672285,11.643109243697477,2022,12
Friday,7,20.966837606837597,12.132820512820505,2022,12
Friday,8,21.68024999999999,12.690416666666666,2022,12
Friday,9,21.49666666666668,12.978632478632482,2022,12
Friday,10,16.55342342342343,9.444144144144142,2022,12
Friday,11,15.41702702702703,8.405135135135135,2022,12
Friday,12,20.672752293577982,10.259266055045865,2022,12
Friday,13,20.460454545454546,9.751181818181815,2022,12
Friday,14,22.777777777777782,11.305858585858582,2022,12
Friday,15,28.159568965517234,12.881465517241374,2022,12
Friday,16,34.457130434782606,16.295739130434782,2022,12
Friday,17,41.373529411764714,19.47949579831933,2022,12
Friday,18,48.4323529411765,22.852773109243692,2022,12
Friday,19,50.55135593220339,24.148474576271184,2022,12
Friday,20,66.86907563025211,32.14890756302521,2022,12
Friday,21,54.82822033898305,24.838050847457616,2022,12
Friday,22,57.51296610169491,26.830847457627122,2022,12
Friday,23,55.61252100840337,24.72957983193276,2022,12
Monday,0,21.77072916666667,10.815312500000003,2022,12
Monday,1,21.668210526315786,10.407894736842106,2022,12
Monday,2,20.282705882352943,9.721058823529406,2022,12
Monday,3,22.030978260869574,10.55554347826087,2022,12
Monday,4,20.902365591397857,10.915161290322581,2022,12
Monday,5,24.363437500000003,11.966770833333333,2022,12
Monday,6,26.496907216494844,12.799896907216489,2022,12
Monday,7,27.682886597938143,13.362577319587635,2022,12
Monday,8,29.986458333333328,14.114791666666664,2022,12
Monday,9,29.111958762886598,13.934329896907217,2022,12
Monday,10,26.92108695652175,13.252282608695648,2022,12
Monday,11,23.835591397849466,11.76268817204301,2022,12
Monday,12,20.940481927710834,9.931204819277106,2022,12
Monday,13,18.817124999999987,8.778625,2022,12
Monday,14,18.774624999999993,7.837625000000003,2022,12
Monday,15,19.427093023255818,8.314651162790698,2022,12
Monday,16,23.671555555555543,9.197666666666667,2022,12
Monday,17,23.380729166666654,9.83739583333333,2022,12
Monday,18,21.293814432989684,9.947010309278353,2022,12
Monday,19,20.604791666666667,10.50677083333333,2022,12
Monday,20,19.56381443298968,9.820103092783507,2022,12
Monday,21,21.205876288659788,9.797525773195877,2022,12
Monday,22,22.387731958762885,9.656494845360823,2022,12
Monday,23,25.572680412371128,10.22319587628866,2022,12
Saturday,0,56.264574468085115,26.23734042553193,2022,12
Saturday,1,46.48368421052632,22.22157894736843,2022,12
Saturday,2,30.620449438202236,15.297303370786512,2022,12
Saturday,3,30.212795698924722,14.053440860215057,2022,12
Saturday,4,32.69521276595743,15.882659574468082,2022,12
Saturday,5,34.74106382978724,16.997978723404266,2022,12
Saturday,6,31.192315789473678,15.065789473684204,2022,12
Saturday,7,42.910624999999996,21.480750000000004,2022,12
Saturday,8,20.651797752808985,8.930224719101124,2022,12
Saturday,9,17.7141935483871,7.838279569892471,2022,12
Saturday,10,14.39728260869565,6.259456521739133,2022,12
Saturday,11,14.51638554216868,5.187590361445783,2022,12
Saturday,12,14.636860465116282,5.022674418604648,2022,12
Saturday,13,12.969268292682926,4.824878048780488,2022,12
Saturday,14,13.229130434782613,4.574565217391304,2022,12
Saturday,15,18.5715625,6.418125000000003,2022,12
Saturday,16,15.955416666666666,5.865208333333334,2022,12
Saturday,17,21.528571428571432,9.730714285714287,2022,12
Saturday,18,25.452164948453603,13.228556701030929,2022,12
Saturday,19,27.27375000000001,14.335833333333335,2022,12
Saturday,20,29.308673469387745,15.496938775510195,2022,12
Saturday,21,33.96690721649485,17.831752577319588,2022,12
Saturday,22,44.10958762886598,22.918453608247415,2022,12
Saturday,23,37.24770833333334,19.664687500000007,2022,12
Sunday,0,30.22649350649351,15.35701298701298,2022,12
Sunday,1,31.418142857142858,13.42685714285714,2022,12
Sunday,2,21.919999999999998,10.766911764705883,2022,12
Sunday,3,20.74159420289855,10.416376811594203,2022,12
Sunday,4,23.865652173913045,10.470579710144927,2022,12
Sunday,5,23.271780821917805,10.574109589041095,2022,12
