dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.0,-0.2625,2020,10
Friday,1,-0.25,-0.2325,2020,10
Friday,2,0.025,-0.22,2020,10
Friday,3,0.0,-0.19375,2020,10
Friday,4,0.0,-0.294,2020,10
Friday,5,0.025,-0.2525,2020,10
Friday,6,0.0,-0.21666666666666665,2020,10
Friday,7,0.0,-0.10142857142857144,2020,10
Friday,8,0.0,-0.265,2020,10
Friday,9,0.0,-0.24000000000000005,2020,10
Friday,10,0.252,-0.2,2020,10
Friday,11,0.36,-0.14,2020,10
Friday,12,0.0,-0.21857142857142858,2020,10
Friday,13,0.21,-0.16,2020,10
Friday,14,0.0,-0.19000000000000003,2020,10
Friday,15,0.0,-0.1416666666666667,2020,10
Friday,16,0.0,-0.0525,2020,10
Friday,17,0.0,-0.2475,2020,10
Friday,18,0.18,-0.27,2020,10
Friday,19,0.0,-0.165,2020,10
Friday,20,0.0,-0.17833333333333334,2020,10
Friday,21,0.315,-0.22,2020,10
Friday,22,0.043333333333333335,-0.358,2020,10
Friday,23,0.02,-0.134,2020,10
Monday,0,0.42,-0.215,2020,10
Monday,1,-0.2,-0.258,2020,10
Monday,2,0.0,-0.29333333333333333,2020,10
Monday,3,0.34,-0.15333333333333335,2020,10
Monday,4,0.252,-0.20500000000000002,2020,10
Monday,5,0.05,-0.14,2020,10
Monday,6,0.0,-0.32,2020,10
Monday,7,0.0,-0.398,2020,10
Monday,8,0.63,-0.13,2020,10
Monday,9,0.0,-0.19833333333333333,2020,10
Monday,10,0.315,-0.24333333333333332,2020,10
Monday,11,0.315,-0.13333333333333333,2020,10
Monday,12,0.42,-0.2275,2020,10
Monday,13,0.14,-0.1575,2020,10
Monday,14,0.0,-0.255,2020,10
Monday,15,0.0,-0.185,2020,10
Monday,16,0.0,-0.16,2020,10
Monday,17,0.0,-0.21,2020,10
Monday,18,0.18,-0.23666666666666666,2020,10
Monday,19,0.21,-0.17400000000000002,2020,10
Monday,20,0.0,-0.165,2020,10
Monday,21,0.0,-0.2725,2020,10
Monday,22,0.63,-0.3,2020,10
Monday,23,0.0,-0.18,2020,10
Saturday,0,0.63,-0.165,2020,10
Saturday,1,0.18,-0.205,2020,10
Saturday,2,0.63,-0.36333333333333334,2020,10
Saturday,3,0.252,-0.32,2020,10
Saturday,4,0.0,-0.20000000000000004,2020,10
Saturday,5,0.252,-0.185,2020,10
Saturday,6,0.63,-0.32999999999999996,2020,10
Saturday,7,3.0866666666666664,0.135,2020,10
Saturday,8,0.42,-0.12,2020,10
Saturday,9,0.315,-0.16,2020,10
Saturday,10,0.21,-0.198,2020,10
Saturday,11,0.10857142857142857,-0.16833333333333333,2020,10
Saturday,12,0.21,-0.11800000000000002,2020,10
Saturday,13,0.0,-0.17125,2020,10
Saturday,14,0.365,-0.03166666666666667,2020,10
Saturday,15,0.252,-0.1325,2020,10
Saturday,16,0.0,-0.1275,2020,10
Saturday,17,0.42,-0.1,2020,10
Saturday,18,0.42,-0.23750000000000002,2020,10
Saturday,19,0.0,-0.215,2020,10
Saturday,20,0.0,-0.34500000000000003,2020,10
Saturday,21,0.315,-0.18000000000000002,2020,10
Saturday,22,0.0,-0.395,2020,10
Saturday,23,0.63,-0.22499999999999998,2020,10
Sunday,0,0.5066666666666667,-0.53,2020,10
Sunday,1,0.9450000000000001,0.01,2020,10
Sunday,2,0.014285714285714287,-0.08142857142857143,2020,10
Sunday,3,0.315,-0.1366666666666667,2020,10
Sunday,4,0.655,-0.19,2020,10
Sunday,5,0.22666666666666668,-0.242,2020,10
Sunday,6,0.21,-0.18,2020,10
Sunday,7,0.0,-0.21666666666666667,2020,10
Sunday,8,0.21,-0.21800000000000003,2020,10
Sunday,9,0.42,0.0,2020,10
Sunday,10,0.0,-0.14666666666666667,2020,10
Sunday,11,0.0,-0.13,2020,10
Sunday,12,0.315,-0.06666666666666667,2020,10
Sunday,13,0.0,-0.165,2020,10
Sunday,14,0.0,-0.1285714285714286,2020,10
Sunday,15,0.0,-0.146,2020,10
Sunday,16,0.0,-0.18500000000000003,2020,10
Sunday,17,-0.25,-0.315,2020,10
Sunday,18,-0.18,-0.362,2020,10
Sunday,19,0.0,-0.31666666666666665,2020,10
Sunday,20,0.252,-0.1775,2020,10
Sunday,21,0.315,-0.26333333333333336,2020,10
Sunday,22,0.0,-0.1825,2020,10
Sunday,23,0.315,-0.10666666666666667,2020,10
Thursday,0,0.14,-0.23875000000000002,2020,10
Thursday,1,0.252,-0.10250000000000001,2020,10
Thursday,2,0.1575,-0.1457142857142857,2020,10
Thursday,3,0.17,-0.19714285714285715,2020,10
Thursday,4,0.14,-0.23,2020,10
Thursday,5,0.1575,-0.12142857142857144,2020,10
Thursday,6,0.315,-0.29,2020,10
Thursday,7,0.1942857142857143,-0.2916666666666667,2020,10
Thursday,8,0.315,-0.29,2020,10
Thursday,9,0.1575,-0.24714285714285714,2020,10
Thursday,10,0.0,-0.146,2020,10
Thursday,11,0.0,-0.15125,2020,10
Thursday,12,0.0,-0.17375000000000002,2020,10
Thursday,13,0.252,-0.2,2020,10
Thursday,14,0.0,-0.13285714285714287,2020,10
Thursday,15,0.21,-0.162,2020,10
Thursday,16,0.0,-0.21200000000000002,2020,10
Thursday,17,0.0,-0.2642857142857143,2020,10
Thursday,18,0.0,-0.246,2020,10
Thursday,19,0.0,-0.33,2020,10
Thursday,20,0.0,-0.27999999999999997,2020,10
Thursday,21,0.0,-0.33,2020,10
Thursday,22,0.0,-0.33,2020,10
Thursday,23,-1.0,-0.53,2020,10
Tuesday,0,0.0,-0.22,2020,10
Tuesday,1,0.21,-0.186,2020,10
Tuesday,2,0.504,-0.2366666666666667,2020,10
Tuesday,3,0.315,-0.15,2020,10
Tuesday,4,0.0,-0.17333333333333334,2020,10
Tuesday,5,0.0,-0.14750000000000002,2020,10
Tuesday,6,0.0,-0.135,2020,10
Tuesday,7,0.0,-0.1825,2020,10
Tuesday,8,0.0,-0.13,2020,10
Tuesday,9,0.0,-0.24333333333333332,2020,10
Tuesday,10,0.0,-0.12166666666666666,2020,10
Tuesday,11,0.0,-0.16666666666666666,2020,10
Tuesday,12,0.42,-0.1325,2020,10
Tuesday,13,0.0,-0.065,2020,10
Tuesday,14,0.63,-0.20000000000000004,2020,10
Tuesday,15,0.0,-0.1825,2020,10
Tuesday,16,0.0,-0.186,2020,10
Tuesday,17,0.0,-0.2,2020,10
Tuesday,18,0.0,-0.26666666666666666,2020,10
Tuesday,19,0.0,-0.265,2020,10
Tuesday,20,0.0,-0.31,2020,10
Tuesday,21,0.0,-0.1825,2020,10
Tuesday,22,0.0,-0.2871428571428571,2020,10
Tuesday,23,0.63,0.0,2020,10
Wednesday,0,1.26,,2020,10
Wednesday,1,1.26,,2020,10
Wednesday,2,0.0,-0.26666666666666666,2020,10
Wednesday,3,0.84,-0.14,2020,10
Wednesday,4,0.0,-0.1,2020,10
Wednesday,5,0.0,-0.215,2020,10
Wednesday,6,0.014285714285714287,-0.16714285714285712,2020,10
Wednesday,7,0.63,-0.47,2020,10
Wednesday,8,0.0,-0.27,2020,10
Wednesday,9,0.0,-0.22,2020,10
Wednesday,10,0.0,-0.24333333333333332,2020,10
Wednesday,11,0.0,-0.09999999999999999,2020,10
Wednesday,12,0.0,-0.198,2020,10
Wednesday,13,0.18,-0.13333333333333333,2020,10
Wednesday,14,0.0,-0.17666666666666667,2020,10
Wednesday,15,0.0,-0.20000000000000004,2020,10
Wednesday,16,0.0,-0.25,2020,10
Wednesday,17,0.052000000000000005,-0.2825,2020,10
Wednesday,18,0.252,-0.2325,2020,10
Wednesday,19,0.18,-0.24833333333333332,2020,10
Wednesday,20,0.0,-0.24571428571428575,2020,10
Wednesday,21,0.0,-0.25,2020,10
Wednesday,22,0.21,-0.20600000000000002,2020,10
Wednesday,23,0.0,-0.0875,2020,10
