dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.42,-0.09,2021,6
Friday,1,0.0,-0.18000000000000002,2021,6
Friday,2,0.504,-0.12333333333333334,2021,6
Friday,3,0.252,-0.15000000000000002,2021,6
Friday,4,0.42,-0.17500000000000002,2021,6
Friday,5,0.18,-0.11833333333333333,2021,6
Friday,6,0.21,-0.20800000000000002,2021,6
Friday,7,0.18,-0.085,2021,6
Friday,8,0.504,-0.13333333333333333,2021,6
Friday,9,0.0,-0.13333333333333333,2021,6
Friday,10,0.0,-0.16,2021,6
Friday,11,0.0,-0.185,2021,6
Friday,12,0.63,-0.1,2021,6
Friday,13,0.0,-0.16,2021,6
Friday,14,0.0,-0.09714285714285716,2021,6
Friday,15,0.28,-0.11285714285714286,2021,6
Friday,16,0.315,-0.20666666666666667,2021,6
Friday,17,0.42,-0.135,2021,6
Friday,18,0.0,-0.17375000000000002,2021,6
Friday,19,0.0,-0.19666666666666668,2021,6
Friday,20,0.1575,-0.16142857142857145,2021,6
Friday,21,0.252,-0.2,2021,6
Friday,22,0.0,-0.16714285714285718,2021,6
Friday,23,0.1285714285714286,-0.11714285714285715,2021,6
Monday,0,0.0,-0.18375000000000002,2021,6
Monday,1,0.0125,-0.16,2021,6
Monday,2,0.0,-0.1922222222222222,2021,6
Monday,3,0.0,-0.1975,2021,6
Monday,4,0.0,-0.1922222222222222,2021,6
Monday,5,0.0,-0.1825,2021,6
Monday,6,0.22666666666666668,-0.13,2021,6
Monday,7,0.0,-0.2,2021,6
Monday,8,0.0,-0.18500000000000003,2021,6
Monday,9,0.0,-0.15000000000000002,2021,6
Monday,10,0.0,-0.196,2021,6
Monday,11,0.0,-0.2,2021,6
Monday,12,0.0,-0.1925,2021,6
Monday,13,0.21,-0.2,2021,6
Monday,14,0.0,-0.1142857142857143,2021,6
Monday,15,0.0,-0.16714285714285718,2021,6
Monday,16,0.052000000000000005,-0.33,2021,6
Monday,17,0.0,-0.13428571428571429,2021,6
Monday,18,0.21,-0.2,2021,6
Monday,19,0.0,-0.165,2021,6
Monday,20,0.1575,-0.2,2021,6
Monday,21,0.0,-0.188,2021,6
Monday,22,0.0,-0.16625,2021,6
Monday,23,0.0,-0.18714285714285714,2021,6
Saturday,0,0.0,-0.22,2021,6
Saturday,1,0.315,-0.26666666666666666,2021,6
Saturday,2,0.0,-0.22600000000000003,2021,6
Saturday,3,0.0,-0.29833333333333334,2021,6
Saturday,4,0.0,-0.26,2021,6
Saturday,5,0.0,-0.24000000000000005,2021,6
Saturday,6,-0.125,-0.24000000000000002,2021,6
Saturday,7,0.0,-0.2,2021,6
Saturday,8,0.18,-0.12833333333333333,2021,6
Saturday,9,0.0,0.0,2021,6
Saturday,10,0.0,-0.20000000000000004,2021,6
Saturday,11,0.315,-0.18000000000000002,2021,6
Saturday,12,0.252,-0.15000000000000002,2021,6
Saturday,13,0.18,-0.17833333333333334,2021,6
Saturday,14,0.14,-0.19125,2021,6
Saturday,15,0.0,-0.17142857142857146,2021,6
Saturday,16,0.014285714285714287,-0.1842857142857143,2021,6
Saturday,17,0.0,-0.16142857142857145,2021,6
Saturday,18,0.0,-0.16,2021,6
Saturday,19,0.025,-0.1325,2021,6
Saturday,20,0.0,-0.2,2021,6
Saturday,21,0.315,-0.20000000000000004,2021,6
Saturday,22,0.21,-0.2,2021,6
Saturday,23,0.0,-0.16,2021,6
Sunday,0,0.21,-0.16,2021,6
Sunday,1,0.18,-0.16666666666666666,2021,6
Sunday,2,0.0,-0.2,2021,6
Sunday,3,0.252,-0.15000000000000002,2021,6
Sunday,4,0.18,-0.18833333333333335,2021,6
Sunday,5,0.0,-0.2,2021,6
Sunday,6,0.0,-0.20000000000000004,2021,6
Sunday,7,0.0,-0.2,2021,6
Sunday,8,0.0,-0.20000000000000004,2021,6
Sunday,9,0.0,-0.16,2021,6
Sunday,10,0.0,-0.15666666666666668,2021,6
Sunday,11,0.0,-0.20000000000000004,2021,6
Sunday,12,0.0,-0.17142857142857146,2021,6
Sunday,13,0.36,-0.16,2021,6
Sunday,14,0.0,-0.17500000000000002,2021,6
Sunday,15,0.18,-0.15666666666666668,2021,6
Sunday,16,0.0,-0.17500000000000002,2021,6
Sunday,17,0.0,-0.1685714285714286,2021,6
Sunday,18,0.0,-0.16666666666666666,2021,6
Sunday,19,0.0,-0.19333333333333336,2021,6
Sunday,20,0.0,-0.11375,2021,6
Sunday,21,0.0,-0.15285714285714286,2021,6
Sunday,22,0.0,-0.2,2021,6
Sunday,23,0.18,-0.155,2021,6
Thursday,0,0.504,-0.13333333333333333,2021,6
