dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,31.193675213675206,11.871452991452998,2022,12
Friday,1,24.806551724137922,9.871982758620698,2022,12
Friday,2,26.365000000000013,9.175681818181815,2022,12
Friday,3,23.53609523809524,8.426952380952383,2022,12
Friday,4,22.36583333333334,8.41425,2022,12
Friday,5,22.727540983606566,7.897868852459016,2022,12
Friday,6,19.281238938053097,7.399734513274334,2022,12
Friday,7,15.129322033898312,7.112457627118643,2022,12
Friday,8,16.691355932203397,7.635677966101691,2022,12
Friday,9,18.529279279279283,8.717927927927926,2022,12
Friday,10,20.489397590361445,8.883975903614461,2022,12
Friday,11,21.334347826086958,8.499347826086959,2022,12
Friday,12,21.561408450704228,8.202816901408454,2022,12
Friday,13,19.844500000000007,7.833375000000001,2022,12
Friday,14,22.560705882352952,8.987882352941176,2022,12
Friday,15,27.014766355140186,10.033831775700937,2022,12
Friday,16,28.41776699029126,11.020485436893216,2022,12
Friday,17,32.68268907563027,12.328235294117649,2022,12
Friday,18,45.663193277310924,18.069243697479,2022,12
Friday,19,44.292118644067806,17.791779661016957,2022,12
Friday,20,52.700672268907574,21.533529411764732,2022,12
Friday,21,52.72483333333335,21.30733333333334,2022,12
Friday,22,44.341896551724155,17.235258620689653,2022,12
Friday,23,43.92289256198348,17.25785123966943,2022,12
Monday,0,14.999292929292944,6.053535353535352,2022,12
Monday,1,15.235789473684216,5.996736842105262,2022,12
Monday,2,16.932459016393445,6.534262295081969,2022,12
Monday,3,15.857222222222228,6.086111111111108,2022,12
Monday,4,14.569662921348323,6.152808988764047,2022,12
Monday,5,17.687526881720437,7.051935483870967,2022,12
Monday,6,19.191199999999995,7.558099999999999,2022,12
Monday,7,21.049175257731974,8.211030927835052,2022,12
Monday,8,22.103636363636358,8.268989898989899,2022,12
Monday,9,24.71943181818182,10.328181818181816,2022,12
Monday,10,23.755000000000006,8.98735294117647,2022,12
Monday,11,20.23041666666667,7.698055555555555,2022,12
Monday,12,16.28,5.855813953488371,2022,12
Monday,13,17.807166666666674,6.652500000000001,2022,12
Monday,14,17.772156862745092,5.844901960784314,2022,12
Monday,15,18.19840579710145,6.4601449275362315,2022,12
Monday,16,19.45556962025316,6.703417721518987,2022,12
Monday,17,20.181264367816098,7.4842528735632206,2022,12
Monday,18,19.924545454545463,8.018295454545454,2022,12
Monday,19,16.54673913043479,6.844999999999998,2022,12
Monday,20,16.8501098901099,7.177472527472531,2022,12
Monday,21,16.926739130434786,6.9279347826086966,2022,12
Monday,22,17.52206521739131,6.611304347826087,2022,12
Monday,23,18.12612903225807,6.2356989247311825,2022,12
Saturday,0,38.603297872340434,15.956063829787231,2022,12
Saturday,1,35.905760869565206,14.555543478260878,2022,12
Saturday,2,27.64873239436621,11.329295774647886,2022,12
Saturday,3,25.48988505747126,10.272183908045978,2022,12
Saturday,4,27.79431578947369,10.027052631578947,2022,12
Saturday,5,24.526458333333338,9.201458333333331,2022,12
Saturday,6,23.28526315789474,9.064947368421054,2022,12
Saturday,7,19.37783505154639,7.206804123711341,2022,12
Saturday,8,15.325543478260867,5.25391304347826,2022,12
Saturday,9,14.493707865168538,4.9521348314606755,2022,12
Saturday,10,14.796463414634152,5.171951219512194,2022,12
Saturday,11,16.88322580645161,4.68274193548387,2022,12
Saturday,12,12.774117647058821,3.4866176470588215,2022,12
Saturday,13,13.923499999999999,4.657833333333332,2022,12
Saturday,14,11.92379746835443,3.684936708860759,2022,12
Saturday,15,16.55260869565217,5.224673913043477,2022,12
Saturday,16,16.973723404255317,5.550212765957449,2022,12
Saturday,17,19.85030612244899,7.173571428571424,2022,12
Saturday,18,34.74705263157895,15.198105263157904,2022,12
Saturday,19,31.581818181818182,14.685555555555563,2022,12
Saturday,20,33.861649484536095,15.202164948453614,2022,12
Saturday,21,30.224489795918377,13.053265306122453,2022,12
Saturday,22,27.628247422680417,11.910206185567006,2022,12
Saturday,23,24.731919191919193,10.395656565656566,2022,12
Sunday,0,23.985154639175267,10.038453608247424,2022,12
Sunday,1,22.609120879120876,9.11252747252747,2022,12
Sunday,2,20.927999999999997,8.24742857142857,2022,12
Sunday,3,17.673600000000008,7.566533333333332,2022,12
Sunday,4,20.15802197802198,7.437802197802195,2022,12
Sunday,5,20.176565656565657,7.356161616161615,2022,12
Sunday,6,21.21687500000001,7.709895833333332,2022,12
Sunday,7,20.139000000000006,7.951000000000001,2022,12
Sunday,8,20.486363636363635,8.307373737373737,2022,12
