dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,20.757246376811594,14.931449275362318,2019,4
Friday,1,23.655211267605633,16.352535211267604,2019,4
Friday,2,21.131857142857143,14.538,2019,4
Friday,3,20.09657142857143,13.550142857142857,2019,4
Friday,4,18.258059701492538,12.691940298507463,2019,4
Friday,5,23.468970588235294,16.432205882352942,2019,4
Friday,6,26.58112676056338,18.47774647887324,2019,4
Friday,7,22.360704225352112,15.89718309859155,2019,4
Friday,8,17.06174418604651,11.623372093023256,2019,4
Friday,9,15.334222222222222,10.265555555555554,2019,4
Friday,10,16.65857142857143,10.962417582417583,2019,4
Friday,11,14.24488888888889,9.855666666666666,2019,4
Friday,12,14.382906976744186,9.367558139534884,2019,4
Friday,13,14.067391304347826,8.845978260869567,2019,4
Friday,14,10.450107526881721,6.623440860215054,2019,4
Friday,15,11.354408602150539,6.714623655913979,2019,4
Friday,16,10.639450549450551,5.965054945054946,2019,4
Friday,17,11.283626373626372,6.341868131868132,2019,4
Friday,18,10.784301075268818,6.206774193548387,2019,4
Friday,19,13.295851063829787,8.242765957446808,2019,4
Friday,20,15.993854166666667,11.21625,2019,4
Friday,21,18.72776595744681,11.913297872340424,2019,4
Friday,22,29.414606741573035,18.075393258426967,2019,4
Friday,23,22.755543478260872,14.283043478260868,2019,4
Monday,0,38.88406779661017,22.799152542372884,2019,4
Monday,1,39.364830508474576,23.158305084745763,2019,4
Monday,2,39.83053097345133,22.996637168141593,2019,4
Monday,3,40.16535714285715,23.236339285714283,2019,4
Monday,4,41.53575,23.92,2019,4
Monday,5,39.98607142857143,22.947589285714287,2019,4
Monday,6,37.548086956521736,21.822434782608696,2019,4
Monday,7,32.288,19.692521739130434,2019,4
Monday,8,29.137962962962963,17.69925925925926,2019,4
Monday,9,28.943097345132745,17.710973451327433,2019,4
Monday,10,30.95044642857143,18.356339285714284,2019,4
Monday,11,30.330360360360363,17.828288288288288,2019,4
Monday,12,30.477064220183486,18.79256880733945,2019,4
Monday,13,26.8959649122807,17.700964912280703,2019,4
Monday,14,21.941724137931033,15.334913793103448,2019,4
Monday,15,22.293333333333333,15.310526315789474,2019,4
Monday,16,22.10646551724138,14.62896551724138,2019,4
Monday,17,24.52921739130435,16.269478260869565,2019,4
Monday,18,28.436090909090908,18.650545454545455,2019,4
Monday,19,32.36666666666667,20.950701754385967,2019,4
Monday,20,34.62310344827586,22.674568965517242,2019,4
Monday,21,36.58938053097346,24.41283185840708,2019,4
Monday,22,36.411565217391306,24.93226086956522,2019,4
Monday,23,37.777767857142855,25.541071428571428,2019,4
Saturday,0,30.73435294117647,20.745529411764704,2019,4
Saturday,1,30.636666666666667,19.50483870967742,2019,4
Saturday,2,31.509770114942526,19.241954022988505,2019,4
Saturday,3,31.360421052631576,19.02578947368421,2019,4
Saturday,4,31.67827956989247,18.97247311827957,2019,4
Saturday,5,32.98159090909091,19.65784090909091,2019,4
Saturday,6,30.716989247311826,18.8852688172043,2019,4
Saturday,7,27.492500000000003,17.452954545454546,2019,4
Saturday,8,24.38296703296703,15.844835164835166,2019,4
Saturday,9,22.805978260869566,15.164239130434781,2019,4
Saturday,10,17.429634146341463,11.627317073170733,2019,4
Saturday,11,14.047439024390245,8.668902439024391,2019,4
Saturday,12,11.217951807228916,6.558915662650603,2019,4
Saturday,13,10.165054945054944,6.438571428571429,2019,4
Saturday,14,11.144725274725275,7.295604395604395,2019,4
Saturday,15,11.588351648351647,7.624285714285714,2019,4
Saturday,16,12.083483146067417,8.427640449438202,2019,4
Saturday,17,9.669659090909091,7.006022727272727,2019,4
Saturday,18,12.470555555555555,8.230777777777778,2019,4
Saturday,19,12.895714285714286,9.222967032967032,2019,4
Saturday,20,16.801979166666666,11.998020833333333,2019,4
Saturday,21,19.75467391304348,13.477826086956522,2019,4
Saturday,22,17.458924731182798,12.044731182795699,2019,4
Saturday,23,18.51511111111111,12.915555555555557,2019,4
Sunday,0,18.854318181818183,12.695227272727273,2019,4
Sunday,1,18.57813953488372,12.115232558139535,2019,4
Sunday,2,21.089032258064517,14.099354838709678,2019,4
Sunday,3,21.23471264367816,14.423793103448274,2019,4
Sunday,4,19.750760869565216,12.913152173913044,2019,4
Sunday,5,20.67032258064516,13.43978494623656,2019,4
Sunday,6,25.5109375,15.437916666666666,2019,4
Sunday,7,23.125681818181818,14.226818181818182,2019,4
Sunday,8,24.32611111111111,14.94888888888889,2019,4
Sunday,9,22.47032967032967,13.473626373626372,2019,4
Sunday,10,20.77054945054945,12.974285714285715,2019,4
Sunday,11,22.30225806451613,13.938279569892472,2019,4
Sunday,12,22.924065934065936,14.854395604395604,2019,4
Sunday,13,22.94875,16.36431818181818,2019,4
Sunday,14,24.167802197802196,17.14032967032967,2019,4
Sunday,15,25.41967741935484,17.86064516129032,2019,4
Sunday,16,27.551720430107526,18.57763440860215,2019,4
Sunday,17,31.034623655913975,20.013870967741934,2019,4
Sunday,18,39.851176470588236,25.140705882352943,2019,4
Sunday,19,40.16023255813954,24.63046511627907,2019,4
Sunday,20,34.46188888888889,21.081555555555553,2019,4
Sunday,21,37.27989010989011,23.323186813186812,2019,4
Sunday,22,37.691875,23.584166666666665,2019,4
Sunday,23,41.288260869565214,25.419565217391302,2019,4
Thursday,0,9.140833333333333,5.810833333333334,2019,4
Thursday,1,8.198,5.184,2019,4
Thursday,2,7.665833333333333,4.8525,2019,4
Thursday,3,6.308333333333334,3.7504166666666667,2019,4
Thursday,4,3.4133333333333336,2.03875,2019,4
Thursday,5,4.3374999999999995,2.716666666666667,2019,4
Thursday,6,4.964583333333334,3.1166666666666667,2019,4
Thursday,7,5.597894736842105,2.899736842105263,2019,4
Thursday,8,30.613855421686743,17.170602409638555,2019,4
Thursday,9,30.17741176470588,18.513529411764708,2019,4
Thursday,10,22.094175824175824,13.985054945054946,2019,4
Thursday,11,19.35032608695652,13.291521739130435,2019,4
Thursday,12,15.783483146067416,11.244606741573033,2019,4
Thursday,13,19.359204545454546,13.012045454545454,2019,4
Thursday,14,13.685949367088607,10.206075949367088,2019,4
Thursday,15,9.623555555555555,7.0552222222222225,2019,4
Thursday,16,8.767777777777779,6.076777777777777,2019,4
Thursday,17,10.032105263157895,7.242210526315789,2019,4
Thursday,18,10.0425,6.259545454545455,2019,4
Thursday,19,12.079684210526315,6.918631578947368,2019,4
Thursday,20,15.32242105263158,8.854105263157894,2019,4
Thursday,21,18.026774193548388,10.95236559139785,2019,4
