dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,2.7624999999999997,1.03,2021,3
Friday,1,1.59,0.614,2021,3
Friday,2,1.025,0.2825,2021,3
Friday,3,3.1666666666666665,1.3816666666666668,2021,3
Friday,4,2.085714285714286,0.9357142857142858,2021,3
Friday,5,1.2,0.7057142857142856,2021,3
Friday,6,0.8333333333333334,0.4566666666666667,2021,3
Friday,7,0.76,0.39,2021,3
Friday,8,1.5833333333333333,0.3016666666666667,2021,3
Friday,9,2.4,0.58,2021,3
Friday,10,1.7166666666666668,0.5950000000000001,2021,3
Friday,11,2.1285714285714286,0.6014285714285714,2021,3
Friday,12,1.75,0.61625,2021,3
Friday,13,2.65,0.855,2021,3
Friday,14,1.4000000000000001,0.505,2021,3
Friday,15,1.5999999999999999,0.735,2021,3
Friday,16,2.0833333333333335,0.6233333333333334,2021,3
Friday,17,1.6285714285714286,0.7871428571428571,2021,3
Friday,18,3.0714285714285716,1.1214285714285714,2021,3
Friday,19,1.7125,0.9662499999999999,2021,3
Friday,20,2.8125,1.5325,2021,3
Friday,21,2.5857142857142854,1.3285714285714287,2021,3
Friday,22,2.675,1.25875,2021,3
Friday,23,3.5,1.585,2021,3
Monday,0,3.9818181818181815,2.7372727272727273,2021,3
Monday,1,4.6230769230769235,2.7053846153846157,2021,3
Monday,2,3.716666666666667,2.1333333333333333,2021,3
Monday,3,3.772727272727273,1.8763636363636365,2021,3
Monday,4,3.17,1.906,2021,3
Monday,5,4.025,2.27,2021,3
Monday,6,5.633333333333333,2.571111111111111,2021,3
Monday,7,5.275,2.90625,2021,3
Monday,8,8.5,2.861666666666667,2021,3
Monday,9,9.911111111111111,4.583333333333333,2021,3
Monday,10,7.577777777777778,3.0833333333333335,2021,3
Monday,11,5.1000000000000005,2.5458333333333334,2021,3
Monday,12,7.4,2.831,2021,3
Monday,13,7.933333333333333,2.978888888888889,2021,3
Monday,14,7.7299999999999995,3.2039999999999997,2021,3
Monday,15,8.379999999999999,3.592,2021,3
Monday,16,7.76,3.531,2021,3
Monday,17,8.85,3.7566666666666664,2021,3
Monday,18,6.25,2.4941666666666666,2021,3
Monday,19,6.245454545454546,3.058181818181818,2021,3
