dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,16.25408163265307,4.972244897959181,2021,3
Friday,1,14.147826086956526,4.137717391304347,2021,3
Friday,2,13.778500000000005,4.649625,2021,3
Friday,3,14.3025,5.413958333333333,2021,3
Friday,4,13.913673469387755,5.284285714285716,2021,3
Friday,5,13.327368421052638,5.033368421052631,2021,3
Friday,6,11.066904761904759,3.7092857142857154,2021,3
Friday,7,15.166125,4.966500000000001,2021,3
Friday,8,12.521518987341771,3.4696202531645572,2021,3
Friday,9,10.491547619047623,2.99892857142857,2021,3
Friday,10,10.852637362637363,3.232527472527472,2021,3
Friday,11,11.262637362637362,3.4717582417582427,2021,3
Friday,12,10.506736842105257,3.5056842105263146,2021,3
Friday,13,10.319784946236556,3.6467741935483864,2021,3
Friday,14,6.314374999999999,2.629895833333333,2021,3
Friday,15,10.878947368421056,4.184736842105261,2021,3
Friday,16,9.3,3.7702352941176476,2021,3
Friday,17,10.498620689655171,4.520114942528737,2021,3
Friday,18,15.432637362637358,6.645714285714284,2021,3
Friday,19,16.39585106382978,7.3761702127659525,2021,3
Friday,20,14.546063829787231,6.629361702127658,2021,3
Friday,21,21.225483870967736,9.450000000000003,2021,3
Friday,22,16.09688172043011,8.209247311827957,2021,3
Friday,23,17.25622448979592,8.100816326530614,2021,3
Monday,0,25.630243902439034,13.397560975609755,2021,3
Monday,1,24.77258333333332,12.762249999999995,2021,3
Monday,2,23.643362831858404,12.117433628318587,2021,3
Monday,3,18.655000000000005,10.132540983606553,2021,3
Monday,4,18.06385245901639,9.542704918032786,2021,3
Monday,5,21.11863247863247,11.161111111111111,2021,3
Monday,6,24.957719298245618,13.354210526315795,2021,3
Monday,7,26.447870370370374,13.63731481481482,2021,3
Monday,8,26.771999999999988,13.43,2021,3
Monday,9,26.022952380952383,12.767428571428578,2021,3
Monday,10,23.256293103448268,11.575431034482765,2021,3
Monday,11,19.903166666666664,10.703916666666668,2021,3
Monday,12,17.22082644628099,9.558760330578517,2021,3
Monday,13,17.766607142857136,10.106517857142856,2021,3
Monday,14,20.629729729729736,10.832432432432435,2021,3
Monday,15,20.915233644859814,11.594859813084113,2021,3
Monday,16,19.585737704918046,10.675983606557379,2021,3
Monday,17,20.034273504273504,10.420341880341885,2021,3
Monday,18,21.15560975609756,10.330894308943094,2021,3
Monday,19,35.393727272727276,16.898454545454545,2021,3
Monday,20,24.32327868852459,12.341147540983615,2021,3
Monday,21,25.280983606557378,13.079672131147538,2021,3
Monday,22,26.507603305785114,13.795950413223142,2021,3
Monday,23,27.168114754098347,14.110327868852458,2021,3
Saturday,0,21.628020833333327,8.3203125,2021,3
Saturday,1,22.360104166666662,8.651666666666666,2021,3
Saturday,2,22.938452380952388,8.812857142857144,2021,3
Saturday,3,19.510106382978726,7.8363829787234,2021,3
Saturday,4,14.592087912087909,5.531648351648353,2021,3
Saturday,5,17.64098901098901,7.482307692307693,2021,3
Saturday,6,17.744024390243904,7.800609756097561,2021,3
Saturday,7,20.47686746987951,9.206385542168677,2021,3
Saturday,8,18.69444444444445,8.415972222222221,2021,3
Saturday,9,15.651839080459773,7.031954022988505,2021,3
Saturday,10,12.189404761904765,5.46690476190476,2021,3
Saturday,11,9.954545454545455,4.920227272727271,2021,3
Saturday,12,8.436774193548386,4.0313978494623655,2021,3
Saturday,13,7.270224719101122,3.919325842696629,2021,3
Saturday,14,6.768172043010752,3.1419354838709666,2021,3
Saturday,15,6.085937499999999,2.7552083333333344,2021,3
Saturday,16,7.276276595744682,3.416170212765958,2021,3
Saturday,17,11.084239130434781,6.085869565217393,2021,3
Saturday,18,13.158453608247422,6.66360824742268,2021,3
Saturday,19,17.39627659574468,8.913829787234041,2021,3
Saturday,20,27.071354166666655,13.214791666666663,2021,3
Saturday,21,25.992282608695636,13.37065217391304,2021,3
Saturday,22,25.463043478260868,12.28576086956522,2021,3
Saturday,23,27.08,12.087340425531911,2021,3
Sunday,0,26.587525773195882,11.817525773195875,2021,3
Sunday,1,26.395274725274724,11.475384615384614,2021,3
Sunday,2,22.61468085106383,9.480957446808508,2021,3
Sunday,3,21.33888888888889,9.476,2021,3
Sunday,4,21.62866666666667,9.72988888888889,2021,3
Sunday,5,20.208157894736843,9.142236842105262,2021,3
Sunday,6,19.734705882352937,9.131176470588235,2021,3
Sunday,7,19.644230769230766,8.994358974358974,2021,3
Sunday,8,17.489078947368416,7.992631578947368,2021,3
Sunday,9,12.183764705882352,5.857764705882353,2021,3
Sunday,10,10.983648648648652,4.645675675675676,2021,3
Sunday,11,8.869518072289155,4.189036144578313,2021,3
Sunday,12,9.363103448275865,4.368850574712644,2021,3
Sunday,13,13.529784946236564,5.27688172043011,2021,3
Sunday,14,11.631208791208794,4.975824175824177,2021,3
Sunday,15,11.013548387096773,4.619032258064516,2021,3
Sunday,16,14.151595744680849,5.869893617021276,2021,3
Sunday,17,17.118064516129024,6.351935483870968,2021,3
Sunday,18,21.003979591836732,8.170408163265304,2021,3
Sunday,19,25.17478723404255,10.766489361702131,2021,3
Sunday,20,30.2638144329897,13.266185567010313,2021,3
Sunday,21,28.251979166666676,12.502604166666663,2021,3
Sunday,22,32.16571428571429,15.73357142857143,2021,3
Sunday,23,30.110927835051545,14.689896907216498,2021,3
Thursday,0,80.44111111111116,27.10454545454545,2021,3
Thursday,1,87.77721649484535,28.499278350515468,2021,3
Thursday,2,98.00054945054946,30.952527472527464,2021,3
Thursday,3,89.99936842105265,27.154105263157895,2021,3
Thursday,4,69.18520408163263,21.321122448979594,2021,3
Thursday,5,45.67666666666664,16.047395833333333,2021,3
Thursday,6,35.192444444444455,12.601666666666663,2021,3
Thursday,7,29.65097826086958,10.334239130434781,2021,3
Thursday,8,30.983648648648654,11.062702702702701,2021,3
Thursday,9,28.458409090909083,10.550795454545453,2021,3
Thursday,10,33.73813186813188,11.556153846153846,2021,3
Thursday,11,27.994432989690726,9.915154639175256,2021,3
Thursday,12,23.36656250000001,8.270000000000001,2021,3
Thursday,13,20.695204081632653,7.862040816326532,2021,3
Thursday,14,18.591020408163267,6.89642857142857,2021,3
Thursday,15,16.794285714285706,6.860306122448982,2021,3
Thursday,16,16.5034375,6.561562500000001,2021,3
Thursday,17,16.8219,6.749600000000002,2021,3
Thursday,18,15.148020833333334,6.490416666666668,2021,3
Thursday,19,17.15693877551021,7.711938775510204,2021,3
Thursday,20,23.558979591836728,10.242959183673468,2021,3
Thursday,21,22.843061224489805,10.07122448979592,2021,3
Thursday,22,22.337142857142858,10.105918367346941,2021,3
Thursday,23,22.22742268041237,9.03979381443299,2021,3
Tuesday,0,30.378292682926823,15.91983739837398,2021,3
Tuesday,1,29.8945,15.875416666666665,2021,3
Tuesday,2,28.772413793103446,15.345431034482754,2021,3
Tuesday,3,28.832561983471063,15.44876033057851,2021,3
Tuesday,4,32.275327868852465,17.541065573770492,2021,3
Tuesday,5,33.24983606557376,18.127377049180325,2021,3
Tuesday,6,34.73236842105265,18.967894736842105,2021,3
Tuesday,7,33.51438596491228,18.349298245614037,2021,3
Tuesday,8,32.665757575757574,16.602929292929296,2021,3
Tuesday,9,29.009999999999994,15.370192307692308,2021,3
Tuesday,10,23.195932203389834,12.107457627118643,2021,3
Tuesday,11,21.39951219512195,10.940650406504066,2021,3
Tuesday,12,21.137685950413225,11.057685950413225,2021,3
Tuesday,13,19.794390243902434,10.154146341463413,2021,3
Tuesday,14,21.37621848739496,11.499915966386556,2021,3
Tuesday,15,20.69876033057851,12.0396694214876,2021,3
Tuesday,16,22.235537190082653,12.854710743801656,2021,3
Tuesday,17,34.74406504065042,18.01869918699187,2021,3
Tuesday,18,38.00495867768594,19.429586776859505,2021,3
Tuesday,19,51.95146341463414,24.647154471544724,2021,3
Tuesday,20,46.113442622950814,23.196065573770497,2021,3
Tuesday,21,44.088524590163935,21.786639344262294,2021,3
Tuesday,22,50.88560975609758,24.65439024390244,2021,3
Tuesday,23,45.71504132231405,20.230082644628105,2021,3
Wednesday,0,45.643145161290285,19.801129032258068,2021,3
Wednesday,1,42.379067796610194,18.49957627118644,2021,3
Wednesday,2,38.852586206896554,17.763620689655166,2021,3
Wednesday,3,39.883606557377064,18.14131147540984,2021,3
Wednesday,4,44.745749999999994,19.87166666666667,2021,3
Wednesday,5,47.367804878048794,20.46292682926829,2021,3
Wednesday,6,47.5634234234234,20.27909909909909,2021,3
Wednesday,7,45.75403508771929,19.28736842105262,2021,3
Wednesday,8,32.6341414141414,14.451111111111116,2021,3
Wednesday,9,32.454954954954964,15.425315315315313,2021,3
Wednesday,10,28.90135593220339,13.655254237288135,2021,3
Wednesday,11,28.918739495798327,13.337142857142863,2021,3
Wednesday,12,28.145508474576264,13.187288135593212,2021,3
Wednesday,13,26.184871794871793,12.060683760683766,2021,3
Wednesday,14,27.052,12.463833333333334,2021,3
Wednesday,15,26.66949152542374,13.129745762711872,2021,3
Wednesday,16,30.215391304347815,15.510173913043484,2021,3
Wednesday,17,37.53050847457628,17.2921186440678,2021,3
Wednesday,18,36.89639344262296,16.997377049180333,2021,3
Wednesday,19,58.50974789915967,28.521008403361357,2021,3
Wednesday,20,46.78680327868852,21.01565573770492,2021,3
Wednesday,21,46.951311475409845,20.895737704918027,2021,3
Wednesday,22,53.34747899159664,22.094285714285725,2021,3
Wednesday,23,59.2520661157025,24.09768595041323,2021,3
