dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,3.1452000000000004,2.1899999999999995,2022,12
Friday,1,3.527272727272727,2.4163636363636365,2022,12
Friday,2,2.9742857142857138,1.7535714285714286,2022,12
Friday,3,2.4157894736842103,1.6610526315789467,2022,12
Friday,4,2.962272727272728,1.7927272727272727,2022,12
Friday,5,3.458636363636363,1.9522727272727274,2022,12
Friday,6,3.1922727272727274,2.0745454545454542,2022,12
Friday,7,2.8090909090909095,1.8863636363636365,2022,12
Friday,8,2.494090909090909,1.7649999999999997,2022,12
Friday,9,4.197894736842105,2.3736842105263163,2022,12
Friday,10,3.625714285714286,2.1964285714285716,2022,12
Friday,11,2.1705882352941175,1.7023529411764708,2022,12
Friday,12,1.7290909090909095,1.4909090909090912,2022,12
Friday,13,2.9712500000000004,2.168125,2022,12
Friday,14,1.3464999999999998,1.0399999999999998,2022,12
Friday,15,3.238235294117647,2.2088235294117644,2022,12
Friday,16,4.39,3.1284210526315785,2022,12
Friday,17,7.595,3.5295454545454548,2022,12
Friday,18,6.729545454545454,3.845,2022,12
Friday,19,7.2738095238095255,4.017619047619048,2022,12
Friday,20,8.571818181818182,4.766363636363637,2022,12
Friday,21,11.48090909090909,6.571363636363636,2022,12
Friday,22,9.784285714285714,5.206190476190476,2022,12
Friday,23,7.589545454545456,4.541363636363636,2022,12
Monday,0,1.1908695652173913,0.39391304347826084,2022,12
Monday,1,1.6278260869565215,0.44652173913043475,2022,12
Monday,2,1.6063157894736844,0.55,2022,12
Monday,3,3.5671428571428576,0.8921428571428571,2022,12
Monday,4,1.623333333333333,0.5220833333333333,2022,12
Monday,5,2.6108000000000002,0.9312,2022,12
Monday,6,3.5687499999999996,0.8333333333333331,2022,12
Monday,7,4.613200000000001,1.1,2022,12
Monday,8,3.5570833333333347,1.0145833333333332,2022,12
Monday,9,1.4677272727272728,0.4959090909090909,2022,12
Monday,10,3.13875,0.8337500000000001,2022,12
Monday,11,3.0631578947368423,0.9163157894736842,2022,12
Monday,12,3.6100000000000003,1.2239999999999998,2022,12
Monday,13,4.1825,1.5937500000000002,2022,12
Monday,14,4.46162162162162,1.5537837837837845,2022,12
Monday,15,4.308372093023258,1.5590697674418605,2022,12
Monday,16,4.421627906976744,1.5976744186046512,2022,12
Monday,17,6.869999999999997,2.64265306122449,2022,12
Monday,18,4.134468085106382,1.805531914893617,2022,12
Monday,19,6.8502,2.8101999999999983,2022,12
Monday,20,4.499375,2.184791666666666,2022,12
Monday,21,4.3275000000000015,2.049583333333333,2022,12
Monday,22,5.292040816326531,2.5538775510204075,2022,12
Monday,23,5.136666666666666,2.1612499999999994,2022,12
Saturday,0,2.8031818181818178,1.5472727272727271,2022,12
Saturday,1,2.1171428571428574,1.3838095238095238,2022,12
Saturday,2,2.233888888888889,1.3611111111111112,2022,12
Saturday,3,0.9490909090909093,0.673181818181818,2022,12
Saturday,4,0.7231818181818181,0.506818181818182,2022,12
Saturday,5,0.9395454545454546,0.43772727272727274,2022,12
Saturday,6,0.3631818181818182,0.31772727272727275,2022,12
Saturday,7,1.0763636363636364,0.40727272727272723,2022,12
Saturday,8,1.1376190476190475,0.6509523809523811,2022,12
Saturday,9,0.8309999999999998,0.7224999999999999,2022,12
Saturday,10,0.8285,0.5235000000000001,2022,12
Saturday,11,0.5071428571428571,0.4699999999999999,2022,12
Saturday,12,0.4291666666666667,0.3133333333333333,2022,12
Saturday,13,0.4341176470588235,0.2917647058823529,2022,12
Saturday,14,0.4455,0.32899999999999996,2022,12
Saturday,15,0.5472,0.2552,2022,12
Saturday,16,0.8445833333333334,0.37291666666666656,2022,12
Saturday,17,0.7924,0.3044,2022,12
Saturday,18,1.1204166666666666,0.5545833333333333,2022,12
Saturday,19,1.3941666666666668,0.8079166666666667,2022,12
Saturday,20,1.2084000000000001,0.9764000000000002,2022,12
Saturday,21,2.9530434782608697,1.6165217391304347,2022,12
Saturday,22,1.215,1.0379166666666668,2022,12
Saturday,23,1.4188000000000003,0.9908000000000002,2022,12
Sunday,0,1.7808333333333337,1.3345833333333335,2022,12
Sunday,1,2.8312500000000003,1.7812500000000007,2022,12
Sunday,2,9.89875,6.470625,2022,12
Sunday,3,3.4736363636363623,2.476818181818182,2022,12
Sunday,4,3.060833333333333,1.58375,2022,12
Sunday,5,4.152,2.3472000000000004,2022,12
Sunday,6,3.3524000000000003,1.8551999999999997,2022,12
Sunday,7,1.7341666666666669,1.2841666666666667,2022,12
Sunday,8,2.9976,1.6376,2022,12
Sunday,9,8.40521739130435,3.4486956521739134,2022,12
Sunday,10,10.802000000000001,4.672000000000001,2022,12
Sunday,11,14.463999999999999,6.1930000000000005,2022,12
Sunday,12,7.176666666666667,3.2166666666666663,2022,12
Sunday,13,4.893333333333333,2.4346666666666663,2022,12
Sunday,14,2.1113636363636363,1.145,2022,12
Sunday,15,1.205625,0.7043749999999998,2022,12
Sunday,16,0.7790909090909092,0.4327272727272727,2022,12
Sunday,17,0.9916000000000001,0.41359999999999997,2022,12
Sunday,18,1.088695652173913,0.4065217391304348,2022,12
Sunday,19,1.3880000000000001,0.628,2022,12
Sunday,20,1.5554166666666667,0.5458333333333333,2022,12
Sunday,21,1.1479166666666665,0.5487500000000001,2022,12
Sunday,22,1.3866666666666667,0.5416666666666666,2022,12
Sunday,23,0.9251999999999999,0.3832,2022,12
Thursday,0,2.1745454545454552,1.4777272727272726,2022,12
Thursday,1,2.007916666666667,1.4225000000000003,2022,12
Thursday,2,2.040714285714286,1.2585714285714287,2022,12
