dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,12.569553571428571,7.397142857142858,2020,7
Friday,1,15.156,8.528761904761904,2020,7
Friday,2,14.243389830508475,8.321101694915255,2020,7
Friday,3,12.16201754385965,6.948947368421053,2020,7
Friday,4,12.158586956521738,7.042065217391304,2020,7
Friday,5,9.12025,5.212625,2020,7
Friday,6,6.9148000000000005,2.9642,2020,7
Friday,7,6.702553191489361,2.7453191489361704,2020,7
Friday,8,5.3271304347826085,1.8914782608695653,2020,7
Friday,9,5.17425,1.7175,2020,7
Friday,10,5.438583333333333,1.99375,2020,7
Friday,11,5.7324786324786325,2.3082051282051284,2020,7
Friday,12,4.981916666666667,1.9601666666666666,2020,7
Friday,13,4.565702479338843,2.0080165289256198,2020,7
Friday,14,5.565327868852459,2.169426229508197,2020,7
Friday,15,5.468319327731092,2.1568907563025213,2020,7
Friday,16,5.529557522123894,2.79,2020,7
Friday,17,4.394521739130435,1.9509565217391305,2020,7
Friday,18,4.798135593220339,2.2465254237288135,2020,7
Friday,19,4.457241379310345,1.9301724137931036,2020,7
Friday,20,5.4640350877192985,2.2609649122807016,2020,7
Friday,21,5.564122807017544,2.335175438596491,2020,7
Friday,22,4.8993162393162395,1.9377777777777778,2020,7
Friday,23,5.565042016806723,2.015798319327731,2020,7
Monday,0,10.944933333333333,3.1846666666666668,2020,7
Monday,1,11.290909090909091,3.262272727272727,2020,7
Monday,2,10.210684931506849,2.904109589041096,2020,7
Monday,3,8.904605263157896,2.615789473684211,2020,7
Monday,4,8.302837837837837,2.5045945945945944,2020,7
Monday,5,7.344022988505746,2.3639080459770114,2020,7
Monday,6,6.985753424657534,1.9950684931506848,2020,7
Monday,7,6.724920634920635,1.825079365079365,2020,7
Monday,8,6.890740740740741,1.5753703703703703,2020,7
Monday,9,6.1342,1.4324000000000001,2020,7
Monday,10,4.964423076923077,1.3061538461538462,2020,7
Monday,11,4.961702127659574,1.3140425531914892,2020,7
Monday,12,4.708444444444444,1.3375555555555556,2020,7
Monday,13,5.047027027027028,1.5097297297297296,2020,7
Monday,14,7.165593220338983,1.934406779661017,2020,7
