dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,4.633125,2.316875,2020,2
Friday,1,4.4471428571428575,1.782857142857143,2020,2
Friday,2,2.3688235294117646,1.6370588235294117,2020,2
Friday,3,2.178421052631579,1.1005263157894738,2020,2
Friday,4,2.2533333333333334,0.9141666666666667,2020,2
Friday,5,1.18125,0.830625,2020,2
Friday,6,1.1555,0.86,2020,2
Friday,7,1.3058823529411765,0.8211764705882354,2020,2
Friday,8,1.0559999999999998,0.6064999999999999,2020,2
Friday,9,0.9088888888888889,0.7272222222222222,2020,2
Friday,10,0.64625,0.57125,2020,2
Friday,11,1.0333333333333334,0.8416666666666667,2020,2
Friday,12,2.23,1.2606666666666666,2020,2
Friday,13,2.473809523809524,1.309047619047619,2020,2
Friday,14,3.342,1.5805,2020,2
Friday,15,5.567272727272727,2.095,2020,2
Friday,16,5.769565217391304,2.152173913043478,2020,2
Friday,17,3.8995652173913045,1.8082608695652176,2020,2
Friday,18,2.9113333333333333,1.432,2020,2
Friday,19,1.9159090909090908,1.2245454545454546,2020,2
Friday,20,2.102272727272727,1.145909090909091,2020,2
Friday,21,1.73625,1.0220833333333335,2020,2
Friday,22,1.3241666666666667,0.9,2020,2
Friday,23,1.5066666666666666,0.9525,2020,2
Saturday,0,3.6795833333333334,1.5229166666666665,2020,2
Saturday,1,3.116521739130435,1.2447826086956522,2020,2
Saturday,2,2.2641666666666667,1.03875,2020,2
Saturday,3,2.2047826086956523,1.1256521739130434,2020,2
Saturday,4,1.3316666666666666,0.7311111111111112,2020,2
Saturday,5,0.9410526315789474,0.5984210526315789,2020,2
Saturday,6,1.6694444444444445,0.835,2020,2
Saturday,7,3.8024999999999998,1.105,2020,2
Saturday,8,3.0185714285714287,1.2633333333333334,2020,2
Saturday,9,1.954375,1.03125,2020,2
Saturday,10,2.4129411764705884,1.0741176470588234,2020,2
Saturday,11,1.45,0.8089999999999999,2020,2
Saturday,12,1.6266666666666665,0.824,2020,2
Saturday,13,1.474,0.924,2020,2
Saturday,14,1.5142857142857142,0.861904761904762,2020,2
Saturday,15,2.283157894736842,0.84,2020,2
Saturday,16,1.8530000000000002,1.024,2020,2
Saturday,17,1.10125,0.74625,2020,2
Saturday,18,2.491875,1.063125,2020,2
Saturday,19,5.211052631578947,1.6842105263157894,2020,2
Saturday,20,4.502142857142857,1.4371428571428573,2020,2
Saturday,21,4.815714285714286,1.7100000000000002,2020,2
Saturday,22,6.230714285714286,1.5678571428571428,2020,2
Saturday,23,4.3706249999999995,1.423125,2020,2
Thursday,0,2.013571428571429,0.9071428571428571,2020,2
Thursday,1,1.3708333333333333,0.5966666666666667,2020,2
Thursday,2,1.5836363636363635,0.6713636363636364,2020,2
Thursday,3,0.8775000000000001,0.5345,2020,2
Thursday,4,0.7625000000000001,0.4675,2020,2
Thursday,5,0.8483333333333333,0.51125,2020,2
Thursday,6,1.1516666666666666,0.6925,2020,2
Thursday,7,1.369375,0.779375,2020,2
Thursday,8,1.0916666666666666,0.7725,2020,2
Thursday,9,1.1291666666666667,0.9108333333333333,2020,2
Thursday,10,1.1064285714285715,0.9257142857142858,2020,2
Thursday,11,1.166470588235294,0.7511764705882352,2020,2
Thursday,12,1.2711111111111113,0.7744444444444444,2020,2
Thursday,13,0.86375,0.81375,2020,2
Thursday,14,1.897857142857143,0.8828571428571428,2020,2
Thursday,15,1.4966666666666668,0.9522222222222223,2020,2
Thursday,16,1.77375,0.99125,2020,2
Thursday,17,3.2466666666666666,1.08,2020,2
Thursday,18,4.368666666666667,2.3746666666666667,2020,2
Thursday,19,4.764583333333333,2.3962499999999998,2020,2
Thursday,20,6.486363636363635,3.0727272727272723,2020,2
Thursday,21,9.786,5.296,2020,2
Thursday,22,9.566923076923077,5.2130769230769225,2020,2
Thursday,23,5.3020000000000005,2.602,2020,2
Wednesday,14,2.6885714285714286,1.2485714285714287,2020,2
Wednesday,15,2.6666666666666665,1.0366666666666668,2020,2
Wednesday,16,2.689166666666667,1.0941666666666667,2020,2
Wednesday,17,2.625,1.516875,2020,2
Wednesday,18,4.651538461538461,2.0184615384615388,2020,2
Wednesday,19,5.93,1.7349999999999999,2020,2
Wednesday,20,5.758,2.393,2020,2
Wednesday,21,5.646470588235295,2.1088235294117648,2020,2
Wednesday,22,4.401666666666666,1.7766666666666666,2020,2
Wednesday,23,3.0255555555555556,1.2977777777777777,2020,2
