dayOfWeek,hourOfDay,P1,P2,year,month
Friday,8,137.42818181818183,55.221818181818186,2018,11
Friday,9,68.654,26.714000000000002,2018,11
Friday,10,60.20622222222222,26.16,2018,11
Friday,11,46.72645833333333,21.56041666666667,2018,11
Friday,12,37.06918367346939,18.36857142857143,2018,11
Friday,13,28.7475,14.799999999999999,2018,11
Friday,14,31.515102040816327,15.287551020408165,2018,11
Friday,15,39.87510638297873,18.4531914893617,2018,11
Friday,16,31.739999999999995,14.03,2018,11
Monday,9,44.0,26.27,2018,11
Monday,10,35.360416666666666,22.835416666666664,2018,11
Monday,11,31.49739130434783,20.999565217391304,2018,11
Monday,12,19.985957446808513,11.220851063829787,2018,11
Monday,13,20.223529411764705,11.954411764705881,2018,11
Monday,14,20.707647058823532,14.221470588235293,2018,11
Monday,15,26.066666666666666,17.707575757575757,2018,11
Monday,16,33.031951219512194,23.117073170731707,2018,11
Monday,17,27.512340425531914,15.47127659574468,2018,11
Monday,18,26.733749999999997,14.2,2018,11
Monday,19,12.822777777777778,3.1688888888888886,2018,11
Thursday,17,44.39567164179105,19.585074626865673,2018,11
Thursday,18,36.77026315789474,17.857763157894738,2018,11
Thursday,19,40.24947368421053,18.36092105263158,2018,11
Thursday,20,32.05243243243243,14.046216216216218,2018,11
Tuesday,10,15.494054054054054,9.683783783783785,2018,11
Tuesday,11,12.521692307692307,7.2323076923076925,2018,11
Tuesday,12,9.312093023255814,4.504418604651163,2018,11
Tuesday,13,7.388387096774193,3.303225806451613,2018,11
Tuesday,14,8.032666666666666,3.7303333333333333,2018,11
Tuesday,15,8.206052631578947,3.6731578947368426,2018,11
Tuesday,16,15.704647887323944,3.7287323943661974,2018,11
Tuesday,17,18.50661971830986,5.665352112676056,2018,11
Tuesday,18,23.25793103448276,6.980862068965517,2018,11
Tuesday,19,26.174166666666665,7.103888888888889,2018,11
Wednesday,12,10.81625,3.765,2018,11
Wednesday,13,9.08904761904762,3.1380952380952385,2018,11
Wednesday,14,9.033125,2.838125,2018,11
Wednesday,15,6.464499999999999,2.05375,2018,11
Wednesday,16,5.53195652173913,2.3465217391304347,2018,11
Wednesday,17,12.613934426229509,3.7318032786885245,2018,11
Wednesday,18,17.53636363636364,4.571212121212121,2018,11
Wednesday,19,22.997073170731706,5.109024390243903,2018,11
Wednesday,20,39.7,8.63,2018,11
