dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,19.10418918918919,7.139189189189189,2022,6
Friday,1,18.502361111111114,7.230277777777778,2022,6
Friday,2,19.777042253521127,6.871267605633802,2022,6
Friday,3,16.68098591549296,6.964929577464787,2022,6
Friday,4,14.038461538461538,5.114871794871795,2022,6
Friday,5,16.142236842105262,5.894210526315789,2022,6
Friday,6,14.683086419753089,5.502222222222222,2022,6
Friday,7,13.809,5.52988888888889,2022,6
Friday,8,13.233764705882354,5.835058823529411,2022,6
Friday,9,12.313478260869564,6.097536231884057,2022,6
Friday,10,9.352253521126759,4.297183098591549,2022,6
Friday,11,8.296901408450703,3.439295774647887,2022,6
Friday,12,7.9416666666666655,3.311833333333333,2022,6
Friday,13,8.871076923076924,3.446,2022,6
Friday,14,9.871216216216212,3.55554054054054,2022,6
Friday,15,10.014534883720936,2.8377906976744187,2022,6
Friday,16,12.250857142857141,3.265428571428572,2022,6
Friday,17,13.513258426966292,4.650337078651684,2022,6
Friday,18,12.555357142857138,4.572976190476192,2022,6
Friday,19,11.220886075949366,4.06860759493671,2022,6
Friday,20,13.36585365853659,4.858658536585366,2022,6
Friday,21,14.052352941176474,4.967882352941175,2022,6
Friday,22,12.255957446808512,4.437978723404257,2022,6
Friday,23,13.71635416666667,4.741458333333332,2022,6
Monday,0,11.054536082474227,3.4259793814433,2022,6
Monday,1,8.727792207792206,2.703506493506495,2022,6
Monday,2,6.051318681318683,1.9553846153846164,2022,6
Monday,3,4.95388888888889,1.5379166666666673,2022,6
Monday,4,5.215384615384615,1.5834615384615383,2022,6
Monday,5,5.203648648648647,1.5451351351351348,2022,6
Monday,6,4.4775641025641,1.520769230769231,2022,6
Monday,7,5.1255844155844175,1.9084415584415584,2022,6
Monday,8,4.77072463768116,1.8798550724637675,2022,6
Monday,9,5.404318181818181,2.1331818181818187,2022,6
Monday,10,6.617435897435898,2.747435897435898,2022,6
Monday,11,5.966304347826085,1.8815217391304346,2022,6
Monday,12,5.547924528301886,1.9424528301886799,2022,6
Monday,13,4.707037037037037,1.5083333333333329,2022,6
Monday,14,4.350131578947369,1.5418421052631577,2022,6
Monday,15,4.477042253521126,1.5869014084507045,2022,6
Monday,16,4.4272580645161295,1.6379032258064519,2022,6
Monday,17,5.573846153846152,1.6470769230769229,2022,6
Monday,18,5.141645569620253,1.764556962025316,2022,6
Monday,19,6.265263157894737,1.9189473684210523,2022,6
Monday,20,7.732804878048779,2.5464634146341467,2022,6
Monday,21,7.501290322580643,2.4447311827956995,2022,6
Monday,22,9.841978021978022,3.3487912087912095,2022,6
Monday,23,9.25183673469388,3.1913265306122467,2022,6
Saturday,0,15.405326086956531,5.265543478260867,2022,6
Saturday,1,17.108260869565214,6.2656521739130415,2022,6
Saturday,2,15.532235294117644,5.227647058823529,2022,6
Saturday,3,14.289183673469392,4.663163265306122,2022,6
Saturday,4,15.18010309278351,5.059484536082474,2022,6
Saturday,5,15.026464646464643,5.103737373737375,2022,6
Saturday,6,15.741632653061227,5.503469387755099,2022,6
Saturday,7,12.179375,4.297916666666668,2022,6
Saturday,8,10.118750000000004,3.2088636363636365,2022,6
Saturday,9,8.4925,2.759833333333332,2022,6
Saturday,10,8.680483870967745,2.445967741935484,2022,6
Saturday,11,9.078082191780819,2.3261643835616437,2022,6
Saturday,12,7.611818181818183,2.363939393939394,2022,6
Saturday,13,7.203809523809526,2.308412698412698,2022,6
Saturday,14,7.190161290322582,2.2875806451612903,2022,6
Saturday,15,7.4429166666666635,2.466388888888889,2022,6
Saturday,16,7.5229870129870156,2.2919480519480517,2022,6
Saturday,17,8.605280898876405,2.3013483146067415,2022,6
Saturday,18,8.676907216494847,2.2477319587628872,2022,6
Saturday,19,9.929693877551017,2.5421428571428564,2022,6
Saturday,20,11.69511627906977,2.8901162790697663,2022,6
Saturday,21,13.804305555555551,4.038194444444445,2022,6
Saturday,22,10.82593406593407,2.8346153846153843,2022,6
Saturday,23,10.26701030927835,2.8554639175257717,2022,6
Sunday,0,10.12613636363636,2.6953409090909095,2022,6
Sunday,1,10.49948051948052,2.82974025974026,2022,6
Sunday,2,11.05023529411765,3.0360000000000005,2022,6
Sunday,3,10.531363636363634,3.332499999999998,2022,6
Sunday,4,11.126304347826087,3.4885869565217384,2022,6
Sunday,5,11.198367346938772,3.327346938775509,2022,6
Sunday,6,9.316326530612244,2.8594897959183694,2022,6
Sunday,7,7.1926530612244886,2.0412244897959173,2022,6
Sunday,8,6.428750000000002,1.6998863636363637,2022,6
Sunday,9,5.982419354838709,1.6514516129032255,2022,6
Sunday,10,6.085614035087719,1.8607017543859645,2022,6
Sunday,11,6.731587301587303,1.9582539682539686,2022,6
Sunday,12,7.727968749999997,2.328125,2022,6
Sunday,13,7.829642857142858,2.5239285714285713,2022,6
Sunday,14,8.837236842105261,2.9205263157894734,2022,6
Sunday,15,9.418904109589043,2.893698630136986,2022,6
Sunday,16,10.302168674698796,3.247590361445782,2022,6
Sunday,17,10.044473684210521,2.906578947368421,2022,6
Sunday,18,10.24612903225807,3.2915053763440856,2022,6
Sunday,19,10.642738095238101,2.9198809523809537,2022,6
Sunday,20,11.807666666666668,3.1528888888888895,2022,6
Sunday,21,12.713229166666677,3.863124999999999,2022,6
Sunday,22,12.255918367346943,3.557142857142857,2022,6
Sunday,23,10.350204081632652,3.0995918367346937,2022,6
Thursday,0,10.533039215686271,3.272843137254901,2022,6
Thursday,1,10.517894736842107,3.483157894736842,2022,6
Thursday,2,11.954269662921345,3.7314606741573044,2022,6
Thursday,3,12.182200000000007,4.178899999999999,2022,6
Thursday,4,13.031847826086965,4.710217391304348,2022,6
Thursday,5,12.853100000000001,4.3702000000000005,2022,6
Thursday,6,10.0784,3.2217,2022,6
Thursday,7,9.094299999999999,2.723299999999999,2022,6
Thursday,8,8.721460674157301,2.5346067415730333,2022,6
Thursday,9,9.070151515151514,2.440151515151515,2022,6
Thursday,10,6.304477611940296,2.268059701492536,2022,6
Thursday,11,5.925178571428574,2.0826785714285716,2022,6
Thursday,12,5.5557142857142825,1.6250793650793642,2022,6
Thursday,13,5.515316455696202,1.6599999999999995,2022,6
Thursday,14,5.756499999999998,1.8335000000000001,2022,6
Thursday,15,6.67068181818182,2.0868181818181806,2022,6
Thursday,16,5.587586206896551,2.08183908045977,2022,6
Thursday,17,5.449595959595962,2.438787878787878,2022,6
Thursday,18,5.971702127659575,2.627872340425532,2022,6
Thursday,19,6.31840425531915,2.8131914893617016,2022,6
Thursday,20,8.05466666666667,3.163666666666667,2022,6
Thursday,21,11.275300000000001,3.9724,2022,6
Thursday,22,12.74157303370786,4.075056179775281,2022,6
Thursday,23,15.037812500000001,5.368333333333331,2022,6
Tuesday,0,8.682631578947365,3.0374736842105263,2022,6
Tuesday,1,8.5323595505618,2.979887640449438,2022,6
Tuesday,2,8.106250000000001,2.9889772727272717,2022,6
Tuesday,3,9.045632183908046,3.172298850574712,2022,6
Tuesday,4,8.858205128205126,3.109871794871795,2022,6
Tuesday,5,8.073023255813952,2.948837209302325,2022,6
Tuesday,6,6.831724137931032,2.3457471264367813,2022,6
Tuesday,7,7.581927710843376,2.692048192771083,2022,6
Tuesday,8,7.5982191780821955,2.686849315068493,2022,6
Tuesday,9,6.108235294117649,1.9401960784313734,2022,6
Tuesday,10,5.6193333333333335,1.8588888888888886,2022,6
Tuesday,11,5.306341463414634,1.6446341463414633,2022,6
Tuesday,12,4.548923076923077,1.5509230769230773,2022,6
Tuesday,13,4.79838709677419,1.5027419354838711,2022,6
Tuesday,14,4.9611267605633795,1.5330985915492954,2022,6
Tuesday,15,5.3380769230769225,1.835,2022,6
Tuesday,16,5.095844155844155,1.599740259740259,2022,6
Tuesday,17,6.471447368421052,2.296973684210526,2022,6
Tuesday,18,6.2017948717948705,1.9941025641025643,2022,6
Tuesday,19,6.261447368421052,2.1498684210526315,2022,6
Tuesday,20,5.997613636363636,2.3344318181818187,2022,6
Tuesday,21,6.867934782608694,2.6848913043478264,2022,6
Tuesday,22,6.97213483146067,2.7915730337078646,2022,6
Tuesday,23,7.419893617021278,3.208510638297873,2022,6
Wednesday,0,6.110176991150439,2.9537168141592924,2022,6
Wednesday,1,5.148690476190474,2.4169047619047612,2022,6
Wednesday,2,7.573960396039603,2.8212871287128714,2022,6
Wednesday,3,9.180598290598292,3.249487179487177,2022,6
Wednesday,4,8.225575221238937,2.9311504424778763,2022,6
Wednesday,5,8.563833333333331,3.116249999999999,2022,6
Wednesday,6,8.474957264957265,3.0311111111111098,2022,6
Wednesday,7,8.869732142857144,2.961785714285715,2022,6
Wednesday,8,7.356697247706421,2.3963302752293574,2022,6
