dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,17.58302521008403,7.536470588235291,2021,12
Friday,1,15.262033898305086,6.304237288135597,2021,12
Friday,2,16.204491525423727,6.516949152542373,2021,12
Friday,3,14.206499999999995,5.53675,2021,12
Friday,4,14.105785123966937,5.595289256198348,2021,12
Friday,5,14.944491525423725,6.416779661016951,2021,12
Friday,6,14.297868852459018,7.169180327868851,2021,12
Friday,7,16.728016528925618,8.796776859504135,2021,12
Friday,8,19.52849999999999,11.238666666666663,2021,12
Friday,9,21.127213114754106,11.797622950819672,2021,12
Friday,10,18.259824561403505,9.190964912280705,2021,12
Friday,11,16.434778761061946,7.781681415929205,2021,12
Friday,12,16.66320754716981,8.108113207547174,2021,12
Friday,13,14.776260869565226,7.481739130434784,2021,12
Friday,14,14.218037383177572,7.081028037383176,2021,12
Friday,15,15.30889830508474,7.078050847457628,2021,12
Friday,16,19.548403361344533,8.383361344537818,2021,12
Friday,17,24.093949579831932,10.860672268907562,2021,12
Friday,18,28.532605042016804,14.037899159663867,2021,12
Friday,19,32.93741666666667,16.13033333333334,2021,12
Friday,20,35.423,17.822416666666673,2021,12
Friday,21,31.593109243697466,15.809159663865541,2021,12
Friday,22,33.86495798319327,17.681764705882355,2021,12
Friday,23,33.9761344537815,16.612605042016817,2021,12
Monday,0,16.194795918367348,8.144591836734698,2021,12
Monday,1,17.223978494623662,8.593870967741935,2021,12
Monday,2,14.95263157894737,7.608315789473681,2021,12
Monday,3,12.36166666666667,5.954895833333335,2021,12
Monday,4,11.941979166666675,5.591875000000001,2021,12
Monday,5,10.349489795918366,5.101836734693879,2021,12
Monday,6,10.382446808510638,5.30031914893617,2021,12
Monday,7,10.404374999999998,5.959062499999999,2021,12
Monday,8,8.063958333333334,4.677291666666668,2021,12
Monday,9,7.488842105263153,4.207578947368422,2021,12
Monday,10,7.182812500000001,2.7228125000000003,2021,12
Monday,11,4.541764705882352,1.949176470588235,2021,12
Monday,12,8.968000000000002,2.9825882352941178,2021,12
Monday,13,16.714719101123595,4.652359550561799,2021,12
Monday,14,15.599340659340662,5.109450549450549,2021,12
Monday,15,18.38360824742268,6.149793814432989,2021,12
Monday,16,16.875638297872342,5.177446808510639,2021,12
Monday,17,12.717553191489367,4.838191489361703,2021,12
Monday,18,17.331182795698926,6.935376344086022,2021,12
Monday,19,17.95333333333333,6.188437499999998,2021,12
Monday,20,20.917604166666656,6.491458333333335,2021,12
Monday,21,17.82552083333334,5.7924999999999995,2021,12
Monday,22,20.14484536082475,6.920515463917526,2021,12
Monday,23,21.36968421052632,6.2993684210526295,2021,12
Saturday,0,34.58916666666668,18.095208333333336,2021,12
Saturday,1,35.77231578947368,19.337894736842102,2021,12
Saturday,2,30.471874999999986,17.34645833333333,2021,12
Saturday,3,25.73074468085106,13.876914893617025,2021,12
Saturday,4,25.030210526315788,11.94484210526316,2021,12
Saturday,5,26.85229166666667,11.448333333333338,2021,12
Saturday,6,21.13202127659574,8.598829787234045,2021,12
Saturday,7,20.171041666666664,7.578020833333337,2021,12
Saturday,8,22.525353535353528,8.70070707070707,2021,12
Saturday,9,21.665531914893617,9.31404255319149,2021,12
Saturday,10,19.34554347826087,9.005434782608697,2021,12
Saturday,11,17.8605376344086,8.863118279569889,2021,12
Saturday,12,16.862906976744174,8.644069767441861,2021,12
Saturday,13,14.301170212765957,8.211595744680853,2021,12
Saturday,14,12.142708333333331,7.091874999999999,2021,12
Saturday,15,11.616041666666666,7.1753124999999995,2021,12
Saturday,16,10.77094736842105,7.319263157894735,2021,12
Saturday,17,11.18082474226804,7.322371134020618,2021,12
Saturday,18,14.053191489361698,8.384255319148936,2021,12
Saturday,19,15.688437499999997,9.303333333333333,2021,12
Saturday,20,14.401368421052634,8.88294736842105,2021,12
Saturday,21,16.46863157894737,9.466947368421055,2021,12
Saturday,22,18.550752688172043,10.051397849462363,2021,12
Saturday,23,19.501195652173912,9.387608695652174,2021,12
Sunday,0,20.123829787234047,9.851914893617025,2021,12
Sunday,1,16.409473684210525,8.197263157894735,2021,12
Sunday,2,13.1994623655914,7.208817204301071,2021,12
Sunday,3,12.03473684210526,6.5307368421052665,2021,12
Sunday,4,10.396702127659571,6.162978723404251,2021,12
Sunday,5,10.768947368421053,5.796421052631578,2021,12
Sunday,6,10.976458333333335,5.480937499999999,2021,12
Sunday,7,13.441041666666665,6.341458333333333,2021,12
Sunday,8,13.323854166666665,6.4884375,2021,12
Sunday,9,13.630869565217395,6.682608695652172,2021,12
Sunday,10,11.232555555555557,6.08788888888889,2021,12
Sunday,11,8.245168539325844,4.388988764044944,2021,12
Sunday,12,7.32567901234568,3.8537037037037027,2021,12
Sunday,13,6.502235294117645,3.3040000000000003,2021,12
Sunday,14,7.639894736842111,3.7666315789473694,2021,12
Sunday,15,10.804148936170215,4.52340425531915,2021,12
Sunday,16,12.5777659574468,5.49095744680851,2021,12
Sunday,17,17.708111111111116,9.022999999999994,2021,12
Sunday,18,19.364791666666658,10.161979166666663,2021,12
Sunday,19,22.686145833333327,11.826145833333335,2021,12
Sunday,20,20.895157894736837,11.358526315789476,2021,12
Sunday,21,20.278105263157894,10.143789473684205,2021,12
Sunday,22,18.025937499999998,9.001458333333337,2021,12
Sunday,23,18.94913978494623,9.20258064516129,2021,12
Thursday,0,15.104999999999997,8.046999999999999,2021,12
Thursday,1,16.048632478632488,8.397692307692306,2021,12
Thursday,2,18.672250000000005,9.506999999999998,2021,12
Thursday,3,23.882416666666664,11.53283333333333,2021,12
Thursday,4,24.4399173553719,11.678595041322318,2021,12
Thursday,5,25.681000000000004,11.510833333333332,2021,12
Thursday,6,27.17233870967742,11.902177419354834,2021,12
Thursday,7,24.287750000000003,11.094166666666663,2021,12
