dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.190277777777778,3.77125,2022,10
Friday,1,11.80872727272727,4.259999999999999,2022,10
Friday,2,12.473898305084745,5.618644067796609,2022,10
Friday,3,11.268648648648647,5.093918918918917,2022,10
Friday,4,9.57054054054054,4.3617567567567574,2022,10
Friday,5,9.00162162162162,3.1125675675675675,2022,10
Friday,6,8.371780821917811,2.458219178082192,2022,10
Friday,7,10.785781249999998,2.2934374999999996,2022,10
Friday,8,11.678085106382978,2.1080851063829793,2022,10
Friday,9,8.044038461538461,1.6534615384615388,2022,10
Friday,10,8.548695652173915,1.8639130434782611,2022,10
Friday,11,6.883095238095238,1.5330952380952385,2022,10
Friday,12,7.586136363636364,1.6575000000000002,2022,10
Friday,13,7.236938775510206,1.5085714285714287,2022,10
Friday,14,7.327333333333333,1.4454999999999993,2022,10
Friday,15,11.967230769230769,2.2379999999999995,2022,10
Friday,16,15.743623188405797,3.256376811594202,2022,10
Friday,17,17.778266666666664,3.5065333333333326,2022,10
Friday,18,13.363888888888887,2.8795833333333336,2022,10
Friday,19,16.054054054054053,3.4417567567567557,2022,10
Friday,20,16.74297297297298,4.147027027027025,2022,10
Friday,21,17.692191780821926,4.935890410958905,2022,10
Friday,22,15.345616438356158,4.511780821917809,2022,10
Friday,23,11.527972972972975,3.2283783783783777,2022,10
Monday,0,10.599230769230768,4.114358974358973,2022,10
Monday,1,10.689090909090911,4.090727272727272,2022,10
Monday,2,9.446756756756756,2.912972972972973,2022,10
Monday,3,8.013333333333334,2.099102564102565,2022,10
Monday,4,7.030238095238097,1.8058333333333323,2022,10
Monday,5,8.28941860465116,1.7231395348837208,2022,10
Monday,6,8.468815789473686,1.7540789473684204,2022,10
Monday,7,9.225061728395067,1.8201234567901226,2022,10
Monday,8,10.01614285714286,1.747142857142857,2022,10
Monday,9,9.060555555555553,1.7283333333333337,2022,10
Monday,10,7.883541666666663,1.615833333333333,2022,10
Monday,11,7.260816326530612,1.5459183673469385,2022,10
Monday,12,7.248750000000002,1.7704166666666667,2022,10
Monday,13,7.977272727272727,1.6976363636363643,2022,10
Monday,14,7.428142857142857,1.7410000000000003,2022,10
Monday,15,7.329010989010986,1.8379120879120883,2022,10
Monday,16,7.087272727272732,1.6563636363636356,2022,10
Monday,17,10.011444444444448,2.4494444444444436,2022,10
Monday,18,16.604318181818186,5.749886363636364,2022,10
Monday,19,19.94625000000001,7.371022727272727,2022,10
Monday,20,17.024444444444455,7.072888888888887,2022,10
Monday,21,15.036818181818187,6.063522727272732,2022,10
Monday,22,14.442000000000007,5.842941176470588,2022,10
Monday,23,13.074698795180728,5.520481927710842,2022,10
Saturday,0,13.344021739130431,2.8372826086956517,2022,10
Saturday,1,10.351449275362313,2.0307246376811596,2022,10
Saturday,2,11.308292682926828,2.052073170731707,2022,10
Saturday,3,11.245151515151514,2.2452525252525257,2022,10
Saturday,4,9.565408163265303,2.093673469387755,2022,10
Saturday,5,9.9253125,2.035416666666666,2022,10
Saturday,6,10.223061224489797,2.073571428571427,2022,10
Saturday,7,11.365100000000002,2.328099999999998,2022,10
Saturday,8,12.482530120481922,2.177469879518072,2022,10
Saturday,9,10.986805555555556,1.9806944444444445,2022,10
Saturday,10,11.105394736842108,2.0935526315789477,2022,10
Saturday,11,10.586792452830185,2.015849056603774,2022,10
Saturday,12,9.885483870967743,2.0327419354838714,2022,10
Saturday,13,10.242054794520548,2.1946575342465757,2022,10
Saturday,14,10.378192771084336,2.1374698795180715,2022,10
Saturday,15,11.013617021276598,2.2049999999999996,2022,10
Saturday,16,12.31204301075269,2.418602150537634,2022,10
Saturday,17,11.914848484848482,2.4545454545454546,2022,10
Saturday,18,13.785760869565221,3.037065217391304,2022,10
Saturday,19,18.060833333333335,5.211904761904764,2022,10
Saturday,20,16.88955056179776,4.926067415730339,2022,10
Saturday,21,14.40823529411765,3.4238823529411766,2022,10
Saturday,22,15.926966292134837,3.862247191011235,2022,10
Saturday,23,18.399176470588237,5.266235294117647,2022,10
Sunday,0,14.088734177215201,3.7355696202531647,2022,10
Sunday,1,13.033636363636361,3.9392207792207783,2022,10
Sunday,2,12.123624999999997,2.875749999999999,2022,10
Sunday,3,11.318387096774195,2.6240860215053767,2022,10
Sunday,4,11.866781609195398,2.724252873563218,2022,10
Sunday,5,8.58666666666667,1.9151190476190474,2022,10
Sunday,6,7.977142857142859,2.0604761904761904,2022,10
Sunday,7,7.775365853658538,2.049512195121952,2022,10
Sunday,8,8.548915662650602,2.178915662650602,2022,10
Sunday,9,5.992807017543858,1.547894736842105,2022,10
Sunday,10,6.524444444444445,1.4073333333333335,2022,10
Sunday,11,6.081599999999998,1.4012000000000007,2022,10
Sunday,12,5.8963333333333345,1.4773333333333334,2022,10
Sunday,13,6.3531818181818185,1.7015151515151505,2022,10
Sunday,14,5.953636363636366,1.3449350649350649,2022,10
Sunday,15,6.718076923076924,1.5143589743589747,2022,10
Sunday,16,10.909999999999998,2.8890361445783137,2022,10
Sunday,17,10.079878048780488,3.6057317073170734,2022,10
Sunday,18,8.273292682926828,3.2702439024390246,2022,10
Sunday,19,9.978842105263155,4.006315789473682,2022,10
Sunday,20,11.71611111111111,4.910555555555554,2022,10
Sunday,21,11.381923076923076,4.892948717948719,2022,10
Sunday,22,9.463647058823527,3.3800000000000003,2022,10
Sunday,23,9.259764705882354,3.198941176470587,2022,10
Thursday,0,14.562999999999995,5.941857142857144,2022,10
Thursday,1,13.643275862068968,4.918448275862069,2022,10
Thursday,2,14.797794117647058,5.0780882352941195,2022,10
Thursday,3,15.254189189189185,4.90418918918919,2022,10
Thursday,4,28.525068493150684,4.813150684931508,2022,10
Thursday,5,33.98013888888889,7.802222222222222,2022,10
Thursday,6,22.485797101449283,3.9204347826086945,2022,10
Thursday,7,18.077027027027032,4.538513513513514,2022,10
Thursday,8,14.056617647058825,3.888382352941176,2022,10
Thursday,9,12.884590163934421,4.2611475409836075,2022,10
Thursday,10,11.098653846153848,3.607115384615384,2022,10
Thursday,11,8.952432432432435,2.263513513513513,2022,10
Thursday,12,10.0272,3.1498000000000004,2022,10
Thursday,13,8.369615384615384,2.125961538461539,2022,10
Thursday,14,8.328253968253966,2.082063492063492,2022,10
Thursday,15,9.29394366197183,2.4230985915492957,2022,10
Thursday,16,10.63405797101449,2.580144927536232,2022,10
Thursday,17,15.06402777777778,4.115555555555556,2022,10
Thursday,18,16.642173913043482,5.432608695652176,2022,10
Thursday,19,16.946216216216218,5.832162162162161,2022,10
Thursday,20,17.13520547945206,6.49986301369863,2022,10
Thursday,21,18.85169014084508,7.373802816901408,2022,10
Thursday,22,20.042328767123287,7.851232876712329,2022,10
Thursday,23,14.832297297297298,5.655135135135137,2022,10
Tuesday,0,10.308522727272724,3.9437499999999988,2022,10
Tuesday,1,9.024461538461539,3.4955384615384615,2022,10
Tuesday,2,8.989090909090912,3.0923863636363644,2022,10
Tuesday,3,8.748229166666663,3.1731249999999993,2022,10
Tuesday,4,9.524421052631585,3.342421052631578,2022,10
Tuesday,5,15.019659090909094,3.4547727272727298,2022,10
Tuesday,6,11.521999999999995,3.802250000000001,2022,10
Tuesday,7,13.958461538461538,4.484395604395604,2022,10
Tuesday,8,12.906623376623372,3.8912987012987013,2022,10
Tuesday,9,9.328035714285717,3.2482142857142855,2022,10
Tuesday,10,8.707419354838708,2.5501612903225808,2022,10
Tuesday,11,6.584878048780488,1.6646341463414633,2022,10
Tuesday,12,6.063617021276597,1.5670212765957445,2022,10
Tuesday,13,6.533076923076921,1.422115384615385,2022,10
Tuesday,14,5.667857142857143,1.3626785714285714,2022,10
Tuesday,15,7.722608695652174,1.9597101449275358,2022,10
Tuesday,16,9.454999999999998,2.2772058823529404,2022,10
Tuesday,17,32.88139240506332,8.566202531645565,2022,10
Tuesday,18,13.519764705882356,3.834588235294118,2022,10
Tuesday,19,14.776296296296298,5.3079012345678995,2022,10
Tuesday,20,13.39487804878049,4.577317073170732,2022,10
Tuesday,21,10.099680851063829,2.998297872340425,2022,10
Tuesday,22,10.58336842105263,3.073368421052633,2022,10
Tuesday,23,9.253958333333339,2.759374999999999,2022,10
Wednesday,0,8.641279069767442,2.929186046511627,2022,10
Wednesday,1,8.871607142857142,2.505357142857143,2022,10
