dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,2,112.05,34.45,2019,3
Saturday,3,281.85,39.63,2019,3
Saturday,4,208.7,35.72,2019,3
Saturday,5,287.4666666666667,36.720000000000006,2019,3
Saturday,6,242.1,46.315,2019,3
Saturday,7,185.6,35.54,2019,3
Saturday,8,82.05000000000001,30.61,2019,3
Saturday,9,43.05,22.1,2019,3
Saturday,10,29.35,15.705,2019,3
Saturday,11,30.85,15.509999999999998,2019,3
Saturday,12,44.73333333333333,20.606666666666666,2019,3
Saturday,13,45.099999999999994,22.005000000000003,2019,3
Saturday,14,37.65,21.845,2019,3
Saturday,15,30.2,16.25,2019,3
Saturday,16,31.6,18.205,2019,3
Saturday,17,24.25,12.675,2019,3
Saturday,18,27.133333333333336,15.06,2019,3
Saturday,19,21.6,13.575,2019,3
Saturday,20,30.3,16.525,2019,3
Saturday,21,25.45,16.060000000000002,2019,3
Saturday,22,37.400000000000006,19.82,2019,3
Saturday,23,44.95,21.405,2019,3
Sunday,0,31.7,18.675,2019,3
Sunday,1,29.233333333333334,16.903333333333332,2019,3
Sunday,2,38.8,18.97,2019,3
Sunday,3,35.849999999999994,19.655,2019,3
Sunday,4,42.75,22.445,2019,3
Sunday,5,60.45,26.145,2019,3
Sunday,6,60.55,28.5,2019,3
Sunday,7,55.0,23.229999999999997,2019,3
Sunday,8,29.599999999999994,13.863333333333335,2019,3
Sunday,9,31.150000000000002,12.559999999999999,2019,3
Sunday,10,21.15,13.96,2019,3
Sunday,11,10.1,8.565,2019,3
Sunday,12,14.7,8.32,2019,3
Sunday,13,5.85,5.6850000000000005,2019,3
Sunday,14,8.600000000000001,4.0649999999999995,2019,3
Sunday,15,7.933333333333334,2.783333333333333,2019,3
Sunday,16,4.95,2.58,2019,3
Sunday,17,14.0,2.67,2019,3
Sunday,18,5.699999999999999,3.2,2019,3
Sunday,19,5.35,3.165,2019,3
Sunday,20,8.5,3.215,2019,3
Sunday,21,15.4,6.640000000000001,2019,3
Sunday,22,9.3,3.815,2019,3
Sunday,23,8.2,2.32,2019,3
