dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.1291666666666655,3.5148958333333327,2019,6
Friday,1,6.793469387755103,3.538469387755102,2019,6
Friday,2,7.7022680412371125,4.009484536082474,2019,6
Friday,3,7.947473684210524,4.4595789473684215,2019,6
Friday,4,7.2175789473684215,4.420105263157894,2019,6
Friday,5,6.972061855670103,3.943711340206186,2019,6
Friday,6,7.396947368421053,4.052105263157894,2019,6
Friday,7,7.886224489795915,4.261326530612244,2019,6
Friday,8,6.166410256410254,3.081794871794871,2019,6
Friday,9,7.201222222222223,3.9170000000000003,2019,6
Friday,10,6.649791666666668,3.6078124999999996,2019,6
Friday,11,5.856494845360824,3.3505154639175267,2019,6
Friday,12,5.049999999999999,2.735208333333334,2019,6
Friday,13,5.088437499999999,2.370416666666667,2019,6
Friday,14,6.071914893617021,2.425851063829788,2019,6
Friday,15,7.171237113402062,2.559793814432991,2019,6
Friday,16,7.52309278350515,2.6796907216494845,2019,6
Friday,17,6.267263157894738,2.569052631578947,2019,6
Friday,18,5.437604166666666,2.6196875,2019,6
Friday,19,6.102421052631577,2.9187368421052633,2019,6
Friday,20,8.47587628865979,3.822268041237114,2019,6
Friday,21,10.127525773195876,4.310824742268041,2019,6
Friday,22,10.522210526315787,4.8374736842105275,2019,6
Friday,23,11.538453608247423,5.059278350515465,2019,6
Monday,0,14.025999999999998,8.24694736842105,2019,6
Monday,1,14.721666666666664,8.573854166666667,2019,6
Monday,2,15.339374999999999,8.997499999999993,2019,6
Monday,3,15.774270833333327,9.01,2019,6
Monday,4,17.021874999999998,9.499999999999998,2019,6
Monday,5,17.06478723404255,9.66042553191489,2019,6
Monday,6,16.523473684210533,9.028842105263157,2019,6
Monday,7,14.436428571428577,7.67102040816327,2019,6
Monday,8,12.569484536082474,6.975257731958764,2019,6
Monday,9,10.480416666666665,6.309583333333332,2019,6
Monday,10,9.748750000000005,6.255104166666666,2019,6
Monday,11,9.36936842105263,6.289578947368421,2019,6
Monday,12,10.728969072164947,5.879175257731963,2019,6
Monday,13,9.933854166666666,6.067708333333332,2019,6
Monday,14,7.708659793814433,4.808350515463917,2019,6
Monday,15,7.716354166666666,4.5231249999999985,2019,6
Monday,16,5.856249999999998,3.7280208333333316,2019,6
Monday,17,5.256458333333333,3.0240625000000008,2019,6
Monday,18,6.995612244897961,3.7191836734693893,2019,6
Monday,19,7.621458333333333,4.151250000000002,2019,6
Monday,20,7.698444444444443,4.154333333333331,2019,6
Monday,21,8.729999999999999,4.4423076923076925,2019,6
Monday,22,9.460927835051546,5.162886597938146,2019,6
Monday,23,10.290425531914895,5.535319148936169,2019,6
Saturday,0,11.245537190082647,6.442231404958679,2019,6
Saturday,1,10.820166666666665,6.192916666666664,2019,6
Saturday,2,8.709590163934427,4.668360655737705,2019,6
Saturday,3,10.329333333333333,5.9007499999999995,2019,6
Saturday,4,10.484608695652168,6.012608695652173,2019,6
Saturday,5,11.050165289256197,6.197685950413222,2019,6
Saturday,6,10.422314049586777,6.105041322314049,2019,6
Saturday,7,9.428524590163937,5.4504918032786875,2019,6
Saturday,8,7.9781512605041955,4.355294117647059,2019,6
Saturday,9,5.946554621848738,3.3431092436974774,2019,6
Saturday,10,5.839833333333332,2.9084166666666658,2019,6
Saturday,11,5.141538461538462,2.6860683760683775,2019,6
Saturday,12,4.783688524590164,2.270819672131148,2019,6
Saturday,13,4.612583333333336,2.3998333333333335,2019,6
Saturday,14,4.925609756097562,2.324471544715447,2019,6
Saturday,15,5.1099999999999985,2.3186666666666667,2019,6
Saturday,16,6.8294262295081944,3.5495081967213125,2019,6
Saturday,17,7.662166666666669,3.975999999999999,2019,6
Saturday,18,7.965583333333331,4.152416666666666,2019,6
Saturday,19,8.258416666666669,3.9869166666666658,2019,6
Saturday,20,9.21008196721311,4.185983606557378,2019,6
Saturday,21,9.482479338842976,4.609917355371901,2019,6
Saturday,22,10.494201680672262,5.471932773109242,2019,6
Saturday,23,10.102500000000001,5.768499999999997,2019,6
Sunday,0,9.675593220338984,5.47406779661017,2019,6
Sunday,1,10.147520661157028,6.300661157024792,2019,6
Sunday,2,10.063697478991598,5.700924369747899,2019,6
