dayOfWeek,hourOfDay,P1,P2,year,month
Friday,13,19.891111111111112,4.5377777777777775,2019,12
Friday,14,24.273750000000003,5.371666666666666,2019,12
Friday,15,10.922619047619047,3.4080952380952376,2019,12
Friday,16,17.2516,4.1608,2019,12
Monday,9,30.935,22.6,2019,12
Monday,10,23.571304347826086,17.108695652173914,2019,12
Monday,11,19.099444444444444,13.423333333333334,2019,12
Monday,12,14.32095238095238,4.575,2019,12
Monday,13,10.892857142857142,4.4174999999999995,2019,12
Monday,14,10.74125,6.099166666666666,2019,12
Monday,15,12.460833333333333,7.135416666666667,2019,12
Monday,16,18.31413043478261,8.082173913043478,2019,12
Monday,17,39.0476,25.737199999999998,2019,12
Thursday,9,6.83,2.97,2019,12
Thursday,10,7.340833333333333,2.955,2019,12
Thursday,11,6.810833333333334,2.285,2019,12
Thursday,12,8.169090909090908,2.5733333333333333,2019,12
Thursday,13,10.07717391304348,4.3591304347826085,2019,12
Thursday,14,5.854583333333333,1.8416666666666668,2019,12
Thursday,15,6.833793103448276,2.4482758620689653,2019,12
Thursday,16,7.283157894736842,2.2239473684210527,2019,12
Thursday,17,12.85,3.503380281690141,2019,12
Thursday,18,15.115416666666667,3.8512500000000003,2019,12
Thursday,19,18.390281690140846,4.619154929577465,2019,12
Thursday,20,21.32125,4.86625,2019,12
Tuesday,11,9.68,2.97,2019,12
Tuesday,12,8.41925925925926,2.341111111111111,2019,12
Tuesday,13,16.364827586206896,7.341034482758621,2019,12
Tuesday,14,21.75234375,11.44859375,2019,12
Tuesday,15,17.305633802816903,10.70718309859155,2019,12
Tuesday,16,18.879242424242424,12.07939393939394,2019,12
Tuesday,17,35.0314,18.6812,2019,12
Tuesday,18,45.803958333333334,24.9075,2019,12
Tuesday,19,32.066500000000005,16.383000000000003,2019,12
Wednesday,12,8.5,2.97,2019,12
Wednesday,13,8.541428571428572,2.416190476190476,2019,12
Wednesday,15,9.336111111111112,3.358333333333333,2019,12
Wednesday,16,8.601,3.3314999999999997,2019,12
Wednesday,18,57.35857142857143,41.08238095238095,2019,12
Wednesday,19,78.82916666666667,51.91083333333333,2019,12
Wednesday,20,72.412,48.726,2019,12
