dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,4.931770833333333,3.4594791666666667,2019,5
Friday,1,5.3628125,3.700833333333333,2019,5
Friday,2,6.2884375,4.184166666666667,2019,5
Friday,3,6.764893617021277,4.449787234042553,2019,5
Friday,4,7.969897959183673,5.28030612244898,2019,5
Friday,5,8.234631578947369,5.4606315789473685,2019,5
Friday,6,8.583838383838383,5.649898989898991,2019,5
Friday,7,7.6134,4.5507,2019,5
Friday,8,5.919381443298969,3.647319587628866,2019,5
Friday,9,6.916969696969697,4.373333333333333,2019,5
Friday,10,7.280103092783505,4.600927835051547,2019,5
Friday,11,7.3348,4.6521,2019,5
Friday,12,7.524226804123711,4.979896907216495,2019,5
Friday,13,8.73448275862069,5.893448275862069,2019,5
Friday,14,10.191807228915662,6.783493975903614,2019,5
Friday,15,9.960816326530612,6.923673469387755,2019,5
Friday,16,11.664270833333333,7.9601041666666665,2019,5
Friday,17,11.558645833333335,7.888854166666667,2019,5
Friday,18,9.53875,6.55375,2019,5
Friday,19,7.716363636363636,4.685252525252525,2019,5
Friday,20,6.794,3.9901999999999997,2019,5
Friday,21,6.577473684210527,3.9322105263157896,2019,5
Friday,22,8.693125,5.678645833333333,2019,5
Friday,23,12.302268041237113,8.505773195876287,2019,5
Monday,0,12.100625,6.962291666666666,2019,5
Monday,1,12.861354166666667,7.649166666666667,2019,5
Monday,2,10.752421052631579,6.830315789473684,2019,5
Monday,3,10.514479166666666,6.911145833333333,2019,5
Monday,4,9.877083333333333,6.401041666666667,2019,5
Monday,5,9.708735632183908,5.931379310344827,2019,5
Monday,6,9.039157894736842,5.659578947368421,2019,5
Monday,7,6.512708333333333,3.60375,2019,5
Monday,8,5.8628125,2.9260416666666664,2019,5
Monday,9,4.087395833333333,2.3301041666666666,2019,5
Monday,10,3.9595876288659793,2.0525773195876287,2019,5
Monday,11,4.576494845360825,2.277938144329897,2019,5
Monday,12,4.750842105263158,2.5541052631578944,2019,5
Monday,13,4.934375,2.603125,2019,5
Monday,14,5.351237113402062,2.8510309278350516,2019,5
Monday,15,5.804693877551021,3.2152040816326526,2019,5
Monday,16,6.477291666666667,3.538229166666667,2019,5
Monday,17,7.0884210526315785,3.9202105263157896,2019,5
Monday,18,6.923775510204082,3.6546938775510207,2019,5
Monday,19,8.102886597938145,4.091752577319587,2019,5
Monday,20,7.784845360824742,4.126288659793815,2019,5
Monday,21,5.539687499999999,3.229270833333333,2019,5
Monday,22,5.867628865979381,3.2523711340206187,2019,5
Monday,23,6.926860465116279,3.860581395348837,2019,5
Saturday,0,12.46027027027027,9.023243243243243,2019,5
Saturday,1,9.634861111111112,7.438472222222223,2019,5
Saturday,2,14.969166666666666,10.863888888888889,2019,5
Saturday,3,13.56013698630137,9.784520547945204,2019,5
Saturday,4,16.810945945945946,11.49972972972973,2019,5
Saturday,5,14.49888888888889,10.130694444444444,2019,5
Saturday,6,11.091000000000001,8.25688888888889,2019,5
