dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,38.31666666666666,16.49892857142857,2019,3
Friday,1,33.86214285714286,15.04765306122449,2019,3
Friday,2,35.6746875,17.529687499999998,2019,3
Friday,3,34.08659793814433,16.88041237113402,2019,3
Friday,4,33.81432989690722,17.628247422680413,2019,3
Friday,5,32.06458333333333,17.142500000000002,2019,3
Friday,6,33.53722891566265,18.49301204819277,2019,3
Friday,7,40.06739583333333,22.161666666666665,2019,3
Friday,8,40.318673469387754,22.29918367346939,2019,3
Friday,9,32.22288659793814,17.03979381443299,2019,3
Friday,10,27.140937500000003,14.881145833333333,2019,3
Friday,11,22.086494845360825,12.159690721649485,2019,3
Friday,12,22.564526315789475,12.596736842105264,2019,3
Friday,13,18.530510204081633,10.46969387755102,2019,3
Friday,14,15.085454545454544,7.898429752066116,2019,3
Friday,15,13.400854700854701,7.817692307692307,2019,3
Friday,16,13.816306306306306,8.469009009009008,2019,3
Friday,17,16.057881355932203,9.161694915254238,2019,3
Friday,18,18.353675213675213,10.57846153846154,2019,3
Friday,19,21.677394957983193,12.682689075630252,2019,3
Friday,20,23.29294117647059,13.859411764705882,2019,3
Friday,21,30.007438016528926,17.59190082644628,2019,3
Friday,22,39.172479338842976,20.11884297520661,2019,3
Friday,23,39.9215,19.889666666666667,2019,3
Monday,0,10.069684210526315,2.7461052631578946,2019,3
Monday,1,10.616458333333332,2.8457291666666666,2019,3
Monday,2,11.113020833333332,2.7201041666666668,2019,3
Monday,3,10.913917525773197,2.5384536082474227,2019,3
Monday,4,11.730729166666668,2.7386458333333334,2019,3
Monday,5,13.194432989690721,3.114639175257732,2019,3
Monday,6,13.956170212765958,3.157234042553191,2019,3
Monday,7,14.449247311827957,3.1986021505376345,2019,3
Monday,8,16.024315789473683,3.8174736842105266,2019,3
Monday,9,12.71721649484536,3.091443298969072,2019,3
Monday,10,10.914651162790697,3.0413953488372094,2019,3
Monday,11,11.314893617021276,3.0688297872340424,2019,3
Monday,12,9.201894736842105,2.8396842105263156,2019,3
Monday,13,13.519690721649486,4.808556701030928,2019,3
Monday,14,11.833958333333333,3.0530208333333335,2019,3
Monday,15,12.204795918367346,3.024591836734694,2019,3
Monday,16,10.620729166666667,2.560416666666667,2019,3
Monday,17,9.5846875,2.7302083333333336,2019,3
Monday,18,10.468804347826087,3.1469565217391304,2019,3
Monday,19,10.887708333333334,3.6209375,2019,3
Monday,20,13.672886597938144,5.1407216494845365,2019,3
Monday,21,17.883820224719102,7.429325842696629,2019,3
Monday,22,17.8928125,7.383333333333333,2019,3
Monday,23,16.9365625,6.367291666666667,2019,3
Saturday,0,43.83338983050847,20.796186440677964,2019,3
Saturday,1,46.18,21.402148760330576,2019,3
Saturday,2,52.768249999999995,23.7905,2019,3
Saturday,3,52.499249999999996,17.889916666666668,2019,3
Saturday,4,54.618512396694214,17.091570247933884,2019,3
Saturday,5,42.67279661016949,15.649322033898304,2019,3
Saturday,6,37.62833333333333,13.026666666666667,2019,3
Saturday,7,32.40330508474577,11.760169491525424,2019,3
Saturday,8,25.34089430894309,10.159918699186992,2019,3
Saturday,9,22.667603305785125,8.459256198347108,2019,3
Saturday,10,21.505083333333335,8.306083333333333,2019,3
Saturday,11,20.181779661016947,8.684491525423729,2019,3
Saturday,12,21.727457627118646,10.32542372881356,2019,3
Saturday,13,21.224,10.382916666666667,2019,3
Saturday,14,22.77897435897436,10.055726495726496,2019,3
Saturday,15,22.525169491525425,8.967627118644069,2019,3
Saturday,16,21.65923076923077,8.601965811965812,2019,3
Saturday,17,21.79596638655462,8.683361344537815,2019,3
Saturday,18,22.846833333333333,8.813083333333333,2019,3
Saturday,19,26.53983333333333,10.288499999999999,2019,3
Saturday,20,25.60545454545455,10.688760330578512,2019,3
Saturday,21,21.634380165289254,10.195537190082645,2019,3
Saturday,22,25.75206611570248,11.977603305785124,2019,3
Saturday,23,32.915798319327735,16.300840336134453,2019,3
Sunday,0,28.082869565217393,13.87678260869565,2019,3
Sunday,1,31.447372881355932,16.445508474576272,2019,3
Sunday,2,26.421404958677684,13.193388429752067,2019,3
Sunday,3,27.541016949152542,13.37813559322034,2019,3
Sunday,4,30.05591304347826,13.783391304347825,2019,3
Sunday,5,30.785798319327732,14.628067226890757,2019,3
Sunday,6,30.213553719008267,15.079173553719007,2019,3
Sunday,7,20.404583333333335,10.399,2019,3
Sunday,8,15.711186440677967,7.857372881355932,2019,3
Sunday,9,12.988086956521741,6.382434782608696,2019,3
Sunday,10,13.185478260869564,5.818608695652173,2019,3
Sunday,11,12.565304347826087,5.321652173913043,2019,3
Sunday,12,13.245000000000001,5.356525423728814,2019,3
Sunday,13,12.856186440677966,4.542966101694915,2019,3
Sunday,14,10.660578512396695,3.6560330578512397,2019,3
Sunday,15,12.06626168224299,3.7849532710280376,2019,3
Sunday,16,13.714444444444444,3.5293162393162394,2019,3
Sunday,17,11.251440677966102,3.0071186440677966,2019,3
Sunday,18,13.672892561983472,5.66702479338843,2019,3
Sunday,19,13.939237288135592,5.680677966101694,2019,3
Sunday,20,10.010677966101694,3.1326271186440677,2019,3
Sunday,21,11.05893442622951,2.9309016393442624,2019,3
Sunday,22,10.336302521008403,2.651008403361345,2019,3
Sunday,23,9.970948275862069,2.558362068965517,2019,3
Thursday,0,23.720000000000002,9.649333333333335,2019,3
Thursday,1,25.97882978723404,9.765425531914895,2019,3
Thursday,2,29.82273684210526,12.252947368421053,2019,3
Thursday,3,25.249062499999997,10.810208333333334,2019,3
Thursday,4,23.46674157303371,9.669775280898877,2019,3
Thursday,5,21.731546391752577,8.656391752577319,2019,3
Thursday,6,16.62436170212766,7.850744680851064,2019,3
Thursday,7,14.98091836734694,6.926530612244897,2019,3
Thursday,8,17.462021276595745,6.486914893617021,2019,3
Thursday,9,16.234948453608247,5.752886597938144,2019,3
Thursday,10,16.656526315789474,6.588105263157895,2019,3
Thursday,11,12.7125,5.7703125,2019,3
Thursday,12,12.015208333333334,5.753541666666667,2019,3
Thursday,13,12.527835051546392,6.008762886597938,2019,3
Thursday,14,11.875625,5.453645833333333,2019,3
Thursday,15,11.772187500000001,4.356875,2019,3
Thursday,16,14.575744680851063,5.253297872340426,2019,3
Thursday,17,16.749861111111112,7.9911111111111115,2019,3
Thursday,18,17.394444444444442,8.151904761904763,2019,3
Thursday,19,20.78507042253521,11.555352112676056,2019,3
Thursday,20,23.380945945945946,13.597162162162162,2019,3
Thursday,21,24.531780821917806,15.002876712328767,2019,3
Thursday,22,29.738888888888887,15.494861111111113,2019,3
Thursday,23,38.987205882352946,20.24058823529412,2019,3
Tuesday,0,18.470568181818184,7.132272727272727,2019,3
Tuesday,1,16.574479166666666,6.176458333333334,2019,3
Tuesday,2,16.190113636363638,6.438181818181818,2019,3
Tuesday,3,16.50136842105263,6.6739999999999995,2019,3
Tuesday,4,15.373402061855671,6.540103092783505,2019,3
Tuesday,5,16.92,6.9656701030927834,2019,3
Tuesday,6,15.115416666666667,5.724166666666666,2019,3
Tuesday,7,21.565824175824176,7.191978021978023,2019,3
Tuesday,8,21.543978494623655,7.714086021505376,2019,3
Tuesday,9,15.733297872340426,5.707659574468085,2019,3
Tuesday,10,12.513655913978495,4.514516129032258,2019,3
Tuesday,11,10.733229166666668,3.793645833333333,2019,3
Tuesday,12,9.333894736842106,3.1593684210526316,2019,3
Tuesday,13,8.80247311827957,3.1793548387096773,2019,3
Tuesday,14,8.253548387096775,2.7384946236559142,2019,3
Tuesday,15,8.505416666666667,2.6007291666666665,2019,3
Tuesday,16,10.294526315789474,3.1150526315789473,2019,3
Tuesday,17,10.3815625,2.795833333333333,2019,3
Tuesday,18,12.501546391752578,3.3828865979381444,2019,3
Tuesday,19,14.911855670103094,3.8809278350515464,2019,3
Tuesday,20,15.62962962962963,4.47641975308642,2019,3
Tuesday,21,16.82046511627907,5.111046511627907,2019,3
Tuesday,22,15.606428571428571,4.52969387755102,2019,3
Tuesday,23,15.4815625,4.513229166666666,2019,3
Wednesday,0,17.74154639175258,5.681237113402062,2019,3
Wednesday,1,19.488854166666666,5.9834375,2019,3
Wednesday,2,19.607916666666664,6.674270833333334,2019,3
Wednesday,3,19.22226804123711,6.303195876288659,2019,3
Wednesday,4,18.08427083333333,6.263333333333333,2019,3
Wednesday,5,17.323655913978495,6.672365591397849,2019,3
Wednesday,6,18.78125,6.723125,2019,3
Wednesday,7,22.71578313253012,7.579638554216868,2019,3
Wednesday,8,29.93591397849462,7.498924731182796,2019,3
Wednesday,9,18.537849462365593,5.013763440860215,2019,3
Wednesday,10,14.731630434782607,4.16358695652174,2019,3
Wednesday,11,10.633510638297873,3.250851063829787,2019,3
Wednesday,12,10.596451612903227,3.499139784946237,2019,3
Wednesday,13,10.719999999999999,3.537872340425532,2019,3
Wednesday,14,12.009166666666667,4.075208333333333,2019,3
Wednesday,15,12.71875,4.4624999999999995,2019,3
Wednesday,16,11.807525773195875,4.072886597938144,2019,3
Wednesday,17,13.3153125,5.130833333333333,2019,3
Wednesday,18,14.897628865979382,5.474020618556701,2019,3
Wednesday,19,13.199263157894737,5.402842105263158,2019,3
Wednesday,20,14.845567010309278,6.265154639175258,2019,3
Wednesday,21,18.750581395348835,7.646860465116279,2019,3
Wednesday,22,22.276117647058825,9.786470588235295,2019,3
Wednesday,23,21.90489583333333,8.814479166666667,2019,3
