dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,15.316761904761904,6.885428571428572,2020,1
Friday,1,14.328315789473685,6.323157894736843,2020,1
Friday,2,15.654574468085107,5.9465957446808515,2020,1
Friday,3,11.82,4.976213592233009,2020,1
Friday,4,8.658411214953272,4.076728971962616,2020,1
Friday,5,8.757037037037037,3.8449999999999998,2020,1
Friday,6,7.649439252336449,3.6851401869158877,2020,1
Friday,7,6.811495327102804,3.4991588785046726,2020,1
Friday,8,6.264622641509433,3.264056603773585,2020,1
Friday,9,7.261607142857143,3.4065178571428567,2020,1
Friday,10,6.739272727272728,3.446818181818182,2020,1
Friday,11,6.2017821782178215,2.981881188118812,2020,1
Friday,12,6.7013,3.0065,2020,1
Friday,13,7.247142857142857,3.353047619047619,2020,1
Friday,14,7.652844036697247,3.5268807339449544,2020,1
Friday,15,8.292673267326732,3.747227722772277,2020,1
Friday,16,9.083727272727273,3.9717272727272728,2020,1
Friday,17,10.318878504672897,4.488691588785047,2020,1
Friday,18,11.494363636363635,5.482727272727273,2020,1
Friday,19,12.021284403669725,6.332018348623853,2020,1
Friday,20,12.46809523809524,6.631809523809524,2020,1
Friday,21,29.00196261682243,14.63663551401869,2020,1
Friday,22,17.669252336448597,9.597570093457945,2020,1
Friday,23,15.143173076923079,7.751634615384615,2020,1
Monday,0,20.038260869565217,9.753478260869565,2020,1
Monday,1,16.638170731707316,7.736219512195122,2020,1
Monday,2,13.006197183098593,4.856338028169014,2020,1
Monday,3,9.319206349206349,2.2396825396825397,2020,1
Monday,4,8.913934426229508,2.1644262295081966,2020,1
Monday,5,9.633833333333333,2.2021666666666664,2020,1
Monday,6,10.354776119402985,3.794626865671642,2020,1
Monday,7,16.495853658536586,8.523048780487805,2020,1
Monday,8,17.40892857142857,8.560119047619047,2020,1
Monday,9,18.294470588235292,9.052823529411764,2020,1
Monday,10,18.063764705882353,8.233294117647059,2020,1
Monday,11,15.541304347826086,6.553152173913043,2020,1
Monday,12,13.968620689655172,5.3870114942528735,2020,1
Monday,13,11.473375,4.3025,2020,1
Monday,14,9.921558441558442,3.087922077922078,2020,1
Monday,15,11.68395061728395,4.488271604938272,2020,1
Monday,16,19.209885057471265,7.198045977011494,2020,1
Monday,17,21.356404494382023,8.053483146067416,2020,1
Monday,18,21.50060975609756,8.392926829268292,2020,1
Monday,19,21.58487804878049,8.970609756097561,2020,1
Monday,20,25.969069767441862,11.419767441860465,2020,1
Monday,21,40.223068181818185,16.92215909090909,2020,1
Monday,22,27.01621951219512,11.294634146341464,2020,1
Monday,23,28.952467532467534,11.051948051948052,2020,1
Saturday,0,19.114756097560978,10.491951219512195,2020,1
Saturday,1,20.09297619047619,11.108571428571429,2020,1
Saturday,2,23.673529411764704,12.600235294117647,2020,1
Saturday,3,19.814625,10.65025,2020,1
Saturday,4,15.673205128205128,8.146666666666667,2020,1
Saturday,5,16.42530864197531,8.793703703703704,2020,1
Saturday,6,15.54126582278481,8.735063291139241,2020,1
Saturday,7,17.363012048192772,10.618192771084336,2020,1
Saturday,8,22.38675,13.724875,2020,1
Saturday,9,22.203734939759038,14.091927710843375,2020,1
Saturday,10,20.38475,12.059375,2020,1
Saturday,11,20.48841463414634,10.339512195121952,2020,1
Saturday,12,23.578181818181818,10.149740259740259,2020,1
Saturday,13,25.33277108433735,10.009156626506025,2020,1
Saturday,14,30.189125,11.69825,2020,1
Saturday,15,23.812564102564103,9.738589743589744,2020,1
Saturday,16,24.157439024390246,11.277682926829268,2020,1
Saturday,17,22.972209302325584,11.002093023255814,2020,1
Saturday,18,33.77432098765432,17.62246913580247,2020,1
Saturday,19,48.63166666666667,25.40692307692308,2020,1
Saturday,20,37.70646341463414,20.422682926829268,2020,1
Saturday,21,29.995243902439025,16.704878048780486,2020,1
Saturday,22,27.68128205128205,16.055128205128206,2020,1
Saturday,23,23.737051282051283,14.232564102564101,2020,1
Sunday,0,22.210379746835443,12.459493670886076,2020,1
Sunday,1,18.654939759036143,10.685301204819277,2020,1
Sunday,2,21.37530864197531,13.11358024691358,2020,1
