dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,14.83945205479452,9.452465753424658,2018,12
Friday,1,11.746849315068493,7.373972602739725,2018,12
Friday,2,12.821388888888889,7.6170833333333325,2018,12
Friday,3,13.764305555555556,7.742361111111112,2018,12
Friday,4,14.233194444444443,7.698055555555555,2018,12
Friday,5,16.428055555555556,8.305416666666666,2018,12
Friday,6,19.119722222222222,8.720972222222223,2018,12
Friday,7,30.840833333333332,10.917222222222222,2018,12
Friday,8,46.66753424657534,14.040958904109589,2018,12
Friday,9,49.27608108108108,14.367432432432434,2018,12
Friday,10,40.49549295774648,13.815633802816901,2018,12
Friday,11,37.15852941176471,13.62514705882353,2018,12
Friday,12,32.232083333333335,10.10527777777778,2018,12
Friday,13,31.43183098591549,9.307605633802817,2018,12
Friday,14,29.583972602739728,9.399178082191781,2018,12
Friday,15,29.807323943661974,9.732112676056339,2018,12
Friday,16,30.215890410958906,10.513287671232877,2018,12
Friday,17,27.016351351351354,10.379594594594595,2018,12
Friday,18,26.763098591549298,9.981267605633802,2018,12
Friday,19,25.9225,10.011944444444445,2018,12
Friday,20,28.386438356164383,10.523698630136986,2018,12
Friday,21,24.886825396825397,8.858095238095236,2018,12
Friday,22,32.12166666666667,10.997361111111111,2018,12
Friday,23,38.7672972972973,13.112297297297298,2018,12
Monday,0,24.63791666666667,4.840833333333333,2018,12
Monday,1,26.611805555555556,5.18625,2018,12
Monday,2,27.458648648648648,5.578783783783783,2018,12
Monday,3,25.02931506849315,4.869452054794521,2018,12
Monday,4,22.73027397260274,4.400821917808219,2018,12
Monday,5,20.72361111111111,4.643472222222222,2018,12
Monday,6,22.298333333333332,5.109861111111112,2018,12
Monday,7,23.97513888888889,6.023194444444445,2018,12
Monday,8,26.588857142857144,6.7501428571428574,2018,12
Monday,9,17.48164383561644,4.012602739726027,2018,12
Monday,10,22.925890410958903,5.14945205479452,2018,12
Monday,11,19.14294117647059,4.095,2018,12
