dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,6.0616666666666665,1.23375,2023,1
Friday,1,7.619999999999998,1.1078260869565215,2023,1
Friday,2,9.190000000000001,1.1320000000000001,2023,1
Friday,3,7.634705882352942,0.9894117647058823,2023,1
Friday,4,6.717083333333334,1.0345833333333332,2023,1
Friday,5,5.850000000000001,0.9228000000000001,2023,1
Friday,6,4.9651999999999985,0.7828,2023,1
Friday,7,6.3808333333333325,1.0716666666666665,2023,1
Friday,8,7.168399999999999,1.1524,2023,1
Friday,9,6.635909090909092,1.1354545454545453,2023,1
Friday,10,5.665,1.070714285714286,2023,1
Friday,11,7.574090909090909,1.3659090909090907,2023,1
Friday,12,7.918124999999998,1.33875,2023,1
Friday,13,6.536470588235295,1.4641176470588233,2023,1
Friday,14,5.692631578947368,1.1263157894736842,2023,1
Friday,15,6.216956521739131,1.6778260869565218,2023,1
Friday,16,7.030909090909091,1.575909090909091,2023,1
Friday,17,5.700909090909091,1.5772727272727272,2023,1
Friday,18,9.111428571428569,1.97952380952381,2023,1
Friday,19,15.071052631578949,2.470526315789474,2023,1
Friday,20,12.930800000000001,2.3231999999999995,2023,1
Friday,21,13.726666666666665,2.5675000000000003,2023,1
Friday,22,12.43,2.5787999999999998,2023,1
Friday,23,11.262083333333331,2.4154166666666663,2023,1
Monday,2,9.076428571428574,1.5485714285714283,2023,1
Monday,3,7.436470588235293,1.2076470588235293,2023,1
Monday,4,7.330909090909092,1.267727272727273,2023,1
Monday,5,7.86,1.354782608695652,2023,1
Monday,6,5.1288,1.1348,2023,1
Monday,7,4.813478260869566,1.4121739130434785,2023,1
Monday,8,3.875833333333333,1.3162499999999997,2023,1
Monday,9,6.00875,2.4258333333333333,2023,1
Monday,10,2.6521052631578943,1.183157894736842,2023,1
Monday,11,2.1199999999999997,0.78,2023,1
Monday,12,2.331818181818182,1.0854545454545454,2023,1
Monday,13,2.6327777777777777,1.1388888888888888,2023,1
Monday,14,3.3447058823529416,0.9658823529411765,2023,1
Monday,15,3.6260869565217386,1.0769565217391306,2023,1
Monday,16,4.987142857142857,1.9033333333333333,2023,1
Monday,17,9.4056,3.932,2023,1
Monday,18,17.819473684210525,8.164210526315788,2023,1
Monday,19,35.85285714285714,15.507619047619047,2023,1
Monday,20,35.556,15.8932,2023,1
Monday,21,17.16416666666667,7.557916666666666,2023,1
Monday,22,12.34,5.4764,2023,1
Monday,23,10.639166666666666,4.7425,2023,1
Sunday,0,8.290000000000001,2.0275,2023,1
Sunday,1,11.998695652173915,2.1921739130434785,2023,1
Sunday,2,13.949444444444445,2.6722222222222225,2023,1
Sunday,3,15.7425,2.6962499999999996,2023,1
Sunday,4,13.2464,2.1879999999999997,2023,1
Sunday,5,10.583333333333334,1.6970833333333337,2023,1
Sunday,6,12.419999999999998,1.9928000000000003,2023,1
Sunday,7,15.019166666666665,2.284583333333333,2023,1
Sunday,8,17.355999999999998,2.4916000000000005,2023,1
Sunday,9,21.054285714285708,2.860952380952381,2023,1
Sunday,10,21.314117647058822,3.176470588235294,2023,1
Sunday,11,23.093333333333334,4.475238095238096,2023,1
Sunday,12,22.850833333333327,3.445833333333333,2023,1
