dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,17.08595744680853,6.012234042553192,2021,12
Friday,1,15.04357894736842,5.26484210526316,2021,12
Friday,2,15.845108695652184,5.237065217391302,2021,12
Friday,3,14.38263157894737,4.5202105263157915,2021,12
Friday,4,13.473505154639179,4.114123711340208,2021,12
Friday,5,13.757894736842102,4.330736842105263,2021,12
Friday,6,12.382959183673474,4.280816326530611,2021,12
Friday,7,12.435257731958764,4.687628865979382,2021,12
Friday,8,13.474141414141412,5.190707070707071,2021,12
Friday,9,14.39917525773196,5.196185567010309,2021,12
Friday,10,14.432093023255822,4.784186046511626,2021,12
Friday,11,13.391126760563385,4.585352112676054,2021,12
Friday,12,14.399516129032254,4.5838709677419365,2021,12
Friday,13,13.956117647058823,4.722705882352941,2021,12
Friday,14,13.837624999999997,4.6873749999999985,2021,12
Friday,15,14.930227272727269,4.869318181818181,2021,12
Friday,16,17.803191489361705,5.427446808510639,2021,12
Friday,17,20.355353535353537,6.768282828282827,2021,12
Friday,18,23.09427083333334,7.844166666666664,2021,12
Friday,19,28.672244897959185,9.80010204081633,2021,12
Friday,20,26.947096774193554,8.496989247311827,2021,12
Friday,21,26.349690721649498,9.437319587628869,2021,12
Friday,22,27.017127659574484,9.91989361702128,2021,12
Friday,23,29.29702127659575,10.935744680851059,2021,12
Monday,0,15.989574468085111,5.0768085106382985,2021,12
Monday,1,17.755000000000003,5.71325,2021,12
Monday,2,15.634680851063829,4.741063829787232,2021,12
Monday,3,12.902666666666672,4.359555555555555,2021,12
Monday,4,12.252173913043478,3.6813043478260847,2021,12
Monday,5,10.647659574468085,3.1774468085106364,2021,12
Monday,6,12.632619047619043,4.52452380952381,2021,12
Monday,7,13.65711111111111,5.327555555555555,2021,12
Monday,8,10.364666666666666,4.456888888888889,2021,12
Monday,9,6.928999999999998,3.0407499999999996,2021,12
Monday,10,3.3553333333333315,1.2075555555555557,2021,12
Monday,11,2.3577142857142857,0.9142857142857143,2021,12
Monday,12,5.6684375000000005,1.6656249999999992,2021,12
Monday,13,13.13815789473684,2.511842105263158,2021,12
Monday,14,19.36261904761905,3.1378571428571425,2021,12
Monday,15,21.20065217391305,3.377391304347827,2021,12
Monday,16,19.8545652173913,3.344347826086956,2021,12
Monday,17,12.59692307692308,2.6310256410256403,2021,12
Monday,18,13.815121951219508,3.680731707317072,2021,12
Monday,19,15.475555555555557,4.117777777777778,2021,12
Monday,20,19.41311111111111,4.865777777777778,2021,12
Monday,21,14.829534883720937,4.694186046511627,2021,12
Monday,22,15.672916666666664,5.447916666666665,2021,12
Monday,23,20.13510638297873,6.800212765957446,2021,12
Saturday,0,26.10916666666668,9.999305555555559,2021,12
Saturday,1,29.22,11.154264705882355,2021,12
Saturday,2,21.194782608695657,8.15014492753623,2021,12
Saturday,3,19.12242857142857,6.980142857142858,2021,12
Saturday,4,19.801666666666673,7.083333333333336,2021,12
Saturday,5,27.59833333333334,7.844444444444444,2021,12
Saturday,6,20.319200000000013,6.366266666666666,2021,12
Saturday,7,17.137638888888898,5.161527777777777,2021,12
Saturday,8,19.9027027027027,5.799054054054052,2021,12
Saturday,9,19.413134328358215,6.322089552238806,2021,12
Saturday,10,19.002878787878796,6.1115151515151505,2021,12
Saturday,11,16.577936507936506,6.018253968253969,2021,12
Saturday,12,14.834200000000001,5.5806,2021,12
Saturday,13,14.705689655172408,6.205344827586206,2021,12
Saturday,14,12.054328358208956,5.59462686567164,2021,12
Saturday,15,13.168550724637681,6.087536231884058,2021,12
Saturday,16,11.160281690140849,5.982253521126761,2021,12
Saturday,17,11.258783783783784,5.67608108108108,2021,12
Saturday,18,12.89324324324324,6.105540540540537,2021,12
Saturday,19,14.33152777777778,6.324722222222223,2021,12
Saturday,20,14.897534246575345,6.583561643835618,2021,12
Saturday,21,16.61041666666666,7.003472222222224,2021,12
Saturday,22,17.676756756756753,7.119054054054053,2021,12
Saturday,23,18.975294117647056,7.016911764705881,2021,12
Sunday,0,21.229166666666675,7.344583333333333,2021,12
Sunday,1,17.262500000000014,6.139027777777778,2021,12
Sunday,2,12.51718309859154,4.89225352112676,2021,12
Sunday,3,10.24739726027397,4.272465753424657,2021,12
Sunday,4,8.80176470588235,3.72779411764706,2021,12
Sunday,5,8.230447761194029,3.521492537313432,2021,12
Sunday,6,8.26426666666667,3.2529333333333335,2021,12
Sunday,7,9.616575342465751,3.504520547945205,2021,12
Sunday,8,12.274864864864862,4.085135135135134,2021,12
Sunday,9,12.60846153846154,4.538307692307693,2021,12
Sunday,10,12.085178571428571,4.454107142857143,2021,12
Sunday,11,8.90265306122449,4.048163265306123,2021,12
Sunday,12,6.506216216216216,2.598918918918919,2021,12
Sunday,13,5.9761904761904745,2.58547619047619,2021,12
Sunday,14,6.893484848484847,2.536515151515151,2021,12
Sunday,15,9.39651515151515,2.923030303030303,2021,12
Sunday,16,12.022816901408449,3.9890140845070436,2021,12
Sunday,17,16.36148148148148,6.608518518518518,2021,12
Sunday,18,24.73,10.697619047619046,2021,12
Sunday,19,20.26416666666667,8.480625000000002,2021,12
Sunday,20,42.23913043478261,18.426739130434786,2021,12
Sunday,21,28.808837209302325,12.516976744186044,2021,12
Sunday,22,23.8275,9.291136363636364,2021,12
Sunday,23,19.507500000000004,6.472272727272727,2021,12
Thursday,0,13.729583333333338,5.486666666666669,2021,12
Thursday,1,14.254468085106383,5.702446808510637,2021,12
Thursday,2,18.478877551020403,6.9216326530612236,2021,12
Thursday,3,20.798404255319152,7.5298936170212745,2021,12
Thursday,4,23.731919191919197,8.119090909090913,2021,12
Thursday,5,23.72948979591837,7.643367346938776,2021,12
Thursday,6,24.981443298969065,7.793092783505152,2021,12
Thursday,7,21.97480000000001,7.139699999999998,2021,12
Thursday,8,20.233711340206185,6.832886597938146,2021,12
Thursday,9,18.37783505154639,6.409793814432988,2021,12
Thursday,10,13.11962962962963,4.6167901234567905,2021,12
Thursday,11,9.287971014492754,3.084492753623187,2021,12
Thursday,12,7.727826086956524,3.122463768115942,2021,12
Thursday,13,8.491445783132527,3.017951807228915,2021,12
Thursday,14,10.230533333333334,3.7273333333333336,2021,12
Thursday,15,9.730111111111112,3.304555555555555,2021,12
Thursday,16,10.015212765957445,3.0629787234042563,2021,12
Thursday,17,9.792065217391308,2.9758695652173923,2021,12
Thursday,18,11.446770833333327,3.8947916666666678,2021,12
Thursday,19,14.79175257731959,5.234432989690723,2021,12
Thursday,20,13.767777777777777,4.930909090909086,2021,12
Thursday,21,17.254639175257743,5.892371134020616,2021,12
Thursday,22,14.823673469387765,4.402448979591834,2021,12
Thursday,23,17.697938144329907,5.666082474226804,2021,12
Tuesday,0,16.900833333333335,4.109791666666666,2021,12
Tuesday,1,10.937173913043477,2.798695652173914,2021,12
Tuesday,2,7.032291666666668,2.203333333333333,2021,12
Tuesday,3,8.12978723404255,2.453404255319149,2021,12
Tuesday,4,7.425208333333331,2.2475,2021,12
Tuesday,5,7.981632653061225,2.0602040816326532,2021,12
Tuesday,6,15.635000000000002,2.878409090909091,2021,12
Tuesday,7,17.122790697674418,3.1165116279069767,2021,12
Tuesday,8,15.202444444444446,2.918222222222222,2021,12
Tuesday,9,19.274558823529418,4.554705882352941,2021,12
Tuesday,10,15.731666666666666,4.17878787878788,2021,12
Tuesday,11,14.188333333333336,4.138333333333335,2021,12
Tuesday,12,12.42042553191489,4.25063829787234,2021,12
Tuesday,13,11.14566037735849,4.3367924528301875,2021,12
Tuesday,14,10.475645161290322,4.4622580645161305,2021,12
Tuesday,15,12.120000000000003,4.905538461538459,2021,12
Tuesday,16,14.974637681159424,6.205507246376811,2021,12
Tuesday,17,17.80876712328768,6.98958904109589,2021,12
Tuesday,18,21.19028571428572,7.978000000000001,2021,12
Tuesday,19,25.179000000000002,9.031285714285715,2021,12
Tuesday,20,25.589436619718313,9.66957746478873,2021,12
Tuesday,21,27.94000000000001,10.217246376811593,2021,12
Tuesday,22,25.353513513513512,9.282297297297298,2021,12
Tuesday,23,21.085540540540542,7.948243243243238,2021,12
Wednesday,0,20.314444444444447,7.436388888888887,2021,12
Wednesday,1,19.52821917808219,7.043972602739727,2021,12
Wednesday,2,20.290000000000006,6.643142857142856,2021,12
Wednesday,3,19.79197183098592,6.48845070422535,2021,12
Wednesday,4,19.039864864864867,6.350810810810809,2021,12
Wednesday,5,17.703150684931508,6.343561643835616,2021,12
Wednesday,6,14.43095890410959,5.837534246575345,2021,12
Wednesday,7,15.896933333333337,6.783600000000002,2021,12
Wednesday,8,17.162602739726026,7.404520547945204,2021,12
Wednesday,9,14.449589041095887,6.105890410958904,2021,12
Wednesday,10,13.372812500000007,5.365468750000001,2021,12
Wednesday,11,14.428666666666661,4.69,2021,12
Wednesday,12,21.541600000000003,5.406399999999999,2021,12
Wednesday,13,25.334181818181822,5.7559999999999985,2021,12
Wednesday,14,25.640166666666666,5.768333333333332,2021,12
Wednesday,15,25.737468354430387,6.258481012658226,2021,12
Wednesday,16,25.739347826086977,6.256956521739129,2021,12
Wednesday,17,24.834361702127662,6.402234042553189,2021,12
Wednesday,18,24.90636363636364,6.820505050505048,2021,12
Wednesday,19,23.04082474226805,7.105567010309278,2021,12
Wednesday,20,20.781020408163275,6.97387755102041,2021,12
Wednesday,21,18.490408163265318,6.911530612244899,2021,12
Wednesday,22,17.15704081632653,6.560612244897959,2021,12
Wednesday,23,15.276288659793819,6.066804123711344,2021,12
