dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.176091954022988,4.691724137931034,2020,1
Friday,1,14.069222222222223,5.008444444444445,2020,1
Friday,2,13.547906976744187,4.598255813953489,2020,1
Friday,3,10.404315789473683,3.4853684210526317,2020,1
Friday,4,7.949893617021276,2.9844680851063834,2020,1
Friday,5,7.776836734693878,2.694897959183674,2020,1
Friday,6,6.721979166666666,2.3909375,2020,1
Friday,7,5.9496907216494845,2.55,2020,1
Friday,8,4.9619587628865975,2.321546391752577,2020,1
Friday,9,5.243645833333333,2.4946875,2020,1
Friday,10,5.1074226804123715,2.2668041237113403,2020,1
Friday,11,5.452000000000001,2.247263157894737,2020,1
Friday,12,5.534,2.1456999999999997,2020,1
Friday,13,6.6409375,2.5209375,2020,1
Friday,14,6.159896907216495,2.5631958762886597,2020,1
Friday,15,6.717395833333334,2.5844791666666667,2020,1
Friday,16,8.3387,2.7938,2020,1
Friday,17,8.424583333333333,3.5971875,2020,1
Friday,18,7.417628865979381,3.6316494845360823,2020,1
Friday,19,8.018865979381443,3.7922680412371137,2020,1
Friday,20,9.838367346938774,4.353571428571429,2020,1
Friday,21,12.9471875,5.376145833333333,2020,1
Friday,22,12.411145833333334,5.320208333333333,2020,1
Friday,23,12.644285714285713,5.2045054945054945,2020,1
Monday,0,15.019893617021275,6.219574468085106,2020,1
Monday,1,13.012790697674417,5.439883720930232,2020,1
Monday,2,9.680800000000001,3.0426666666666664,2020,1
Monday,3,6.05820895522388,1.3949253731343283,2020,1
Monday,4,6.961538461538462,1.5712307692307692,2020,1
Monday,5,7.077999999999999,1.6582857142857144,2020,1
Monday,6,7.959480519480519,2.6922077922077925,2020,1
Monday,7,14.942474226804125,6.2101030927835055,2020,1
Monday,8,13.580833333333333,5.9792708333333335,2020,1
Monday,9,13.737473684210526,5.576421052631579,2020,1
Monday,10,12.886105263157896,4.831473684210526,2020,1
Monday,11,11.593645833333333,4.1459375,2020,1
Monday,12,10.1534375,3.62375,2020,1
Monday,13,9.042967032967033,2.5506593406593407,2020,1
Monday,14,9.236907216494846,2.559896907216495,2020,1
Monday,15,10.461744186046513,3.5179069767441864,2020,1
Monday,16,13.05890410958904,4.707260273972603,2020,1
Monday,17,13.07763888888889,5.788611111111111,2020,1
Monday,18,23.849157894736845,7.507789473684211,2020,1
Monday,19,20.62531914893617,5.969361702127659,2020,1
Monday,20,21.93612244897959,6.503571428571429,2020,1
Monday,21,22.185104166666665,6.4621875,2020,1
Monday,22,24.65567010309278,7.257010309278352,2020,1
Monday,23,23.761063829787233,7.312659574468085,2020,1
