dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,12.331170212765961,2.260106382978724,2022,2
Friday,1,8.418315789473683,1.6292631578947374,2022,2
Friday,2,7.220760869565214,1.360760869565217,2022,2
Friday,3,6.9524742268041235,1.349381443298969,2022,2
Friday,4,7.414680851063829,1.4026595744680848,2022,2
Friday,5,8.073229166666666,1.6401041666666665,2022,2
Friday,6,11.194747474747475,2.3397979797979795,2022,2
Friday,7,12.432291666666666,2.5341666666666662,2022,2
Friday,8,13.996979166666671,2.8713541666666664,2022,2
Friday,9,13.894,2.8584210526315785,2022,2
Friday,10,11.010394736842105,2.3682894736842104,2022,2
Friday,11,16.312837837837833,2.483783783783784,2022,2
Friday,12,9.428933333333335,1.4828000000000003,2022,2
Friday,13,8.690465116279068,1.604651162790697,2022,2
Friday,14,8.284731182795698,1.5658064516129027,2022,2
Friday,15,9.719684210526314,1.6679999999999986,2022,2
Friday,16,10.634999999999998,1.698877551020408,2022,2
Friday,17,11.060505050505048,2.078888888888888,2022,2
Friday,18,12.265416666666662,2.4287500000000004,2022,2
Friday,19,12.113367346938778,2.6839795918367346,2022,2
Friday,20,13.216666666666669,3.2197916666666657,2022,2
Friday,21,14.208571428571435,3.7686734693877555,2022,2
Friday,22,13.657789473684208,3.6347368421052613,2022,2
Friday,23,13.021443298969077,3.21659793814433,2022,2
Monday,0,11.375617977528094,2.8643820224719088,2022,2
Monday,1,12.083085106382978,2.976489361702127,2022,2
Monday,2,13.170898876404497,3.128651685393258,2022,2
Monday,3,12.991971830985916,2.3366197183098594,2022,2
Monday,4,11.541111111111109,1.8472222222222219,2022,2
Monday,5,14.389726027397254,2.3643835616438347,2022,2
Monday,6,14.54383561643836,2.294794520547945,2022,2
Monday,7,14.342054794520545,2.4106849315068493,2022,2
Monday,8,14.838533333333332,2.807066666666667,2022,2
Monday,9,15.294931506849315,2.6200000000000006,2022,2
Monday,10,14.505873015873016,2.4852380952380955,2022,2
Monday,11,14.428793103448278,2.273965517241379,2022,2
Monday,12,12.988490566037736,1.9967924528301895,2022,2
Monday,13,12.010181818181822,2.069090909090909,2022,2
Monday,14,9.266301369863015,1.774383561643836,2022,2
Monday,15,6.511232876712329,1.3663013698630138,2022,2
