dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.45486111111111,5.4118055555555555,2018,10
Friday,1,11.666567164179105,5.049104477611941,2018,10
Friday,2,15.786,6.477,2018,10
Friday,3,13.711617647058823,5.087647058823529,2018,10
Friday,4,11.189016393442623,4.083606557377049,2018,10
Friday,5,12.961159420289857,5.139855072463768,2018,10
Friday,6,13.822222222222223,5.714305555555556,2018,10
Friday,7,15.222328767123289,6.422739726027397,2018,10
Friday,8,15.32953125,6.62703125,2018,10
Friday,9,15.117887323943664,5.694647887323944,2018,10
Friday,10,13.778,4.739571428571428,2018,10
Friday,11,11.954857142857144,4.2101428571428565,2018,10
Friday,12,11.045833333333333,3.73625,2018,10
Friday,13,10.993749999999999,3.48125,2018,10
Friday,14,10.544931506849315,3.22,2018,10
Friday,15,10.93736111111111,3.1100000000000003,2018,10
Friday,16,11.836285714285713,3.931285714285714,2018,10
Friday,17,13.024520547945205,4.803013698630137,2018,10
Friday,18,17.035555555555554,6.435972222222222,2018,10
Friday,19,19.39788732394366,8.11943661971831,2018,10
Friday,20,19.779027777777777,8.215833333333332,2018,10
Friday,21,18.095694444444447,8.03375,2018,10
Friday,22,18.378611111111113,8.454722222222223,2018,10
Friday,23,16.07917808219178,8.355479452054794,2018,10
Monday,0,9.990736842105264,4.699263157894737,2018,10
Monday,1,11.654329896907218,5.3060824742268045,2018,10
Monday,2,13.06125,5.843229166666667,2018,10
Monday,3,11.928061224489797,5.245,2018,10
Monday,4,13.180526315789475,5.928421052631579,2018,10
Monday,5,12.705104166666667,6.0121875,2018,10
Monday,6,15.1846875,6.954270833333333,2018,10
Monday,7,15.355416666666665,7.029166666666666,2018,10
Monday,8,13.132121212121211,5.826767676767677,2018,10
Monday,9,12.4584375,5.662187500000001,2018,10
Monday,10,13.033684210526316,5.52842105263158,2018,10
Monday,11,9.808645833333333,4.5562499999999995,2018,10
Monday,12,8.907708333333334,3.8298958333333335,2018,10
Monday,13,8.974536082474227,3.521752577319588,2018,10
Monday,14,9.133125,3.4694791666666664,2018,10
Monday,15,9.881752577319588,4.0486597938144335,2018,10
Monday,16,12.1221875,5.2596875,2018,10
Monday,17,13.046105263157893,5.956315789473685,2018,10
Monday,18,13.76904255319149,6.113829787234043,2018,10
Monday,19,17.428645833333334,8.2428125,2018,10
Monday,20,20.975102040816324,10.038979591836735,2018,10
Monday,21,25.830526315789474,12.274421052631578,2018,10
Monday,22,21.38063157894737,9.957894736842105,2018,10
Monday,23,22.196444444444445,9.726555555555555,2018,10
Saturday,0,14.898611111111112,7.672361111111111,2018,10
Saturday,1,16.08013888888889,8.133055555555556,2018,10
Saturday,2,20.86671232876712,9.764383561643834,2018,10
Saturday,3,20.69830985915493,9.614647887323944,2018,10
Saturday,4,35.29027777777778,10.704722222222223,2018,10
Saturday,5,59.85902777777778,11.198611111111111,2018,10
Saturday,6,63.88246575342466,11.567671232876712,2018,10
Saturday,7,34.913611111111116,9.799583333333334,2018,10
Saturday,8,41.541666666666664,9.422916666666667,2018,10
Saturday,9,18.175342465753424,7.194246575342467,2018,10
Saturday,10,13.785714285714286,7.083428571428572,2018,10
Saturday,11,9.18054794520548,4.391917808219178,2018,10
Saturday,12,7.985915492957746,3.276338028169014,2018,10
Saturday,13,8.528611111111111,3.7901388888888885,2018,10
Saturday,14,9.11361111111111,3.6768055555555557,2018,10
Saturday,15,9.343098591549296,3.484788732394366,2018,10
Saturday,16,11.880416666666667,3.9776388888888885,2018,10
Saturday,17,14.93236111111111,4.994305555555555,2018,10
Saturday,18,17.300416666666667,5.835694444444445,2018,10
Saturday,19,20.344444444444445,7.5818055555555555,2018,10
Saturday,20,20.929821428571426,8.51875,2018,10
Saturday,21,21.26536231884058,9.551884057971016,2018,10
Saturday,22,19.98369230769231,10.220923076923077,2018,10
Saturday,23,15.497872340425532,7.560425531914893,2018,10
Sunday,0,15.435204081632653,6.904897959183673,2018,10
Sunday,1,13.223229166666668,6.350416666666667,2018,10
Sunday,2,13.195473684210526,6.427263157894737,2018,10
Sunday,3,11.30563829787234,5.432127659574468,2018,10
Sunday,4,10.9775,5.5625,2018,10
Sunday,5,10.159255319148937,5.467234042553191,2018,10
Sunday,6,8.336666666666666,4.716774193548387,2018,10
Sunday,7,7.7919587628865985,4.382268041237113,2018,10
Sunday,8,8.439239130434782,4.399239130434783,2018,10
Sunday,9,8.423958333333333,4.1902083333333335,2018,10
Sunday,10,7.092261904761905,3.2783333333333333,2018,10
Sunday,11,22.848625,14.8215,2018,10
Sunday,12,5.856170212765957,2.8945744680851067,2018,10
Sunday,13,6.106593406593407,2.4751648351648354,2018,10
Sunday,14,5.900842105263158,2.6107368421052635,2018,10
Sunday,15,5.500315789473684,2.3026315789473686,2018,10
Sunday,16,6.0506315789473675,2.4943157894736845,2018,10
Sunday,17,6.372842105263158,2.946421052631579,2018,10
Sunday,18,5.84659793814433,3.1636082474226805,2018,10
Sunday,19,6.181354166666666,3.2859374999999997,2018,10
Sunday,20,5.678645833333333,2.7457291666666666,2018,10
Sunday,21,6.716979166666667,3.2072916666666664,2018,10
Sunday,22,7.757525773195876,3.7949484536082476,2018,10
Sunday,23,8.92142857142857,4.137244897959183,2018,10
Thursday,0,25.757042253521128,14.145915492957746,2018,10
Thursday,1,24.845277777777778,13.416111111111112,2018,10
Thursday,2,18.29774647887324,9.358450704225353,2018,10
Thursday,3,16.876438356164385,8.502054794520548,2018,10
Thursday,4,16.11945205479452,8.526849315068494,2018,10
Thursday,5,18.658028169014084,7.977887323943661,2018,10
Thursday,6,18.517714285714288,7.384571428571428,2018,10
Thursday,7,22.889999999999997,7.723243243243243,2018,10
Thursday,8,20.57513888888889,7.68375,2018,10
Thursday,9,16.107916666666668,6.720416666666667,2018,10
Thursday,10,14.258732394366197,5.8004225352112675,2018,10
Thursday,11,13.293698630136985,5.8832876712328765,2018,10
Thursday,12,12.232222222222223,5.724583333333333,2018,10
Thursday,13,10.404109589041095,4.574794520547945,2018,10
Thursday,14,13.498939393939393,6.066666666666666,2018,10
Thursday,15,15.576461538461539,6.38876923076923,2018,10
Thursday,16,13.382428571428571,5.750571428571429,2018,10
Thursday,17,12.791111111111112,6.364444444444445,2018,10
Thursday,18,17.80361111111111,8.867361111111112,2018,10
Thursday,19,17.095555555555556,8.457083333333333,2018,10
Thursday,20,15.215890410958904,7.565753424657534,2018,10
Thursday,21,17.76,8.287042253521127,2018,10
Thursday,22,15.649861111111111,7.705972222222223,2018,10
Thursday,23,14.13986301369863,6.8168493150684935,2018,10
Tuesday,0,25.214193548387097,9.869462365591398,2018,10
