dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,31.24824175824176,14.444065934065934,2019,3
Friday,1,28.986373626373627,13.623626373626374,2019,3
Friday,2,28.537692307692307,14.827252747252746,2019,3
Friday,3,28.751562500000002,14.90625,2019,3
Friday,4,29.193516483516486,16.302417582417583,2019,3
Friday,5,28.693707865168538,16.16505617977528,2019,3
Friday,6,30.509873417721522,17.00848101265823,2019,3
Friday,7,43.14163043478261,22.374456521739127,2019,3
Friday,8,40.82875,21.373333333333335,2019,3
Friday,9,26.482499999999998,14.746517857142857,2019,3
Friday,10,22.42427272727273,11.99709090909091,2019,3
Friday,11,17.91767857142857,9.369285714285713,2019,3
Friday,12,17.804732142857144,9.334285714285715,2019,3
Friday,13,15.232767857142857,8.540535714285713,2019,3
Friday,14,11.442105263157895,6.97561403508772,2019,3
Friday,15,11.649646017699116,7.238053097345133,2019,3
Friday,16,11.842115384615385,7.699999999999999,2019,3
Friday,17,13.537870370370369,7.840277777777778,2019,3
Friday,18,16.87858407079646,10.126371681415929,2019,3
Friday,19,23.728333333333335,14.025833333333333,2019,3
Friday,20,28.211868131868133,17.2310989010989,2019,3
Friday,21,31.90695652173913,19.17836956521739,2019,3
Friday,22,37.67364583333333,22.874479166666664,2019,3
Friday,23,32.98,19.71627659574468,2019,3
Monday,0,10.099777777777778,3.0664444444444445,2019,3
Monday,1,10.31225806451613,2.968279569892473,2019,3
Monday,2,9.51608695652174,2.682391304347826,2019,3
Monday,3,10.011914893617021,2.6371276595744684,2019,3
Monday,4,10.861,2.7223333333333333,2019,3
Monday,5,11.595208333333334,3.0070833333333336,2019,3
Monday,6,12.947222222222223,3.262111111111111,2019,3
Monday,7,13.749069767441862,3.296627906976744,2019,3
Monday,8,14.50483870967742,3.5670967741935486,2019,3
Monday,9,11.801264367816092,2.954022988505747,2019,3
Monday,10,10.076835443037975,2.5249367088607593,2019,3
Monday,11,8.51825581395349,2.44953488372093,2019,3
Monday,12,7.663222222222223,2.2974444444444444,2019,3
Monday,13,10.200430107526882,2.874516129032258,2019,3
Monday,14,10.326739130434783,2.8741304347826087,2019,3
Monday,15,9.815862068965517,2.845402298850575,2019,3
Monday,16,9.851555555555555,2.816333333333333,2019,3
Monday,17,8.735054945054944,2.8959340659340658,2019,3
Monday,18,11.04710843373494,3.7102409638554215,2019,3
Monday,19,11.473010752688172,4.263870967741935,2019,3
Monday,20,11.979468085106383,4.530425531914894,2019,3
Monday,21,17.252613636363638,7.757045454545454,2019,3
Monday,22,18.555824175824174,7.667252747252747,2019,3
Monday,23,17.445274725274725,6.833296703296703,2019,3
Saturday,0,36.40882352941176,17.850196078431374,2019,3
Saturday,1,43.28017094017094,20.69803418803419,2019,3
Saturday,2,45.89495726495726,15.835299145299146,2019,3
