dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.695833333333333,5.117916666666667,2018,10
Friday,1,11.015142857142857,4.353571428571429,2018,10
Friday,2,12.11972602739726,4.580547945205479,2018,10
Friday,3,12.864057971014493,4.7724637681159425,2018,10
Friday,4,11.899324324324324,4.276081081081081,2018,10
Friday,5,13.497464788732396,5.124788732394366,2018,10
Friday,6,13.923285714285715,5.491714285714286,2018,10
Friday,7,17.30549295774648,7.8250704225352115,2018,10
Friday,8,16.025479452054793,7.557260273972602,2018,10
Friday,9,15.934333333333335,5.528333333333333,2018,10
Friday,10,14.844117647058823,5.245147058823529,2018,10
Friday,11,13.77257142857143,4.6091428571428565,2018,10
Friday,12,12.314117647058824,4.318235294117647,2018,10
Friday,13,11.093333333333334,3.542463768115942,2018,10
Friday,14,10.965652173913043,3.4971014492753625,2018,10
Friday,15,12.934931506849315,4.106027397260274,2018,10
Friday,16,14.135652173913044,5.466086956521739,2018,10
Friday,17,15.78840579710145,6.3682608695652165,2018,10
Friday,18,15.80732394366197,6.414507042253521,2018,10
Friday,19,19.975555555555555,8.567361111111111,2018,10
Friday,20,22.460972222222225,9.791527777777778,2018,10
Friday,21,23.157391304347826,11.25,2018,10
Friday,22,26.89777777777778,13.594027777777777,2018,10
Friday,23,24.47768115942029,13.940434782608696,2018,10
Monday,0,10.984086021505377,5.684731182795699,2018,10
Monday,1,13.05265306122449,6.690510204081632,2018,10
Monday,2,13.515051546391753,6.596494845360825,2018,10
Monday,3,12.471041666666666,5.872812499999999,2018,10
Monday,4,13.081443298969074,6.387319587628866,2018,10
Monday,5,13.144842105263157,6.533789473684211,2018,10
Monday,6,14.629895833333334,7.531041666666667,2018,10
Monday,7,16.733854166666667,8.826458333333333,2018,10
Monday,8,14.151122448979592,7.34795918367347,2018,10
Monday,9,12.636947368421053,6.537473684210527,2018,10
Monday,10,12.066631578947367,5.950631578947368,2018,10
Monday,11,10.369052631578947,5.373684210526315,2018,10
Monday,12,8.718131868131868,4.268901098901099,2018,10
Monday,13,8.292967032967033,4.02021978021978,2018,10
Monday,14,8.422795698924732,4.100107526881721,2018,10
Monday,15,10.122527472527473,4.811868131868132,2018,10
Monday,16,12.830103092783505,6.72680412371134,2018,10
