dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,9.26673469387755,3.979387755102041,2021,5
Friday,1,9.33375,4.2359374999999995,2021,5
Friday,2,10.288041237113402,4.734226804123711,2021,5
Friday,3,10.308865979381444,4.710515463917526,2021,5
Friday,4,11.939292929292929,5.2880808080808075,2021,5
Friday,5,13.590408163265305,5.4139795918367355,2021,5
Friday,6,12.768041237113403,5.336494845360825,2021,5
Friday,7,10.850408163265305,4.493571428571428,2021,5
Friday,8,9.158469387755101,3.7145918367346935,2021,5
Friday,9,7.3620987654320995,3.0397530864197533,2021,5
Friday,10,7.642195121951219,2.885609756097561,2021,5
Friday,11,7.714320987654321,3.0667901234567903,2021,5
Friday,12,7.072619047619048,2.8502380952380952,2021,5
Friday,13,8.424893617021278,3.639468085106383,2021,5
Friday,14,8.68958762886598,3.5491752577319584,2021,5
Friday,15,9.709583333333333,3.892291666666667,2021,5
Friday,16,10.780104166666668,4.375729166666667,2021,5
Friday,17,11.191157894736843,4.909684210526316,2021,5
Friday,18,9.70505376344086,5.088924731182796,2021,5
Friday,19,10.076145833333333,5.253020833333333,2021,5
Friday,20,10.810978260869565,5.940978260869565,2021,5
Friday,21,11.498315789473683,6.609684210526315,2021,5
Friday,22,11.602526315789474,7.1695789473684215,2021,5
Friday,23,13.818061224489796,8.789897959183673,2021,5
Monday,0,7.782822580645162,3.2201612903225807,2021,5
Monday,1,9.35948275862069,3.871551724137931,2021,5
Monday,2,11.2165,4.961666666666667,2021,5
Monday,3,13.835126050420168,5.915714285714286,2021,5
Monday,4,16.24950819672131,6.803606557377049,2021,5
Monday,5,15.292868852459016,6.625819672131148,2021,5
Monday,6,14.644297520661157,6.420495867768595,2021,5
Monday,7,11.3535,5.145083333333333,2021,5
Monday,8,10.035041322314049,4.412892561983472,2021,5
Monday,9,9.08,4.5937735849056605,2021,5
Monday,10,9.322389380530973,4.680442477876106,2021,5
Monday,11,9.330487804878048,5.3115853658536585,2021,5
Monday,12,8.270454545454545,4.201727272727273,2021,5
Monday,13,9.622072072072072,4.2110810810810815,2021,5
Monday,14,10.572682926829268,3.895040650406504,2021,5
Monday,15,8.600330578512397,3.3843801652892562,2021,5
Monday,16,8.753089430894308,3.1283739837398374,2021,5
Monday,17,6.12650406504065,2.290894308943089,2021,5
Monday,18,5.911475409836066,2.0998360655737707,2021,5
Monday,19,6.174491525423729,2.107372881355932,2021,5
Monday,20,13.12864406779661,3.4855932203389832,2021,5
Monday,21,12.388442622950821,3.6277049180327867,2021,5
Monday,22,12.93219298245614,4.0649999999999995,2021,5
Monday,23,14.710085470085469,4.486666666666667,2021,5
Saturday,0,14.450081967213116,9.85139344262295,2021,5
Saturday,1,14.77109243697479,10.003361344537815,2021,5
Saturday,2,15.503360655737705,10.54016393442623,2021,5
Saturday,3,15.898305084745763,10.762457627118645,2021,5
Saturday,4,17.303032786885243,12.132868852459017,2021,5
Saturday,5,14.08991150442478,9.79079646017699,2021,5
Saturday,6,11.972033898305085,8.50906779661017,2021,5
Saturday,7,11.96214876033058,7.677107438016528,2021,5
Saturday,8,9.88910569105691,6.140813008130082,2021,5
Saturday,9,5.998867924528302,3.6402830188679247,2021,5
Saturday,10,7.832952380952381,3.845904761904762,2021,5
Saturday,11,7.679484536082474,3.8950515463917523,2021,5
Saturday,12,6.939629629629629,3.186851851851852,2021,5
Saturday,13,6.0494594594594595,2.792522522522522,2021,5
Saturday,14,7.447155172413793,3.0715517241379313,2021,5
Saturday,15,8.186470588235295,3.762352941176471,2021,5
Saturday,16,8.3165,3.5290000000000004,2021,5
Saturday,17,9.021260504201681,3.669495798319328,2021,5
Saturday,18,8.133170731707317,3.4852845528455285,2021,5
Saturday,19,10.654,4.309583333333333,2021,5
Saturday,20,12.014102564102565,5.451282051282051,2021,5
Saturday,21,15.178211382113822,6.624715447154472,2021,5
Saturday,22,15.329749999999999,7.2683333333333335,2021,5
Saturday,23,13.65733870967742,7.2075000000000005,2021,5
Sunday,0,12.528067226890755,6.441680672268907,2021,5
Sunday,1,13.422100840336135,6.920252100840336,2021,5
Sunday,2,13.845853658536585,6.938536585365854,2021,5
Sunday,3,12.94048780487805,6.84869918699187,2021,5
Sunday,4,11.35155737704918,6.144344262295082,2021,5
Sunday,5,9.281935483870969,5.233387096774194,2021,5
Sunday,6,7.660819672131147,4.556475409836065,2021,5
Sunday,7,8.010569105691056,4.714065040650407,2021,5
Sunday,8,7.8422950819672135,4.33672131147541,2021,5
Sunday,9,6.760204081632653,3.3787755102040817,2021,5
Sunday,10,5.8864705882352935,2.584803921568627,2021,5
Sunday,11,5.990673076923077,2.354807692307692,2021,5
Sunday,12,5.178518518518518,2.4591666666666665,2021,5
Sunday,13,5.7910091743119265,2.09045871559633,2021,5
Sunday,14,5.181951219512195,1.9096747967479675,2021,5
Sunday,15,5.685999999999999,2.0415833333333335,2021,5
Sunday,16,6.70475,2.3771666666666667,2021,5
Sunday,17,5.50130081300813,1.9397560975609756,2021,5
Sunday,18,4.906776859504133,2.452892561983471,2021,5
Sunday,19,4.176611570247934,2.02900826446281,2021,5
Sunday,20,5.1146280991735535,2.548677685950413,2021,5
Sunday,21,7.16390243902439,3.265528455284553,2021,5
Sunday,22,7.635537190082644,3.213057851239669,2021,5
Sunday,23,7.150819672131147,2.9209836065573773,2021,5
Thursday,0,8.219574468085106,3.373191489361702,2021,5
Thursday,1,8.374639175257732,3.8956701030927836,2021,5
Thursday,2,8.208556701030927,4.157628865979381,2021,5
Thursday,3,9.00659793814433,4.545257731958762,2021,5
Thursday,4,10.086842105263157,5.426526315789474,2021,5
Thursday,5,12.351340206185567,5.9325773195876295,2021,5
Thursday,6,14.089775280898877,6.317303370786517,2021,5
Thursday,7,14.795890410958902,7.097671232876713,2021,5
Thursday,8,11.995479452054793,5.013287671232877,2021,5
Thursday,9,9.9625,4.18235294117647,2021,5
Thursday,10,7.462337662337663,3.194935064935065,2021,5
Thursday,11,7.434109589041096,3.675342465753425,2021,5
Thursday,12,6.618131868131868,3.0354945054945057,2021,5
Thursday,13,4.135888888888889,1.819888888888889,2021,5
Thursday,14,7.3496938775510205,2.4067346938775507,2021,5
Thursday,15,8.418453608247424,2.7020618556701033,2021,5
Thursday,16,8.239690721649485,2.7132989690721647,2021,5
Thursday,17,7.946489361702128,2.61,2021,5
Thursday,18,8.208421052631579,2.614105263157895,2021,5
Thursday,19,9.360106382978724,3.454255319148936,2021,5
Thursday,20,8.567894736842106,3.446,2021,5
Thursday,21,10.860306122448979,3.9172448979591836,2021,5
Thursday,22,9.555263157894737,3.825578947368421,2021,5
Thursday,23,9.347525773195876,4.0542268041237115,2021,5
Tuesday,0,16.492708333333333,4.018645833333333,2021,5
Tuesday,1,13.019166666666665,3.4406250000000003,2021,5
Tuesday,2,12.636000000000001,3.5401052631578946,2021,5
Tuesday,3,10.440309278350515,3.144845360824742,2021,5
Tuesday,4,10.130744680851063,3.1993617021276597,2021,5
Tuesday,5,7.927812500000001,2.5013541666666668,2021,5
Tuesday,6,6.599278350515464,1.942061855670103,2021,5
Tuesday,7,6.920105263157894,1.7180000000000002,2021,5
Tuesday,8,5.1926041666666665,1.3041666666666667,2021,5
Tuesday,9,5.546538461538462,1.4171794871794872,2021,5
Tuesday,10,5.210985915492958,1.392112676056338,2021,5
Tuesday,11,5.5390243902439025,1.6810975609756096,2021,5
Tuesday,12,6.073488372093024,1.609186046511628,2021,5
Tuesday,13,6.736888888888889,1.7594444444444444,2021,5
Tuesday,14,6.878229166666666,1.9390625000000001,2021,5
Tuesday,15,7.941595744680851,1.935531914893617,2021,5
Tuesday,16,6.130520833333333,1.6205208333333332,2021,5
Tuesday,17,5.290721649484537,1.5125773195876289,2021,5
Tuesday,18,6.718387096774193,1.787204301075269,2021,5
Tuesday,19,5.142903225806452,1.5456989247311828,2021,5
Tuesday,20,4.495263157894737,1.5442105263157893,2021,5
Tuesday,21,4.905851063829787,1.9843617021276596,2021,5
Tuesday,22,5.561489361702128,2.363510638297872,2021,5
